Price,Close,High,Low,Open,Volume
Ticker,WDC,WDC,WDC,WDC,WDC
Date,,,,,
2020-01-02,48.770992279052734,49.03855751434316,47.71560024094565,47.71560024094565,8823749
2020-01-03,48.02032470703125,48.540586255338845,47.232494182332694,47.48519425621831,5236434
2020-01-06,47.098716735839844,47.97573069404716,46.63791202878489,46.79399049796703,5405646
2020-01-07,50.28718948364258,50.52502441695089,47.960866307784045,48.46626647881038,14672467
2020-01-08,51.015560150146484,51.283121640626526,49.52165921994788,49.95273363598632,8731932
2020-01-09,51.000694274902344,51.78109038412421,50.01219353681722,51.5729820042763,6867296
2020-01-10,50.495296478271484,51.305422929990485,50.28719183962306,51.201370610666274,5932729
2020-01-13,51.37974166870117,51.788520218985305,50.71083233668657,50.95609796646321,5505003
2020-01-14,51.43920135498047,52.39797557635582,51.20880086448431,51.43177065408712,5926246
2020-01-15,49.551387786865234,50.970962905210236,49.083148630724395,50.82974958871647,7727775
2020-01-16,51.0378532409668,51.20879685798741,50.287187466138484,50.56961409374584,6918629
2020-01-17,50.73312759399414,51.87770677116618,50.43583581135882,51.84797646760728,5579223
2020-01-21,51.12704086303711,51.27568862948459,50.14597085586212,50.220296614578125,6673477
2020-01-22,51.0378532409668,51.88514062575789,50.74799216206294,51.312849168262176,4003927
2020-01-23,52.71756362915039,53.5128211194384,51.01555813438971,52.29391993056535,9186251
2020-01-24,51.66960144042969,53.334445903138445,51.20136604522163,53.29728489969114,5880206
2020-01-27,49.54395294189453,50.168270561461775,48.54802153192621,49.25409185977127,6056562
2020-01-28,50.8446159362793,51.156772880390875,49.36558017558643,50.15340698747832,4539081
2020-01-29,49.618282318115234,51.00069652202577,49.51422624811417,50.67367441211976,4125776
2020-01-30,49.76692581176758,49.77436026360902,47.946002746513884,48.600050710306576,11573207
2020-01-31,48.68180465698242,51.65473751724818,48.436535276625435,51.40203743641883,18592384
2020-02-03,49.97502899169922,51.32028203439189,48.07978036041939,48.75612410729915,7644956
2020-02-04,50.85947799682617,51.937169664914904,50.80002113807523,51.28312171274624,6277635
2020-02-05,50.621646881103516,52.38311318821095,50.10138526156736,51.610147709207226,6443936
2020-02-06,51.06015396118164,51.379745373773645,50.27232710770962,51.11961457328474,4935055
2020-02-07,49.81895065307617,50.71826423514003,49.714898337926265,50.57705091472011,5346905
2020-02-10,50.55474853515625,50.55474853515625,49.24666021595571,49.35071252539282,4081058
2020-02-11,51.223663330078125,51.8777075118041,50.71826316629967,51.387172500017314,5121333
2020-02-12,52.2864875793457,52.99256168900975,51.80338700503799,51.80338700503799,5267789
2020-02-13,51.71419906616211,52.83647867191344,51.31285120971957,51.40203837193414,4856072
2020-02-14,51.468929290771484,52.227029541304134,50.79258925221002,52.13040792823051,4239421
2020-02-18,50.77029037475586,50.859477537569276,49.80408923413856,50.33178151036158,3508331
2020-02-19,51.69933319091797,52.234459907705975,51.13447241916141,51.26825503610456,3531616
2020-02-20,51.32771682739258,51.80338669816349,50.11624629745562,51.729064687474796,3140802
2020-02-21,49.78179168701172,51.11217973647669,49.16490847150307,50.89664439668779,5426152
2020-02-24,47.239933013916016,48.265594805099504,46.92777605598665,47.26966331971448,6706816
2020-02-25,44.24469757080078,47.64870859197223,43.92510993202381,47.29195619779329,7797630
2020-02-26,44.31159210205078,45.879815110007534,44.096056760359765,44.49740088863657,6383872
2020-02-27,41.00419998168945,43.39741445802993,40.83325635844975,42.438640276786494,8459791
2020-02-28,41.29405975341797,41.40554651548759,38.48463611048692,38.8339577973862,10411349
2020-03-02,44.62374496459961,44.646044567611526,41.903512230831055,42.62444770590029,9993016
2020-03-03,42.312286376953125,45.30751847908911,41.87377757641086,44.29671827777243,7171586
2020-03-04,43.954833984375,44.05888629121791,42.17850656600988,43.36024669456953,6804454
2020-03-05,42.89201354980469,44.26699321261183,42.2008046171894,42.27513037665504,5936830
2020-03-06,40.677181243896484,42.42377862529741,39.666384573200176,40.9150161959409,7950172
2020-03-09,35.22927474975586,37.64478512711993,35.16981789095471,36.83465870018818,8923900
2020-03-10,37.12451934814453,37.53329790705075,34.50833882173553,37.1393845004119,9852381
2020-03-11,33.54956817626953,35.645487115275415,32.84349407835422,35.54143480103235,10134974
2020-03-12,29.067867279052734,31.996210353064782,27.35843104681417,30.205015784012783,12741152
2020-03-13,31.08203125,32.055666820465994,28.525307633346152,31.817831890964026,11080125
2020-03-16,24.727384567260742,28.07193703996456,24.623332248777125,26.265877241820423,11738714
2020-03-17,25.307106018066406,27.499644719367506,23.04024343056239,25.44088863813319,13591841
2020-03-18,21.694990158081055,23.783476532237394,20.765948149997385,23.07740430601503,11728660
2020-03-19,23.292943954467773,24.177390527323244,20.36460266346476,21.702423262703377,9052495
2020-03-20,23.07740592956543,25.886829879849167,23.04024492180496,24.04361088626236,12262887
2020-03-23,25.544940948486328,26.013178243135414,22.44565608749916,23.850367971446417,13896527
2020-03-24,30.078664779663086,30.732710822835134,27.209784281497157,27.93815233204683,13713292
2020-03-25,30.940818786621094,33.75024085707367,28.94152131293694,30.32393555599213,12476287
2020-03-26,32.91781997680664,34.32996067656981,31.7360760082786,32.32323264222941,11572281
2020-03-27,31.401620864868164,32.46444547504618,30.15298935647763,31.48337920094813,8651362
2020-03-30,32.33810043334961,33.13335801056694,31.082034352120036,31.77323960616846,7611351
2020-03-31,30.93338394165039,32.798902401002785,30.524605384922182,32.03337144471261,8992828
2020-04-01,28.740842819213867,30.6806831236077,28.175985839008003,29.506373710422746,8753762
2020-04-02,28.91402816772461,30.63832881891567,28.18364890328927,29.034505272236213,7177407
2020-04-03,28.770963668823242,29.651937846561843,28.236355212240678,29.072151665493692,4528497
2020-04-06,32.611106872558594,32.88970504517767,30.600678267318024,30.600678267318024,8554253
2020-04-07,32.272274017333984,35.52510472909469,32.12168285299079,34.29776089888011,9600482
2020-04-08,34.13963317871094,34.576358135294626,32.76170217468081,32.949944904217986,6580999
2020-04-09,33.9212760925293,36.26300876565342,32.814411374984864,35.17120392319311,8593943
2020-04-13,32.949947357177734,33.74056231994755,32.2346241716603,33.333960881968785,7526018
2020-04-14,33.710445404052734,34.5612998444593,33.28125226505264,33.70291356645912,7647602
2020-04-15,32.1141471862793,32.8219384947232,31.474123413759155,32.4906326524958,6699804
2020-04-16,30.93198585510254,32.37768635998711,30.41996720338133,32.219563371968775,8037622
2020-04-17,31.86566925048828,32.49816313323273,31.36871044978194,32.48310705755743,7748414
2020-04-20,29.779943466186523,31.308471386570083,29.734763840907448,31.308471386570083,10294792
2020-04-21,28.48483657836914,29.358280850308823,28.379419350672645,29.03450492970238,8160396
2020-04-22,30.066070556640625,30.38231652233733,29.290511716853207,29.523932172512147,6120330
2020-04-23,29.659467697143555,30.59314953405819,29.37333957615938,30.163956402551978,6836603
2020-04-24,30.63832664489746,30.80398146430897,29.395926899670354,29.870297746030882,5560966
2020-04-27,32.44545364379883,32.565928843268,31.029872900125987,31.09011049986057,6436130
2020-04-28,33.657737731933594,33.91374803667186,32.611112398015784,33.371611473788704,7991317
2020-04-29,35.93923568725586,36.76750223760328,34.10198788096742,34.63659635983021,11623349
2020-04-30,34.696834564208984,35.55521703328854,34.04175090615468,35.50250937115313,12249128
2020-05-01,30.480205535888672,31.203054855667784,28.929087768332277,30.495265411316982,33259029
2020-05-04,29.870298385620117,30.593149576515884,29.25286441844158,30.08113093299467,11762528
2020-05-05,30.374788284301758,31.587068278244466,30.224193339676162,30.510321454392955,8210406
2020-05-06,30.593149185180664,31.42894562645524,30.337138916664884,30.70609444480589,5199655
2020-05-07,31.51177215576172,31.684955019457664,30.91692608913566,31.195526178609093,5864198
2020-05-08,33.28125,33.35654557009244,32.091557951845566,32.11414586284938,6423694
2020-05-11,31.918376922607422,32.6261682422876,31.511771700609952,32.6261682422876,6846525
2020-05-12,30.856689453125,32.415337079186365,30.84915951579351,32.33250966859986,6825225
2020-05-13,29.554052352905273,30.849159783857896,29.24533441993101,30.721154648230037,8413089
