Price,Close,High,Low,Open,Volume
Ticker,ED,ED,ED,ED,ED
Date,,,,,
2020-01-02,71.47901916503906,72.91889659996573,71.16530350382415,72.83845778836232,1335100
2020-01-03,71.29401397705078,71.77665918585123,71.15726736519875,71.2377061876359,1379600
2020-01-06,71.06073760986328,71.6399069549408,70.86768320720037,71.32619124920528,1395300
2020-01-07,70.52178955078125,71.2537969431625,70.12763502870067,70.78724318562865,1897700
2020-01-08,69.95870208740234,70.28850305218475,69.73347096275332,70.0471866202413,2255000
2020-01-09,69.88630676269531,70.18393712950169,69.74956016325247,69.83804470103036,1523200
2020-01-10,70.37701416015625,70.58616005648665,70.03916734560805,70.06329838420575,1453400
2020-01-13,70.61833190917969,70.94009338798266,70.2161315949484,70.36092395355526,1351800
2020-01-14,70.61026763916016,70.83549877403975,70.08740614056786,70.650490114855,2134500
2020-01-15,71.55947875976562,71.75253319110051,70.74703241130881,70.83551697089766,1944200
2020-01-16,71.72838592529297,71.84904721898549,71.55946256895876,71.65599283133045,1707100
2020-01-17,72.58909606933594,72.73388839817265,71.53533342657843,71.72838781933122,2538400
2020-01-21,73.06370544433594,73.095882203674,72.29952121850793,72.69368191758221,2140900
2020-01-22,73.32914733886719,73.68307936061144,73.20848604498441,73.36131795595348,1581700
2020-01-23,74.62421417236328,74.64030561535677,73.3613059292178,73.3613059292178,1741900
2020-01-24,75.2999267578125,75.38841129844684,74.42312707436905,74.45530382888049,1455900
2020-01-27,75.13904571533203,75.7423460266172,74.91380844396488,75.38036215759323,1999400
2020-01-28,75.75841522216797,76.1606153441508,75.18729178540278,75.18729178540278,1496500
2020-01-29,75.96759033203125,76.11238267732706,75.25167432948224,75.6699599175095,1640800
2020-01-30,76.20889282226562,76.36173086342664,75.54124514880489,76.01583844301722,1429700
2020-01-31,75.61366271972656,76.4985022262628,75.25168487430858,76.12847865578729,3781500
2020-02-03,75.49298095703125,75.87105015022476,75.08273500940763,75.74234926959264,1434400
2020-02-04,74.4392318725586,75.66191807786795,74.40705511227551,75.39647054543921,1631900
2020-02-05,75.13101196289062,75.20340506597643,74.14964231824462,74.32661141968427,1270800
2020-02-06,75.18730926513672,75.5814637579296,74.99425488008751,75.26774808081653,1212700
2020-02-07,74.63227844238281,75.58147129102107,74.63227844238281,75.43667895353087,1098300
2020-02-10,74.87360382080078,74.88164340750573,74.23812665703122,74.65641223798521,1029900
2020-02-11,74.95405578613281,75.30799405004336,74.81730914310926,75.04254035211045,1141700
2020-02-12,74.70465850830078,74.92988961168722,74.36680571613384,74.64030501102258,1552200
2020-02-13,75.32404327392578,75.40448207615901,74.18984204713661,74.64834997066197,1244300
2020-02-14,75.85497283935547,75.99976518101309,75.41255009065468,75.54929670858436,1249200
2020-02-18,76.51591491699219,76.70244292519963,75.9320086845129,76.0050000572141,2172700
2020-02-19,76.134765625,76.7024550797721,76.0212289715023,76.4510471864984,1029900
2020-02-20,76.70244598388672,76.7592143039036,75.93201171247713,76.12665125592032,1319000
2020-02-21,73.13414764404297,74.35061716161701,72.39615316681842,73.96945572281172,3976900
2020-02-24,72.08796691894531,73.09357976174832,71.85278212258414,72.55022498426692,2393400
2020-02-25,71.56893920898438,72.50156684973074,71.38241120592214,72.33936724113697,2328700
2020-02-26,71.11481475830078,72.2988444258668,71.09859169876347,71.71493802821028,2455200
2020-02-27,67.46537017822266,71.27697042637762,67.44914712728966,70.83904086040253,2752600
2020-02-28,63.921390533447266,65.91639894247199,63.09419433937605,65.90018207827819,5357400
2020-03-02,68.55208587646484,68.7872706387099,64.2944441392265,64.54584576663807,3615400
