Price,Close,High,Low,Open,Volume
Ticker,LVS,LVS,LVS,LVS,LVS
Date,,,,,
2020-01-02,66.2794418334961,66.41050229963965,65.3339280629521,65.41817815879021,5299600
2020-01-03,65.26839447021484,65.6709393504377,64.9594631835244,65.17478087668242,2822400
2020-01-06,65.6147689819336,65.64285948952575,64.6318154840004,64.76287595039149,2922500
2020-01-07,65.68032836914062,65.71776810729136,65.06246555572133,65.10927594180296,2262800
2020-01-08,66.2794418334961,66.74751696751157,65.42754166130324,65.53051876216743,3455300
2020-01-09,66.95346069335938,67.140695022999,66.49474908469624,66.94410433357193,3011300
2020-01-10,66.3824234008789,67.34665709906737,66.24199942277393,67.14070288348145,2217100
2020-01-13,67.5526123046875,67.77728638759208,66.51348485064582,66.6913485594093,2563000
2020-01-14,68.67598724365234,68.79768421261588,67.61813996563386,67.78664730695415,3693000
2020-01-15,68.1236572265625,68.83513348612549,67.77728617116155,68.80705011863463,2602600
2020-01-16,68.71343994140625,68.72280344512383,68.16110749823939,68.44195547168161,3605300
2020-01-17,69.331298828125,69.54661657045166,68.81642037499245,68.81642037499245,3296000
2020-01-21,65.5866928100586,66.7849641440646,64.4539517164354,65.08117075185096,10307100
2020-01-22,65.01563262939453,66.21391096038958,64.77223870448617,66.09220685567574,4340000
2020-01-23,65.01563262939453,65.20286696654672,63.16205911627563,63.35864981359068,7292600
2020-01-24,63.517791748046875,64.83776700210684,62.693982115939434,64.83776700210684,5362700
2020-01-27,59.23023223876953,60.22255288139942,57.1800642867533,58.71535026774775,12594300
2020-01-28,60.297447204589844,60.46594741027322,59.099172333531214,60.07276597915801,4731500
2020-01-29,60.56891632080078,61.19614239573493,59.82000043085248,60.849764243443495,5874900
2020-01-30,61.97313690185547,62.104197351112624,59.454894290920336,59.51106458537172,8015300
2020-01-31,61.139976501464844,61.42082446074374,60.3629771463458,61.41146095749836,6778700
2020-02-03,62.31016540527344,63.246315761204876,61.720393252250375,61.88890060200845,6054900
2020-02-04,63.50843811035156,64.66926971958208,62.5910147410926,62.768885598142234,5983500
2020-02-05,63.555240631103516,64.94074615961141,63.1807790983506,64.65053472204157,5040700
2020-02-06,65.03436279296875,65.15605976133376,63.967152017275474,64.03268225289663,5556800
2020-02-07,62.53483963012695,63.6582170745385,62.26335520023792,63.37736914230581,6581900
2020-02-10,63.80801010131836,63.89226020297143,61.8701720561749,61.8701720561749,3569300
2020-02-11,64.45394897460938,65.09989498966223,63.57397251865384,64.24799475866439,3078800
2020-02-12,66.58837127685547,66.82240886243142,65.21223627316753,65.44627385874348,5839000
2020-02-13,64.88458251953125,66.04541416835447,64.75352203373843,65.91435368256165,3572200
2020-02-14,63.72376251220703,64.7816099771561,63.639512397789204,64.59438273916449,3813700
2020-02-18,63.80801010131836,64.45394897410594,62.871859768674085,63.88289669981212,3797800
2020-02-19,64.68798065185547,65.4649870711592,63.90161787250681,64.07012520269004,3183600
2020-02-20,63.133975982666016,64.1543763404117,62.45058314851015,64.10757311264686,4068400
2020-02-21,61.41146469116211,62.70335681167647,61.374017818164226,62.534849454316365,5222700
2020-02-24,58.2379035949707,59.38936792251956,58.209820231486226,58.45321771432085,5799300
2020-02-25,56.31880187988281,59.23022988295717,55.710302756703875,59.01491574258938,6769600
2020-02-26,55.38264465332031,57.34855860809952,54.708615379165366,56.69325633725948,7137400
2020-02-27,54.69926452636719,57.11453054103699,52.68653987153391,54.03459864356369,8874500
2020-02-28,54.58692169189453,55.04563330892143,53.00482550332524,53.19205626524897,6556700
2020-03-02,54.54011917114258,55.1392584097379,52.986109694481264,55.1392584097379,6246600
2020-03-03,52.33080291748047,55.719665985368785,51.93761793660394,54.858405857005415,6564400
2020-03-04,53.5946044921875,54.14693331014869,51.928258106633045,53.145252778255845,6957900
2020-03-05,51.432090759277344,53.08907704364553,51.08571618481054,52.04994974911551,7765200
2020-03-06,51.357208251953125,52.50867274224915,49.185339747652144,49.61596804721714,10002600
2020-03-09,46.48922348022461,49.46618170230973,45.87136442872373,47.753024949298684,6998200
2020-03-10,49.971702575683594,50.09339953996745,46.41433225229407,48.51130686410836,6690500
2020-03-11,45.524986267089844,48.47385732185386,45.141164819156884,48.47385732185386,9930800
2020-03-12,41.33103561401367,43.61524097422279,36.56603062395423,39.69277265082606,13388200
2020-03-13,45.88072204589844,45.96497571099516,40.13276009923022,44.95393530096426,12515900
2020-03-16,37.81111145019531,42.22037866991595,36.697093837419494,37.93281199363254,12380000
2020-03-17,39.01419448852539,41.33442217078554,34.297351288724094,38.91870969442412,12774700
2020-03-18,35.977848052978516,38.288525486779946,31.795708678662013,35.08031282240956,14302400
2020-03-19,38.53677749633789,42.652075177544745,32.33040856823756,35.08985509349033,11399000
2020-03-20,41.353515625,44.876822275365114,39.90217965900992,40.24591760389864,12859300
2020-03-23,41.48719024658203,43.28226413857608,39.73031026858984,41.5444774752127,8152100
2020-03-24,42.81440353393555,45.65978494557869,42.25105597523748,44.351674175927194,8884100
2020-03-25,45.21100997924805,49.33585803853136,42.74756077496292,44.73359697569792,10707200
2020-03-26,46.175392150878906,50.538947266151915,44.40896162796601,46.38545506468012,10423600
2020-03-27,40.19817352294922,44.11296234536972,40.10269237899571,43.49232398255545,11598500
2020-03-30,41.52538299560547,42.70936515746998,39.38657122234246,39.863984206855704,7415000
2020-03-31,40.55146408081055,41.945509259296394,39.91172872425705,41.47764288555594,5226500
2020-04-01,38.479488372802734,39.33883325881242,37.877946952595956,38.4985853305332,7348900
2020-04-02,38.450843811035156,39.443863734345484,37.83975574818946,38.09755920764727,6400200
2020-04-03,36.20700454711914,38.660911014645336,35.137600317750525,38.431751144308635,8805500
2020-04-06,38.86142349243164,39.548895816356605,37.93524099809998,38.72774841951213,7713800
2020-04-07,40.77107238769531,42.72846502927713,40.27456241284027,41.66860754856466,8789800
2020-04-08,44.44715118408203,45.3733336032433,41.2293884672048,41.76409235785799,7634800
2020-04-09,45.697975158691406,47.636270867121006,44.06522349368798,46.22312875568188,7266000
2020-04-13,44.389862060546875,45.478363110849926,43.454129381205966,45.440169196923335,4790700
2020-04-14,45.955780029296875,46.07035813848167,44.00793396129325,45.440173074406665,5202000
2020-04-15,44.97230911254883,45.831654083564715,43.58781414267257,43.931548488706305,6095200
2020-04-16,43.82651138305664,45.4306192272974,42.53749419980684,45.03913710165084,7540900
2020-04-17,44.88636779785156,46.013062747666865,44.122507740952734,45.35423413153638,10000100
2020-04-20,41.18164825439453,44.01747912528726,41.12435738056059,43.87425740426084,11410300
2020-04-21,38.851871490478516,41.1720991327705,38.5940680144047,41.1720991327705,15101300
2020-04-22,39.176517486572266,39.978571633431955,38.489045105244585,39.75896204638825,19818900
2020-04-23,43.88380813598633,44.3898684625687,41.878674716492235,43.129494617821614,19525700
2020-04-24,41.80228042602539,44.275279870994,41.33441773345872,43.969735847415585,15670900
2020-04-27,44.284828186035156,46.28041454943804,42.06963229317487,42.66162335703273,16024200
2020-04-28,44.475799560546875,47.731756274869795,42.56614744323437,46.35680441928648,17592900
2020-04-29,46.68143844604492,47.56942683923067,45.50700300656063,46.433185310552005,13085800
2020-04-30,45.85074996948242,47.11112013587615,44.74315183409483,45.30649938137479,8066800
2020-05-01,43.549617767333984,44.43760630651232,42.96717328009094,44.00793384523693,5476300
2020-05-04,43.396846771240234,43.664196912435145,41.53493515644245,42.01234820421765,4861700
2020-05-05,44.294376373291016,44.6381143068829,43.18677838859051,44.52353620980961,5096100
2020-05-06,44.342124938964844,45.29695108561039,44.151162623533885,44.84818527350041,5232300
2020-05-07,45.23011779785156,46.165847072427376,44.55219204418536,45.00096154084726,5667300
2020-05-08,48.638832092285156,48.753413827639896,45.87938570733345,46.49047372640446,7303500
2020-05-11,46.30906295776367,48.20916838073634,46.22312846843582,48.08503997562448,5409000
2020-05-12,43.88380813598633,46.585967836865244,43.84561421655131,46.50957999799521,6918000
2020-05-13,42.41337203979492,44.10341461116589,41.99324988263883,43.921998970151925,6694500
2020-05-14,43.616458892822266,43.9697435490203,40.51327390038235,41.13391235581942,8124300
2020-05-15,42.73801803588867,43.78832901493134,42.70937441616745,43.03401546170823,5007800
2020-05-18,46.20403289794922,46.46183637367405,45.15372567895683,45.93668276417786,7804100
2020-05-19,46.07035827636719,47.45485681832835,45.18236973218938,46.30906479593386,5936000
2020-05-20,47.903621673583984,48.08504095607095,46.58596433351976,47.45485590227474,6946200
2020-05-21,46.37590408325195,48.1996218159916,46.13719755466105,48.10414066150426,6378500
2020-05-22,44.78134536743164,45.831652616272216,44.399413472013705,45.50701159787872,6455700
2020-05-26,47.67446517944336,48.0563970580871,46.643251292528674,47.7126590957822,6800900
2020-05-27,48.62929153442383,49.8419210678889,47.02518346199541,49.56502063627834,6734900
2020-05-28,46.356807708740234,48.7725202853714,46.14674843774337,48.69613244691973,5374000
