Price,Close,High,Low,Open,Volume
Ticker,AES,AES,AES,AES,AES
Date,,,,,
2020-01-02,16.107465744018555,16.16375718924175,15.986839465595315,16.05921461911852,3069900
2020-01-03,15.922504425048828,16.115505835889998,15.874254839251876,15.994879570657597,5349500
2020-01-06,16.107465744018555,16.11550759816856,15.874256575148925,15.882298429298931,4348400
2020-01-07,16.16375732421875,16.17984103265307,15.986839599094948,16.099424024308327,3240600
2020-01-08,16.131591796875,16.28438397724417,15.994883326824066,16.195925104320906,4476400
2020-01-09,16.29242515563965,16.42109176518684,16.139632981617243,16.139632981617243,4163200
2020-01-10,16.22809600830078,16.34872079392546,16.195928580759603,16.268303758899883,2555000
2020-01-13,16.3326358795166,16.421094764924717,16.195927390170997,16.195927390170997,3143700
2020-01-14,16.40500831604004,16.41305017099281,16.244175818465596,16.324591300339318,3893400
2020-01-15,16.453256607055664,16.549757325008652,16.292424122236515,16.36479927724454,3099200
2020-01-16,16.541717529296875,16.549759384612667,16.36480131383067,16.445218333161513,2819500
2020-01-17,16.485422134399414,16.56583913450329,16.27633854766002,16.49346398779247,5006100
2020-01-21,16.461299896240234,16.53367505755693,16.28438368736999,16.380884413734584,6399900
2020-01-22,16.40500831604004,16.654299684267976,16.388924606134495,16.4452175908039,3833100
2020-01-23,16.533676147460938,16.549759858553113,16.332634360290065,16.38892581528557,3144900
2020-01-24,16.388925552368164,16.53367588222139,16.340675953692784,16.525634026804312,2052400
2020-01-27,16.147674560546875,16.388924065869183,16.099424966247803,16.332632616882442,3593900
2020-01-28,16.22809600830078,16.34872079392546,16.147678973275205,16.212012294530194,3129500
2020-01-29,16.340675354003906,16.396966806030516,16.123549867192388,16.212008739706793,3345300
2020-01-30,16.343103408813477,16.359301106757588,16.148735667576638,16.26211646379042,2355500
2020-01-31,16.08395004272461,16.343107089404516,16.02725963185061,16.245922424550628,3644200
2020-02-03,16.448387145996094,16.50507755027213,16.116342025495605,16.17303242977164,3843300
2020-02-04,16.691349029541016,16.75613828763758,16.480783554552744,16.513177411252144,4225300
2020-02-05,16.812829971313477,16.93430964637643,16.699449147214438,16.748040708300046,3629100
2020-02-06,16.66705322265625,16.90191525917869,16.65085552123446,16.869519856335113,3116000
2020-02-07,16.60226058959961,16.691346384627494,16.53747134176956,16.64275329023182,2206300
2020-02-10,16.618457794189453,16.650851644793672,16.505075455331006,16.602260096538608,2505700
2020-02-11,16.837121963500977,16.91810736180769,16.683246926262804,16.691345775032968,3166000
2020-02-12,16.974802017211914,17.0152962712221,16.756139224348303,16.80473078446268,3134300
2020-02-13,16.8695125579834,16.974794482280657,16.79662447781716,16.934301790942595,3407700
2020-02-14,16.950510025024414,16.98290388929763,16.861424195051356,16.885720751779857,3469300
2020-02-18,17.031494140625,17.193466524167995,16.877619063265975,16.958606027386402,2535800
2020-02-19,16.934309005737305,17.128676787424507,16.934309005737305,17.120577936766978,2224400
2020-02-20,16.84522247314453,16.95860483280551,16.731841658181306,16.901914425323895,2819000
2020-02-21,16.804729461669922,16.92620912474245,16.764236755544985,16.845222167794855,3949000
2020-02-24,16.399797439575195,16.594165223865676,16.302612775081034,16.464586701005356,3922000
2020-02-25,15.695208549499512,16.456483320271566,15.679012397123655,16.448384471734933,5871000
2020-02-26,15.136404991149902,15.81669296005761,15.128306140960795,15.784297559301182,4952800
2020-02-27,14.812459945678711,15.436056015407205,14.780064542213408,15.031122740278072,8442900
2020-02-28,13.549063682556152,14.083575350681917,12.755395029241834,12.957861617007577,12558200
2020-03-02,14.755768775939941,14.771966478535758,13.346601088760648,13.581463142306168,8987900
2020-03-03,14.115970611572266,14.925836954912523,14.09977291397807,14.585693028921716,11037900
2020-03-04,14.439919471740723,14.50470872922832,14.0106896754493,14.318439807038695,5851300
2020-03-05,13.549063682556152,14.205056539099346,13.427584038836203,14.196957690225018,6056400
2020-03-06,13.621955871582031,13.711041691275428,12.86878046393615,13.063147488892634,9374100
2020-03-09,11.807854652404785,12.79589209440427,11.734966536766034,12.674411644223365,6968000
2020-03-10,12.318068504333496,12.37475890761848,11.572991322521634,12.22898347455012,7209200
2020-03-11,11.467707633972168,12.115600882088696,11.370523762607002,11.953627763146754,7915400
2020-03-12,9.864171981811523,10.641643676521033,9.475435748282417,10.576854432990967,7510200
2020-03-13,10.528265953063965,10.714534903044505,9.702201638326816,10.520167101582466,7406400
2020-03-16,8.900431632995605,10.285303220704337,8.900431632995605,9.353957161025727,6959300
2020-03-17,9.362055778503418,9.491634276916127,7.969085375869263,9.15149033240838,7799000
2020-03-18,7.74232292175293,9.03000981537034,6.568016054524207,9.03000981537034,9184300
2020-03-19,8.900431632995605,9.127194783185063,7.288797667446209,7.693730871193221,8728900
2020-03-20,9.613114356994629,9.823679812528173,8.778952156810275,9.078602640908562,12070600
2020-03-23,9.613114356994629,10.520164658890502,9.33775964935058,9.702199385559371,10708200
2020-03-24,10.252908706665039,10.868407368409718,9.839876648993046,10.244809857138419,7597200
2020-03-25,10.382487297058105,11.006084813576601,9.564522796706864,10.325796894592354,7160900
2020-03-26,10.933196067810059,11.078972262532464,10.285302813025636,10.47157248098746,7775900
2020-03-27,10.89270305633545,11.200452384712918,10.269106322468346,10.40678367390955,5612400
2020-03-30,11.062776565551758,11.305736676590959,10.755027194548624,11.135664676098408,7614500
