Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2020-01-02,123.29019927978516,123.33243320568954,122.53848179543208,123.20573142797637,5777000
2020-01-03,121.86276245117188,122.78340263637315,120.78164110033342,121.20395453075416,5752400
2020-01-06,121.71077728271484,121.79523226479223,120.65499334684114,121.62630941264995,7731300
2020-01-07,122.45403289794922,122.85100866452474,119.41338308195031,121.63474358293051,7382900
2020-01-08,122.4371109008789,123.29862098780329,121.37287284717537,122.36108469134106,6605800
2020-01-09,122.80030822753906,123.34086894453608,122.46246261240996,123.11281606593269,6112700
2020-01-10,122.5216064453125,123.46758468382234,122.38646301467199,123.1044012129612,5042600
2020-01-13,123.06212615966797,123.13813948100893,122.23439547755142,122.87630722662388,4593200
2020-01-14,123.75475311279297,123.83076645057584,122.2428635476339,122.5131503770646,7037500
2020-01-15,124.1685791015625,124.49798303240117,123.51822575604893,123.65335624686796,4960300
2020-01-16,125.1737060546875,125.71426676403091,123.48445222699135,124.51489809292472,6476000
2020-01-17,125.99299621582031,126.19571131646507,124.94565419446509,125.35108439575461,9083600
2020-01-21,126.07747650146484,126.8376356499054,125.42711009971931,125.49468180660062,9543900
2020-01-22,125.21595764160156,126.00145459605434,123.3155468173614,123.90678316286119,10305300
2020-01-23,125.452392578125,125.65510760941012,123.9573998313488,125.03852088891023,8671900
2020-01-24,125.27506256103516,125.80716872112872,124.94564571185765,125.49466090583701,9051900
2020-01-27,125.63825225830078,126.23794303222974,124.160155172909,124.59936477263231,7587100
2020-01-28,126.27169036865234,127.17544711471214,125.13143918003082,125.39328428027748,7336600
2020-01-29,127.1501235961914,127.6991387955915,125.9592095019506,126.2294833991458,6288600
2020-01-30,126.99806213378906,127.12475097462496,125.891603297223,126.71933379597033,6470600
2020-01-31,125.73958587646484,126.69401827159847,125.54532532375002,126.48286157447913,8651700
2020-02-03,126.83760833740234,127.10789510672556,126.05211157902396,126.20413822078137,5765200
2020-02-04,128.0454559326172,129.01677180904613,127.70759740621823,127.9525464488556,6541400
2020-02-05,130.06410217285156,130.08943994904706,127.8004953581776,128.14679548349454,5979900
2020-02-06,129.67555236816406,130.49484140022673,129.0083028627845,130.28368469893186,6201200
2020-02-07,128.29039001464844,129.61646054436895,128.00321993783749,129.51509654409435,5700300
2020-02-10,128.26502990722656,128.30726382598985,127.44574085755266,128.11299037727528,4835600
2020-02-11,128.3748321533203,128.70423609026713,127.99473978239676,128.6282098832931,3715300
2020-02-12,127.61467742919922,128.50997989656554,127.47109240028047,128.27348539152476,5166800
2020-02-13,126.77001953125,127.57241232638452,126.59265513981035,126.8291495870504,5480200
2020-02-14,126.8038558959961,127.23461102721089,125.9761121549375,127.16703932051314,5716300
2020-02-18,125.9676284790039,127.31903638591437,125.90005679486028,127.09098356292728,7230700
2020-02-19,125.79871368408203,126.49130093647442,125.49464753015856,126.02676652152007,6115200
2020-02-20,125.31727600097656,126.17035732960058,124.4979869621104,125.51999107557661,7464700
2020-02-21,126.63490295410156,126.89674811492068,124.61624521013049,125.08079257547602,7776800
2020-02-24,124.02538299560547,126.6519196938663,123.46437137942335,124.52688748423768,10588900
2020-02-25,122.95433807373047,124.73937002190557,122.25733436903091,124.09336500655414,10529000
2020-02-26,122.12980651855469,124.28884582785355,122.05330849590541,123.5493390019174,10093800
2020-02-27,118.2537841796875,123.05636459020407,118.10928355082774,121.17783047469342,12566700
2020-02-28,114.3096923828125,116.698225746318,111.19865608150384,115.05770763151517,19820300
2020-03-02,119.018798828125,119.1123007572417,113.91021347300604,114.56472697682294,11508200
2020-03-03,115.25322723388672,119.84330392868102,113.1367037583832,119.00178662542739,13662500
2020-03-04,121.9598388671875,122.09584403466796,116.5707605648992,117.02976179243743,10560500
2020-03-05,120.71031951904297,121.27982656910254,118.86579320074559,119.68181123929115,11339200
2020-03-06,120.72731018066406,121.56031904633463,116.80025541519468,117.70976231573835,12239100
2020-03-09,115.9757308959961,118.72976364888247,114.6667041194824,115.88222898338798,13848600
2020-03-10,120.39582061767578,120.65932252827449,114.09722223075119,118.97630070206866,12698100
2020-03-11,112.03169250488281,117.93927902223349,111.77668606431499,117.37826744701754,17763400
2020-03-12,106.60011291503906,113.69771231616504,105.82659812115291,108.21513211596995,21539200
2020-03-13,114.14822387695312,114.6837361414718,105.95410672276695,109.92367179854845,20084200
2020-03-16,108.06211853027344,113.69770072592222,104.0670612008813,105.03607521669271,18877900
2020-03-17,116.10321807861328,116.25622709130552,108.64010847810529,109.26912247221698,18911800
