Price,Close,High,Low,Open,Volume
Ticker,HOG,HOG,HOG,HOG,HOG
Date,,,,,
2020-01-02,33.13254165649414,33.64172306806754,32.67695954370297,33.507726524948794,1839300
2020-01-03,32.40896987915039,32.918151344482325,32.2571102947448,32.66802807243829,1258200
2020-01-06,32.65016174316406,32.757356944718865,32.042716588230164,32.43577134005446,2237000
2020-01-07,32.17671585083008,32.86455831667132,32.060585718240176,32.81095900755114,1658800
2020-01-08,32.63229751586914,32.82882490507638,32.07845162808195,32.15884888660543,1791800
2020-01-09,32.391109466552734,32.8377601969158,31.935527220959248,32.57870536313795,1743100
2020-01-10,31.122617721557617,32.516168989450904,31.02435403240389,32.3911039438263,2749000
2020-01-13,31.5960636138916,31.69432729461515,30.961820557169876,31.158347918616965,1237800
2020-01-14,31.837263107299805,32.24818095612913,31.435276773586505,31.44421169637713,1834100
2020-01-15,31.72113037109375,32.346442016000324,31.569270772815724,32.01592146093837,1031800
2020-01-16,31.94445037841797,32.2392414190139,31.819388751864693,31.8372551853257,867600
2020-01-17,31.908723831176758,32.310706693876384,31.613932763678037,32.04271698285194,1177000
2020-01-21,31.417394638061523,31.89977799749591,31.28340153222279,31.747918462677433,1116500
2020-01-22,31.417394638061523,31.57818909120632,31.185137876670648,31.542459640919727,1401700
2020-01-23,31.488876342773438,31.578205125356845,30.83676668842561,31.194085226433867,1731100
2020-01-24,31.47100830078125,31.712200090673505,30.95289525438913,31.47100830078125,1994700
2020-01-27,31.122617721557617,31.363809483751112,30.69383350243831,30.94395677833939,2966900
2020-01-28,30.184654235839844,30.78316452054856,28.987630258748105,29.130558342236327,7818700
2020-01-29,30.21145248413086,31.051154556934627,29.818401102585884,30.461575780779995,2623900
2020-01-30,30.354385375976562,30.381183331240052,29.65761127772681,29.863070219321614,1901100
2020-01-31,29.83626937866211,30.273985174784727,29.523611830899974,30.104259128404976,1550800
2020-02-03,30.461572647094727,30.488374003031662,29.934524749321582,30.09531925424722,1645800
2020-02-04,30.631301879882812,31.22981210513741,30.604500524115046,31.08688403584721,1533400
2020-02-05,31.56926727294922,31.596065220809894,31.015421435227005,31.024352948622585,1978300
2020-02-06,30.818885803222656,31.80151558170547,30.818885803222656,31.712186840997223,1538100
2020-02-07,30.256107330322266,30.6580935072219,30.17571009494234,30.595562702778984,1208000
2020-02-10,30.309722900390625,30.318654416818998,29.67547959604811,30.175726300239347,956100
2020-02-11,30.533039093017578,30.792097291137793,30.256114459750375,30.452641838693168,1077200
2020-02-12,30.988618850708008,31.247677028666946,30.667033266111936,30.979687337666647,1109500
2020-02-13,30.872499465942383,30.908228934256876,30.363317909958774,30.693838493671468,1002600
2020-02-14,30.69383430480957,30.926091151692876,30.381176794085942,30.926091151692876,1263200
2020-02-18,30.881425857543945,31.07795323520342,30.470508074868718,30.693833401236652,1162400
2020-02-19,31.14049530029297,31.211957658548673,30.926101410175296,31.095830900423742,921700
2020-02-20,32.042720794677734,32.176717369967314,31.203018691529834,31.721131740122317,1919600
2020-02-21,31.435277938842773,31.94445951119598,31.220887491364962,31.8015314103192,1464400
2020-02-24,30.488370895385742,30.667031816833962,30.122117539870032,30.60449759780449,1762100
2020-02-25,29.26455307006836,30.738501778668816,29.041227714684926,30.738501778668816,1682500
2020-02-26,28.37125015258789,29.559340841078285,28.130058387055083,29.523607970405102,2336300
2020-02-27,27.84419822692871,28.835761391586942,27.031294278394927,27.7995338488568,1811000
2020-02-28,27.218891143798828,27.76380550497287,26.441719934221084,27.075963066087127,3005400
2020-03-02,27.745941162109375,27.745941162109375,26.459588365677554,27.16529558962925,2261100
2020-03-03,26.12906265258789,27.879932357791343,25.700278443620146,27.78167037480102,3011100
2020-03-04,27.233232498168945,27.28753556887313,26.192414723977375,26.599690343653993,1741200
2020-03-05,25.1606502532959,26.43678385011422,25.097296372445367,26.37342996926369,2874000
2020-03-06,23.703506469726562,24.50900879352953,23.314330646592687,24.255591536863236,4340200
2020-03-09,21.29604721069336,21.920536921739046,20.680606574071184,21.920536921739046,3567500
2020-03-10,22.879898071289062,22.897997944020133,20.39098517623194,21.93863563873371,2309800
2020-03-11,20.879724502563477,22.12870770571254,20.73491510600477,22.038201401297304,2406900
2020-03-12,18.42700958251953,19.37732124376357,17.404291513452776,19.042450238902397,3254300
