Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
2020-01-02,197.41934204101562,197.93528997246312,195.31804764965779,197.8790073461224,1092600
2020-01-03,196.6125946044922,197.5319252315716,194.182965762914,194.182965762914,801600
2020-01-06,199.07974243164062,199.87711777411474,195.33679048879407,196.24673107905505,1294500
2020-01-07,196.64077758789062,197.79462894953193,194.2861965218543,197.02539470843772,1077500
2020-01-08,197.64451599121094,198.8827768951978,196.2655341866369,197.52256074016805,1019100
2020-01-09,198.52630615234375,199.79270831441644,198.20734738099583,198.71391969702165,744400
2020-01-10,196.66891479492188,199.69893041118982,196.49069121219802,199.5113025321163,1232700
2020-01-13,194.07977294921875,196.78145353019352,194.03286598918902,196.5281673972285,1398600
2020-01-14,195.08351135253906,196.19981675047495,192.86963757393806,193.61071595068464,1680500
2020-01-15,193.94847106933594,196.4531485185493,193.8077644821878,195.56197340061894,1323600
2020-01-16,196.49063110351562,196.5000067690022,193.9671886302995,194.86773919277493,2617100
2020-01-17,199.03285217285156,203.12289018219658,196.23737187764635,196.94093336333188,3742000
2020-01-21,201.35931396484375,201.35931396484375,198.49817505472802,198.92968479830103,1605100
2020-01-22,203.62948608398438,204.3893302864097,202.1285490148503,202.4756348075639,1528000
2020-01-23,202.8321075439453,204.87711959816195,201.82835285227264,203.54504476840683,1415400
2020-01-24,200.96533203125,204.1079129131353,200.26177042909634,203.59196487542312,1558900
2020-01-27,201.31240844726562,203.73264747733288,199.2580065206775,199.2580065206775,1553600
2020-01-28,200.93719482421875,202.0816561989285,200.3462127998342,201.57509813317066,1702900
2020-01-29,197.63511657714844,202.99157130366868,195.27116015126887,202.99157130366868,2871100
2020-01-30,200.59007263183594,200.89025142385066,196.38746934566385,196.99721691050306,2130700
2020-01-31,197.65386962890625,200.74954301483118,196.3968432154806,200.2335950648445,1511200
2020-02-03,198.5356903076172,199.80210683782855,197.53194992798012,197.53194992798012,1148500
2020-02-04,202.95404052734375,204.22983258282648,200.65572824294105,201.3123970750532,1248900
2020-02-05,204.2485809326172,205.23356985240213,203.04783717017287,204.16415699166282,1160200
2020-02-06,204.72702026367188,205.76829185333582,203.72326565574565,205.1679199475653,790200
2020-02-07,201.50938415527344,205.43994986996537,201.31239495890645,204.68010577027454,942200
2020-02-10,203.77955627441406,204.0140767829561,201.51878945070584,201.56568210121756,650200
2020-02-11,204.6331787109375,205.4305540266649,203.28233852683115,204.558130443599,834500
2020-02-12,202.7007598876953,205.6932437521772,202.6632285919301,204.99905792047446,871500
2020-02-13,203.94839477539062,204.71761451071086,202.02532396609865,202.96340589121726,1055200
2020-02-14,207.82269287109375,207.89774115342772,203.1135312451062,204.30488515291782,1447400
2020-02-18,208.18853759765625,208.20730324613456,205.23358493513499,207.31612818235797,1533300
2020-02-19,211.1622772216797,212.28797282976134,208.30112407872474,208.78893075735874,1243700
2020-02-20,210.5712890625,211.95964655552856,208.51688698369605,211.16228536297697,1006300
2020-02-21,210.4118194580078,210.59005734857317,208.5168895939927,209.5487856372675,1733000
2020-02-24,202.20359802246094,206.28424653888555,200.96532278889973,205.5337923156328,1617000
2020-02-25,193.53564453125,202.87894510666882,192.5412801614587,202.2129007626434,1995300
2020-02-26,189.17359924316406,197.9259050810795,189.11731661944657,194.69890105733433,1993400
2020-02-27,182.7852783203125,189.64265525854321,182.7852783203125,186.13422352349718,2090700
2020-02-28,178.78904724121094,180.07422933123613,173.57331354445338,176.49074917448806,3091100
2020-03-02,185.00856018066406,185.0367014996507,178.77031969600867,180.52452871149575,2503900
2020-03-03,177.13804626464844,189.03292052963693,174.1643276984013,186.39691209500762,3061000
2020-03-04,186.11546325683594,186.20927718252605,178.2074388598021,182.53199745660095,2532600
2020-03-05,177.86036682128906,184.98040632219727,174.37070036353236,184.98040632219727,2797800
2020-03-06,174.37066650390625,176.07796810248792,172.58830232236116,174.15489736287066,2798600
2020-03-09,161.94110107421875,166.8285003035437,160.72159160514113,164.46454395744973,3095900
2020-03-10,172.1943359375,172.4100907974847,162.59776073388161,168.6014800282088,2987200
2020-03-11,164.7460174560547,168.12311963611074,161.17192599866243,167.6540784618808,2881100
2020-03-12,144.69915771484375,159.9898981513996,144.3895889174501,155.72162191678484,4075100
2020-03-13,154.1268768310547,155.67470641919735,142.5884652658238,154.78353137408504,4716900
2020-03-16,134.9243621826172,141.48156179891114,129.68048621174023,138.7142079061388,5757500
2020-03-17,131.4815673828125,137.73857216862575,128.51722503425498,137.62600691695715,3902400
2020-03-18,130.39340209960938,130.62792260698276,118.24524268046652,125.02757174578636,5096300
2020-03-19,140.24325561523438,143.90176960133812,122.89811470082036,128.29208607063705,3485700
2020-03-20,130.74990844726562,147.16634780491202,130.4684809097633,143.77048032998232,5222000
2020-03-23,118.6673812866211,128.1420158738392,116.82874129706738,127.73863314239311,5261800
2020-03-24,134.55845642089844,135.7404343423497,123.50785390135545,127.57912550034658,3529500
2020-03-25,143.57345581054688,148.42333812906378,132.82302957915658,136.7254542119192,3657400
2020-03-26,153.21694946289062,155.60906165496377,143.5734667237223,145.5246791884174,3278200
2020-03-27,149.36141967773438,153.9580158288464,144.17382727628097,146.528407982537,3398900
2020-03-30,153.42391967773438,153.9605569706929,145.3930646537337,151.79514540384733,2325900
2020-03-31,156.74732971191406,160.94633102163624,153.00022133454885,153.25442547487364,2876200
2020-04-01,136.2041778564453,146.362775088256,135.33801627618251,144.517464336654,3238100
2020-04-02,140.82687377929688,141.69303546153552,133.69043877433916,134.274152994443,2140100
2020-04-03,139.40524291992188,142.94520997385274,137.9741862956201,140.6479916565426,2061500
2020-04-06,155.96588134765625,157.31219345117293,148.70705021315177,149.29077870884294,3188400
2020-04-07,156.08831787109375,169.11844162357994,155.01502880474345,164.3921972522336,3462800
2020-04-08,166.1056671142578,167.21662337628132,156.766167131095,157.51935562580786,2471400
