Price,Close,High,Low,Open,Volume
Ticker,VRSN,VRSN,VRSN,VRSN,VRSN
Date,,,,,
2020-01-02,195.02845764160156,195.4943937731224,192.52034108349028,193.2242068758348,369400
2020-01-03,199.142578125,199.7175634751887,191.5289951753032,191.5289951753032,912100
2020-01-06,200.9864959716797,201.1351925626569,196.8723804751359,198.26028087378793,615700
2020-01-07,201.4524383544922,202.33474011747154,200.44125612413782,201.58130369505182,418600
2020-01-08,202.38427734375,204.84283843254963,199.4796265083885,201.4722363437685,705200
2020-01-09,207.07339477539062,207.18244398680577,203.58383513692118,203.77219424089418,760800
2020-01-10,207.31129455566406,208.48109647902697,206.09193718894662,208.18368818482864,656800
2020-01-13,209.91856384277344,210.48364114562995,208.0548192145921,208.3522275252105,431000
2020-01-14,207.55914306640625,209.74012725266206,207.19234805636097,209.39314837026274,656200
2020-01-15,209.9086456298828,210.78102413821847,207.81689461964956,207.81689461964956,349700
2020-01-16,211.69308471679688,212.18876021406342,210.14657958561577,211.66334539710613,365900
2020-01-17,212.14910888671875,212.3473760565769,210.33493478522664,212.18875626996422,510500
2020-01-21,212.58529663085938,213.9335345056875,211.20731943816713,211.5443751251705,613200
2020-01-22,212.23831176757812,215.04383664588323,212.14909381650196,213.74516937972672,510500
2020-01-23,213.16029357910156,213.20986415384232,211.742653800957,212.80340661850994,298700
2020-01-24,210.90989685058594,214.46884283093138,210.51336255470636,214.3399775045181,409200
2020-01-27,207.9556884765625,209.10564405707527,206.26047173327677,207.46001301238493,373600
2020-01-28,209.1453094482422,209.74012606418054,207.50958644463407,208.75868318592674,407500
2020-01-29,210.2952880859375,210.7513010654128,207.95569916964516,209.80952066041203,431000
2020-01-30,211.4947967529297,211.63358527344855,207.8367095224087,208.17378032379523,349900
2020-01-31,206.33978271484375,211.7228261502462,206.13159236298884,211.06853090363336,642700
2020-02-03,208.73886108398438,209.3534938544057,206.8255609428647,206.8255609428647,360100
2020-02-04,212.62493896484375,213.0016571512661,209.60131566364595,211.50472272265347,472000
2020-02-05,211.41549682617188,214.34990227557734,209.9681329192605,213.88396612185267,556400
2020-02-06,215.06369018554688,215.35117532218783,211.30646139264226,212.59522072894316,549800
2020-02-07,203.2963409423828,209.9978677329758,201.11535681138352,207.19234280702182,1154700
2020-02-10,204.04977416992188,204.1092528084726,201.30372771791193,203.73253459523076,670300
2020-02-11,202.69161987304688,204.52561003618277,202.59247872830878,204.52561003618277,801600
2020-02-12,206.4884796142578,206.56778950428284,202.36447122065945,202.89979406980996,567700
2020-02-13,207.99533081054688,208.9470343344716,205.60617150075242,205.60617150075242,529500
2020-02-14,207.75741577148438,209.51209597653627,205.22946794628345,208.18368939842935,526500
2020-02-18,208.6595458984375,208.78842636386355,206.31004896299476,207.58888504604437,360800
2020-02-19,209.40304565429688,211.1775722302352,207.61861101504562,209.0659899798867,578200
