Price,Close,High,Low,Open,Volume
Ticker,NEM,NEM,NEM,NEM,NEM
Date,,,,,
2020-01-02,36.264556884765625,36.818342200230816,36.23938264261244,36.54144794210139,6287500
2020-01-03,35.93732452392578,36.952597181253054,35.90376099786686,36.7092664185169,9148900
2020-01-06,36.2981071472168,36.79315776178997,36.0631689575186,36.717641457845154,10416400
2020-01-07,36.272945404052734,36.516276134735975,36.06317819500723,36.21421084158348,9378300
2020-01-08,35.308021545410156,36.40719977760139,35.20733097085082,36.29811992222573,9455300
2020-01-09,34.95561981201172,35.4590600094669,34.86332169562617,35.02274687876292,6096000
2020-01-10,35.467445373535156,35.534569226017325,34.98917632172121,35.014347366302765,6672600
2020-01-13,35.61848068237305,36.00445166493432,35.54296434223764,35.6856045398299,4808200
2020-01-14,35.93732452392578,35.954103086161226,35.33319385804125,35.467444761482916,6072600
2020-01-15,36.51628875732422,36.62536863995574,35.97089254496133,36.07158314468028,5997900
2020-01-16,36.76799774169922,36.78477950324666,36.15547784878929,36.45754315505582,5895500
2020-01-17,36.48271179199219,36.92741724090584,36.38202443013869,36.78477707834619,9702500
2020-01-21,36.67570114135742,36.71765394653101,36.15547931545846,36.27294845026204,7471400
2020-01-22,36.73444366455078,36.80157072800171,36.43237828061073,36.70088333361988,4257500
2020-01-23,36.667301177978516,36.86028658618768,36.189032296592124,36.28971963983322,5526700
2020-01-24,37.1623649597168,37.221099530779185,36.465936187414066,36.62536133812118,5677500
2020-01-27,37.38892364501953,38.0601783458432,37.1288110481026,37.615472706696565,7131800
2020-01-28,37.17074966430664,37.33017479538453,36.70087315366108,37.09523333926808,6324400
2020-01-29,37.43925094604492,37.514767270083034,36.9525926806388,37.170749171863555,4064400
2020-01-30,37.73292922973633,37.9426964534715,37.279831258277845,37.67419466315399,6521700
2020-01-31,37.80843734741211,38.10211011654658,37.64901224348786,37.716139276886096,7670900
2020-02-03,38.25314712524414,38.353834486088545,37.59028199803203,37.60706375830502,8395300
2020-02-04,37.11201477050781,37.732927126503554,36.52466593662939,37.69097112346009,10062600
2020-02-05,37.17074966430664,37.31339303417666,36.79316803911383,36.97776421160669,7318000
2020-02-06,37.246273040771484,37.42247676562228,37.06167683333107,37.19593094841085,4995000
2020-02-07,36.93582534790039,37.49800015694705,36.860308994363315,37.40570523666385,4691300
2020-02-10,37.27143859863281,37.45603477889095,36.94420224329797,36.99454752903941,4596500
2020-02-11,37.10363006591797,37.4812085335222,36.96937916168681,37.263052014444334,4584700
2020-02-12,36.82673263549805,37.22109603339944,36.600183653775574,37.00293633212872,4985100
2020-02-13,36.92741775512695,37.23787552642148,36.734432308556435,37.21270128501241,6076700
2020-02-14,36.97776794433594,37.20431694232066,36.75121894635121,36.81834599795883,6226600
2020-02-18,38.2447624206543,38.37062083656764,37.13718851569487,37.17914452179319,7514400
2020-02-19,38.739810943603516,38.949578176005424,38.26154190979068,38.3874035295494,8137500
2020-02-20,40.35921859741211,41.10599271417037,38.93280382349161,39.0922257850678,12255900
2020-02-21,41.48356246948242,41.60942407632223,40.56058802196927,41.08080980870612,10402900
2020-02-24,42.171607971191406,43.07780405850592,41.93666966742587,42.91838209534992,14746600
2020-02-25,41.23184585571289,42.85124911319949,41.164722007113355,41.53391117639551,11595000
2020-02-26,41.45000457763672,41.819193738120596,40.70323057450405,41.01368836935916,8875600
2020-02-27,39.04188537597656,42.09609647994312,38.94958726006636,41.903110965219376,13346800
2020-02-28,37.44765090942383,37.73293450159381,35.551353149472085,36.65892398947455,20171200
2020-03-02,39.2935905456543,39.36071438029674,38.08532951415808,38.303489178530775,12708700
2020-03-03,41.726898193359375,42.742170847222305,39.05026941477692,39.478193167788945,18278800
2020-03-04,42.91332244873047,42.972222830599186,40.85179945383525,42.24017293463797,10207100
2020-03-05,43.82207107543945,43.95670096097782,42.43369777283842,43.090018063609264,9960700
2020-03-06,44.04926300048828,44.17547994139576,42.20651556418605,43.90622012996794,12278100
2020-03-09,40.20389175415039,42.55991985126577,40.17864965062546,42.071884450916706,12440500
2020-03-10,40.70875930786133,41.15472028891794,39.0174676301929,40.85180218486806,13334700
2020-03-11,38.72296142578125,40.641438259838885,37.74689387040439,39.93463049837082,11533000
2020-03-12,37.39349365234375,40.26279634336728,33.262034295887645,34.785037827715236,14944800
