Price,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,
2020-01-02,518.2677612304688,523.2415553248327,515.2978445943324,522.3469876488674,448500
2020-01-03,523.4293823242188,528.1169077457599,514.7967832665593,514.7967832665593,385200
2020-01-06,522.8568725585938,526.0057680981441,518.6255851273793,523.4383633599568,284200
2020-01-07,520.5310668945312,524.6639653739719,514.3943454674926,522.8479667026612,252600
2020-01-08,522.2485961914062,524.3597627941073,514.3853660075757,521.5329529735507,261000
2020-01-09,526.891357421875,527.7948794260567,514.7431142311328,521.488188820726,229600
2020-01-10,531.3729858398438,532.9563874615865,525.3972827194428,530.764686616815,307900
2020-01-13,532.2319946289062,535.4256077269912,529.8166510269849,532.1693683406995,396300
2020-01-14,524.663818359375,534.0567767443255,521.470205956484,532.9922392766952,385400
2020-01-15,524.4312133789062,530.058077585882,523.3666759289431,526.5066164158119,394300
2020-01-16,532.375,533.520072594628,524.7622219281046,525.6031175522637,522100
2020-01-17,526.0056762695312,533.7794698256125,525.9162413618927,531.3730811294245,794200
2020-01-21,527.7948608398438,531.8651323212216,522.3737836057289,529.1456665925808,680900
2020-01-22,529.1635131835938,536.006921458436,528.50148740244,532.5807128156998,444100
2020-01-23,533.1712036132812,540.0504301200407,530.0849347071152,531.8114434922877,352200
2020-01-24,529.5482788085938,539.737362712475,527.8306696310536,534.3878657076218,329000
2020-01-27,531.328369140625,532.2318910373441,523.8676522846067,527.7142815537485,233200
2020-01-28,539.0396118164062,540.9181819591425,532.6166229225774,533.1533416490524,318100
2020-01-29,539.1380004882812,540.5424781875876,533.8689841628735,536.7942377187588,243200
2020-01-30,539.4240112304688,543.9952364305827,539.1556519956373,539.1556519956373,348400
2020-01-31,527.55322265625,541.4548351893444,525.4331022568123,540.3813433744243,488700
2020-02-03,539.9608764648438,542.2331126708029,528.7340661891536,530.0848717383518,445700
2020-02-04,543.7628784179688,545.2120735209146,541.4459789756355,543.9776204999476,325900
2020-02-05,537.86767578125,544.9883982960096,536.7405119701018,544.3353814784679,327400
2020-02-06,540.0772705078125,543.7450303655938,531.8741010430872,542.340552705427,215000
2020-02-07,542.10791015625,543.4944788744249,538.6459382663269,541.3385952029488,186900
2020-02-10,547.502197265625,549.0318728137271,543.0651226148356,544.961601430076,270300
2020-02-11,548.8798828125,554.4083043702253,546.5897917989431,548.4594076224706,345000
2020-02-12,557.44091796875,558.7290976136852,547.7706435189506,551.2594247155946,566400
2020-02-13,568.7212524414062,569.3295517512314,547.4663212390055,550.2484128854311,508300
2020-02-14,580.26123046875,585.3334129035785,570.009467267077,571.7091673563824,438600
2020-02-18,575.73486328125,581.4600639326067,571.9418502821264,576.2536732471006,427900
2020-02-19,575.8510131835938,581.5673130919863,573.7756644576114,579.8497586359687,405000
2020-02-20,580.0287475585938,580.1450457242821,571.8971033735576,576.1015823636181,353600
2020-02-21,586.8273315429688,587.7308534631467,576.190910756035,583.2222528734263,604900
2020-02-24,576.9066162109375,585.4407707064069,570.4567647276307,579.8407692881786,543200
2020-02-25,567.6904296875,580.2033632804163,563.6661850660012,577.6343162167352,677700
2020-02-26,565.7680053710938,572.94519425254,561.3125537986098,569.9988339805251,414600
2020-02-27,536.7088012695312,566.5673689518187,536.5022161489172,560.4501357160158,718200
2020-02-28,514.530517578125,529.944905595403,506.22149629840055,526.8638372567689,1132000
2020-03-02,555.9229736328125,557.1895139266755,518.5368708898241,519.0937955383267,757100
2020-03-03,552.581298828125,569.5406883779629,538.9635115595825,558.4739643614616,678800
2020-03-04,579.8260498046875,580.7512970237393,558.6537551952745,562.3187232476539,586400
2020-03-05,553.937744140625,576.538313265501,548.8894565580109,565.0314435512212,578100
2020-03-06,546.7515258789062,547.9372521985076,523.2617320981524,538.5952507754787,826300
2020-03-09,515.6624145507812,540.7062613554722,512.1322094834035,512.9137023320329,724500
2020-03-10,548.1979370117188,552.4736693789255,512.9586586658369,538.9636665417187,706400
2020-03-11,537.8856201171875,543.4369381874905,525.3906724164764,531.4540124462131,897900
2020-03-12,507.6407470703125,534.472142510765,490.5915524048582,500.2569185414626,1003900
2020-03-13,557.9080810546875,560.378330384995,509.0869386672529,525.7498822755414,1081100
2020-03-16,487.25,526.6392864187521,476.08447815745234,523.3246583306076,1018900
2020-03-17,516.6683349609375,537.3735037176958,498.28966111886035,501.79294556195555,1215500
2020-03-18,513.9376831054688,525.5253664021426,480.0727961360874,489.5585523144905,1027900
2020-03-19,494.0499267578125,530.0796273490787,481.069876807752,513.7131270010634,985200
2020-03-20,454.99298095703125,503.0146215668095,443.0280119824932,493.82531135286825,1230300
2020-03-23,439.381103515625,454.525967454739,429.25755305974513,453.66363337397286,882100
2020-03-24,490.3580017089844,496.6998035408642,446.1360354454798,457.97526074290056,914300
2020-03-25,497.5710144042969,533.2953240005664,480.90807295408416,481.29432349292705,723800
2020-03-26,527.8070678710938,542.7812578458448,495.1817980979705,502.61053058217664,754700
2020-03-27,533.8164672851562,543.4549145896069,497.5532073704554,515.1773111236118,616200
2020-03-30,579.26904296875,582.9789131659023,533.5919035209803,544.3442001483078,778600
2020-03-31,561.0341186523438,579.3229354439559,548.8984471776369,574.8944581501629,1135000
2020-04-01,534.8853759765625,556.9289639409197,521.6178732750686,546.3113761459983,714800
2020-04-02,562.4534301757812,565.049396413042,530.6096544220767,534.2835587824401,801500
2020-04-03,561.1419067382812,571.4900245249656,542.9249122868229,562.5971039487578,557200
2020-04-06,585.871337890625,591.9436695324648,565.9117467273918,574.6968792074547,698800
2020-04-07,560.1806640625,610.5198327087943,558.4739244673328,609.8551198642133,621200
2020-04-08,596.6865234375,600.701775356182,558.3212836938109,560.5400453669926,533700
2020-04-09,617.059326171875,622.1704989961858,598.4381544041206,599.0489731376755,904300
2020-04-13,590.3356323242188,612.2714286678325,579.1701131307083,612.2714286678325,541000
2020-04-14,618.81103515625,625.0809604671023,603.4685235344979,608.453925584525,549800
2020-04-15,606.81005859375,615.4873469682553,597.8003589484675,608.8131887585387,361100
2020-04-16,613.2864379882812,618.011359186813,591.9884362655333,591.9884362655333,521700
2020-04-17,624.254638671875,625.9074297764898,601.2139214385969,612.4872331263766,502600
2020-04-20,602.5162963867188,617.1132249238551,598.069836420935,614.4184073477684,519500
2020-04-21,603.81884765625,611.8045041620303,588.323645435304,591.4316335166452,420700
2020-04-22,615.1279907226562,627.6589027610988,604.7170434010696,610.7444166421352,434000
2020-04-23,615.7568969726562,627.8835774895937,611.732653130682,614.0951145360045,382400
2020-04-24,615.406494140625,619.4038179018321,604.4565497042448,615.7568335888977,459800
2020-04-27,630.58740234375,635.0967486057526,615.5323439087623,621.4878959836614,349800
2020-04-28,614.2030029296875,642.9387403010196,612.8825134375281,641.0164233994589,374300
2020-04-29,610.2145385742188,618.7301451293927,603.728982005643,615.7658565663062,605800
2020-04-30,606.5136108398438,616.7179734140424,596.2463626106843,606.9088529380234,752000
2020-05-01,602.6062622070312,611.624955852479,597.5669651558708,602.1481891511046,346700
2020-05-04,607.205322265625,608.130569389401,593.6863301742784,596.9111530335686,515200
2020-05-05,616.5653686523438,622.1436066410001,604.0973400609737,619.25119506558,321600
2020-05-06,614.589111328125,629.8238338395416,611.0499152123474,611.1936146998918,388300
2020-05-07,606.639404296875,610.0618204982065,589.2667891635534,594.6654159279306,663100
2020-05-08,609.1725463867188,617.1043091097775,603.0553119318156,610.726595328007,439400
2020-05-11,609.02880859375,617.014464979766,602.2468615871878,604.0613349150416,558900
2020-05-12,596.1387329101562,607.5018503103539,592.8600154397374,600.5043253201021,1527300
2020-05-13,609.7474975585938,616.511517303557,595.7793680442467,595.985953220778,1572000
2020-05-14,592.1951904296875,612.7745911336496,580.1942819076932,610.484007017699,800500
2020-05-15,591.6561889648438,594.970816953137,580.805095755008,590.0572922941092,564600
2020-05-18,594.9977416992188,611.4990031038199,592.3119157019944,611.4990031038199,586600
2020-05-19,586.3486938476562,604.2512782081801,585.5099385423531,597.9560720183482,455600
2020-05-20,591.1737060546875,591.8321263791792,583.6248545557464,589.4240287690119,590200
2020-05-21,581.1806640625,589.6314085971871,576.6982211130411,586.2312497336105,512300
2020-05-22,604.287353515625,605.5409449994538,578.9440857497864,580.0173423765027,503000
2020-05-26,593.45556640625,617.7976884167424,592.1748917208693,614.2802780988203,573200
2020-05-27,609.265869140625,609.9964015777717,583.1289807812856,601.16687310321,555400
2020-05-28,625.3285522460938,626.6363103279999,610.3480972688742,614.7944307095364,441200
2020-05-29,629.1886596679688,631.7680647070653,618.1314243742465,628.7827961365919,589300
2020-06-01,640.4981689453125,646.0448401239989,628.4669315129862,631.208669979837,447200
2020-06-02,628.3408203125,647.8578286061812,620.4492442048081,647.8578286061812,621400
2020-06-03,621.3961791992188,627.7365229003669,615.6240883894314,623.8313049528886,436700
2020-06-04,599.9220581054688,620.5303763778938,595.4216142492273,614.0637544594034,508300
2020-06-05,607.4258422851562,608.8598785166917,584.2110906169648,597.7214503105738,828400
2020-06-08,609.8970947265625,610.2398190217183,596.765513722111,596.765513722111,563500
2020-06-09,623.4074096679688,625.977841690654,609.1394889550896,613.1799581801694,525800
2020-06-10,627.294677734375,631.2088688490035,613.7482053830024,627.0240653596175,473400
2020-06-11,595.8817138671875,625.1842576944775,595.0609590364762,625.1842576944775,582100
2020-06-12,610.2579345703125,613.2882870124399,598.3529156364986,603.0878619700504,539300
2020-06-15,626.3927612304688,627.375795326955,596.9008025323418,603.6288997105772,546900
2020-06-16,628.8009033203125,640.3451427721009,619.9803480295762,633.1299862338237,570900
2020-06-17,629.522216796875,635.3574464525227,626.0499457861683,633.2109886776966,392200
2020-06-18,628.1786499023438,630.7670831375643,621.6579692143405,628.2147058712321,313100
2020-06-19,641.6348266601562,643.9527022360626,621.0085029124833,643.4295879890766,1364400
2020-06-22,628.7467041015625,641.2288923443189,624.7513183317525,639.5964656072429,603600
2020-06-23,626.5370483398438,635.8355777789473,621.0444870003596,631.3261055961178,594900
2020-06-24,621.9733276367188,626.4196596235374,611.8721011636003,622.3070241009344,522200
2020-06-25,628.47607421875,629.7026373061232,616.5710579570547,617.3647293776518,487600
2020-06-26,619.1865844726562,629.5313422480534,615.9397865314113,628.746698494798,563500
2020-06-29,621.333251953125,625.0129975684987,616.9681126378543,624.8326076275652,319100
2020-06-30,633.4005126953125,635.7724996953402,622.7491405771788,629.9733245162748,470000
2020-07-01,656.7323608398438,658.8698459395027,632.4082978499662,634.0677525451586,573400
2020-07-02,647.9300537109375,663.7853756622798,646.6223506224641,660.9083297825415,433100
2020-07-06,651.7719116210938,657.0570538381253,643.4655006892089,652.4122763648286,421300
2020-07-07,650.3289184570312,659.0863317782488,645.7472800776445,647.9659598349607,316000
2020-07-08,649.6795654296875,658.9780938678956,644.502700728601,654.3874825063796,333600
2020-07-09,657.201171875,661.1154162393069,644.9534353675331,650.9780809643318,239200
2020-07-10,646.2885131835938,662.8743088726537,643.5828300636948,662.8743088726537,339600
2020-07-13,632.336181640625,652.7460558101878,629.5403310888756,649.580397737142,439200
2020-07-14,646.5771484375,648.4531043720415,628.8730104111665,646.4960087606459,333100
2020-07-15,643.8442993164062,653.6659413331478,641.2017556557945,653.1247717314922,367600
2020-07-16,644.0338134765625,647.5511687019202,637.7566084682958,646.1171873941817,228000
2020-07-17,653.1790771484375,659.1857257222092,639.506379890405,646.9289544765171,338900
2020-07-20,660.0424194335938,662.6398246523374,650.7889741168444,654.8024151911983,299200
2020-07-21,654.7571411132812,663.3431916096037,653.3862993458945,663.3431916096037,278200
2020-07-22,663.361328125,665.390590345806,653.873382259708,658.1573802814096,279400
2020-07-23,664.41650390625,671.4242401251856,656.8225694296364,666.1752087738015,336500
2020-07-24,665.0479736328125,666.9599854973469,657.9951523015595,658.2115981658812,252900
2020-07-27,680.0283203125,681.9133036705006,662.9194114084902,665.3274538403955,399400
2020-07-28,678.70263671875,687.5953025202283,675.0679757705371,687.5953025202283,401500
2020-07-29,694.4586791992188,695.2523506649419,681.9764366406076,685.5299027334656,379500
2020-07-30,701.6287231445312,710.4221930890225,694.4586520264934,703.4775955593051,461400
2020-07-31,708.4202270507812,708.7088399587076,695.2525865294361,698.2288280119557,334600
2020-08-03,702.6840209960938,708.4110289100447,699.1395823047369,700.4473403067335,386500
2020-08-04,715.5901489257812,716.7535730176596,698.9953230985695,706.5982871533586,382900
2020-08-05,716.1402587890625,720.613675137597,709.1054929949204,720.613675137597,250100
2020-08-06,714.3543701171875,715.9056568792621,709.3127569495169,710.3950410781549,254300
2020-08-07,714.0297241210938,720.1445388145648,711.0895399128199,714.0206963705853,224900
2020-08-10,705.9487915039062,726.7555012590088,703.5046929875164,719.6666247107281,307700
2020-08-11,683.7892456054688,704.7944009131749,680.8580888750379,704.7944009131749,505600
2020-08-12,697.1553344726562,700.0594630278441,682.3913277385221,689.6605943070407,315300
2020-08-13,694.567138671875,701.8273799630456,692.6010148408575,693.8456339247477,284500
2020-08-14,687.2526245117188,700.1767878797591,683.7352140054596,695.5410370209825,361600
2020-08-17,696.3347778320312,697.1735331798467,683.9607556570567,683.9607556570567,390700
2020-08-18,712.1089477539062,714.9416408373679,697.2758372710626,698.6695364089437,453600
