Price,Close,High,Low,Open,Volume
Ticker,L,L,L,L,L
Date,,,,,
2020-01-02,51.648040771484375,51.687050759244336,51.16042708507641,51.41398828531898,1081400
2020-01-03,51.452980041503906,51.50174437254937,50.984871480997434,51.15066202212048,829300
2020-01-06,50.789833068847656,51.23843667658136,50.73131809906639,51.0824004773611,786600
2020-01-07,50.55577087402344,51.00437442819799,50.52651525272388,50.682551433314856,759500
2020-01-08,50.565528869628906,51.27744799993275,50.51676825363185,50.76057505381366,904800
2020-01-09,51.40422821044922,51.4139825664028,50.74107337308312,50.90686394252303,699400
2020-01-10,50.78008270263672,51.61877873440012,50.68256146553728,51.40422754854528,656300
2020-01-13,50.8093376159668,50.955623189757695,50.53627517976692,50.78008198928729,742900
2020-01-14,50.74106216430664,50.99462328033289,50.55577036428435,50.70205590969918,889000
2020-01-15,50.399742126464844,50.86785073727515,50.331476519900626,50.59478831101828,892300
2020-01-16,50.848331451416016,51.05312821353258,50.53625913194445,50.62402970430804,688100
2020-01-17,51.092140197753906,51.365202558007766,50.916599046106235,50.99461898914771,1064000
2020-01-21,50.22419738769531,51.06289331794454,50.194941764145874,50.92636211445212,1155200
2020-01-22,50.59479522705078,50.633801493136176,50.26321778404409,50.341234036411926,1085300
2020-01-23,50.1851921081543,50.458258260901616,49.54154228843008,50.1949464637149,1009100
2020-01-24,50.077911376953125,50.32171815818502,49.79509833807327,50.19494131048573,650500
2020-01-27,49.53179168701172,49.882874083501285,49.005168092277366,49.170954934954864,745200
2020-01-28,50.21443557739258,50.585019127195075,49.72682211904623,49.72682211904623,841500
2020-01-29,50.38998794555664,50.70206407404032,50.15593549943957,50.33147669412565,679500
2020-01-30,51.0823974609375,51.17016805032831,49.93162916456744,49.93162916456744,880900
2020-01-31,50.17544174194336,50.96537341754427,49.990146187264315,50.70206533914173,1024300
2020-02-03,51.101898193359375,51.452976801484525,50.360723562415814,50.42898915734537,824100
2020-02-04,51.42372131347656,52.213656554236174,51.37496070557198,51.68703306039643,773400
2020-02-05,52.25266647338867,52.535479487014605,51.93083976520603,52.19415151184749,1405200
2020-02-06,51.989356994628906,52.64275735279317,51.950347018566426,52.45746554679049,679300
2020-02-07,51.930843353271484,52.22341074079998,51.521249754770835,51.76505653107727,800000
2020-02-10,54.427433013916016,55.47092585179339,53.24740523895286,55.47092585179339,1263300
2020-02-11,53.36442947387695,54.72974521684655,53.28640951817776,54.49569279014148,917900
2020-02-12,52.593997955322266,53.58873004667183,52.545237344218066,53.46194948164398,767200
2020-02-13,52.72077560424805,52.78904120005724,52.26241770078979,52.44770950081532,838100
2020-02-14,52.84755325317383,52.88656322857665,52.330684099772455,52.67201208405713,930300
2020-02-18,52.36970138549805,52.720783772739274,52.01861899825683,52.62325882061864,681800
2020-02-19,52.37945556640625,52.75979360493214,52.36970493063239,52.50623615264714,704200
2020-02-20,52.554988861083984,52.77929065208765,52.20390650292303,52.20390650292303,751000
2020-02-21,52.30144119262695,52.525743025426216,51.82357817826546,52.320946185069964,1096200
2020-02-24,51.03363800048828,51.53100220479329,50.92636241990187,51.01413301127291,1106700
2020-02-25,49.171634674072266,51.095148954411236,49.09352067958853,51.095148954411236,1200400
2020-02-26,47.79491424560547,49.81606759311385,47.726566352669884,49.55243840978483,1616300
2020-02-27,45.11956787109375,47.18954427677289,45.11956787109375,46.98449687902456,1911700
2020-02-28,44.553253173828125,44.57278167344413,42.93242495250364,43.8209511992897,3377400
