Price,Close,High,Low,Open,Volume
Ticker,BXP,BXP,BXP,BXP,BXP
Date,,,,,
2020-01-02,100.60921478271484,102.80572173091541,100.27528766215264,102.62763330555843,605700
2020-01-03,101.39579010009766,101.56646192838835,99.74840442385454,99.74840442385454,456800
2020-01-06,102.10819244384766,102.51631931096402,100.76504470485615,101.70747083061805,587100
2020-01-07,100.33464813232422,101.8187786426444,99.89682102628669,101.45516259132977,619800
2020-01-08,99.80035400390625,100.78730209033375,99.22154404690615,100.56468026309913,628600
2020-01-09,99.8522720336914,100.49044843419685,99.55545054076457,99.84485545942319,652300
2020-01-10,100.2381591796875,100.58693069683932,99.65934928377924,99.94875423173337,498600
2020-01-13,101.49224853515625,101.63324271811375,100.1787901165177,100.32720087430954,523800
2020-01-14,101.21769714355469,101.42547451094185,100.32722109432154,101.42547451094185,468400
2020-01-15,101.90782165527344,102.20464322465108,100.86150694023911,101.52937245586439,540800
2020-01-16,103.35482788085938,103.36224445569306,101.9968473673039,102.17494707044749,430200
2020-01-17,103.56261444091797,104.43082934050759,103.2138429013799,103.61456443843113,791800
2020-01-21,104.15626525878906,104.49019231281403,103.08768962749662,103.56261087218041,609000
2020-01-22,103.81489562988281,104.74247693938146,103.42160206049651,104.63117171144724,481100
2020-01-23,105.47715759277344,105.52167969753036,103.03576782345654,103.74814414560225,559800
2020-01-24,105.38067626953125,105.5513594201986,104.749927635597,105.44747074384375,449600
2020-01-27,104.66085815429688,105.18031278981817,104.40855873436738,104.78701918727661,600700
2020-01-28,104.76473999023438,105.75911577854059,104.6460181858368,104.89831758932624,786000
2020-01-29,106.06338500976562,106.80545028958662,103.68136180243009,105.32131972994463,913400
2020-01-30,106.55313110351562,106.59023662524702,105.26936157732094,105.76654386407824,753900
2020-01-31,106.37504577636719,107.10968304191255,106.0336908188395,106.36020130264447,917000
2020-02-03,106.2414779663086,107.44362001945792,106.14500586272905,106.85739346797631,771400
2020-02-04,107.27294921875,107.92597025292604,106.38988977199386,106.56798950577377,939000
2020-02-05,107.64399719238281,108.39349043797108,107.0726037059778,107.54752507411456,595800
2020-02-06,107.13937377929688,108.34151574155725,106.80543539154365,107.88885553108626,897900
2020-02-07,105.90013122558594,107.08001219334751,105.52167072131094,107.06516771868546,641300
2020-02-10,106.23407745361328,106.53089906225466,105.52911764082607,106.08566664929259,844800
2020-02-11,107.02063751220703,107.22099827441205,106.40472207506987,106.40472207506987,517700
2020-02-12,107.61430358886719,108.13374698895072,106.72382757115015,107.17647649456681,563600
2020-02-13,108.02986145019531,108.37120512745417,107.3916848763883,107.3916848763883,492500
2020-02-14,109.25425720214844,109.2913627270834,107.87401546489019,108.17826491713373,616800
2020-02-18,109.46202850341797,109.46202850341797,108.34151417962671,109.45461192804753,524900
2020-02-19,107.5252456665039,109.69950264538652,107.51041251470104,109.66981369574752,680300
2020-02-20,109.02423858642578,109.09102174961919,107.37685262287727,107.57721343547601,527200
2020-02-21,108.17827606201172,109.04649108445682,107.79982684392569,108.69030291902187,811600
2020-02-24,107.11710357666016,107.85916868956251,106.627337884621,106.98352596836992,792800
2020-02-25,101.4774169921875,107.23583891852955,101.26222306442271,107.1987447166165,1064700
2020-02-26,100.48306274414062,102.24917041900564,100.46080169147973,101.84104357154396,1230600
2020-02-27,95.16986846923828,100.39400285571455,95.16245189301223,99.80035971315054,1186500
2020-02-28,95.68189239501953,95.68930897102008,91.34822851566454,93.33696355493196,2158400
2020-03-02,99.83746337890625,99.84489127885338,95.30344381132878,96.19393125560065,1327900
2020-03-03,98.62046813964844,101.97460627219428,97.84872525438995,99.7484105008883,1148400
2020-03-04,102.49404907226562,102.68699328468487,99.49611043369849,100.0081372697078,834600
2020-03-05,101.46256256103516,102.27142216226522,99.49609448592314,100.87633608753498,857100
2020-03-06,98.38300323486328,99.56288415727758,95.15501516242982,98.80597450083502,1041900
2020-03-09,91.1701431274414,94.44264815346031,89.99025635753712,92.17935238743806,1695300
2020-03-10,96.66881561279297,96.75044321984463,91.37788827165814,93.97511590310224,1588500
2020-03-11,90.00508880615234,94.37585238214325,89.17397374383606,94.03450306945304,1314000
2020-03-12,83.02967071533203,87.15555121391391,80.22466530232447,83.62332511090848,1870500
2020-03-13,86.86615753173828,87.74179476507747,82.88127070854503,87.63048384376572,1659000
2020-03-16,71.92839050292969,82.12436624566227,71.75029641430146,79.05221632465765,1617000
2020-03-17,78.5401840209961,81.18194018364443,69.9322281789324,73.68708222619696,1623400
2020-03-18,65.45758056640625,74.03585377117615,63.46884530152949,72.02485745275558,1498100
2020-03-19,63.49850845336914,65.91764219117086,61.383624114857064,63.97342965003476,1519100
2020-03-20,60.84934616088867,71.11952577100743,59.83271480274065,64.44093899725135,2424000
2020-03-23,57.82914352416992,62.28895713581643,57.294855653432506,60.849348779830436,2675400
2020-03-24,64.99748992919922,65.55403884442975,58.08144230239479,60.1072828448976,1897500
2020-03-25,67.42402648925781,72.55169270564294,64.29251127708454,65.29429789680891,2039300
2020-03-26,68.93785095214844,69.323722324447,66.22931212509513,68.2403079259272,1698900
2020-03-27,69.62055206298828,71.89126960758071,64.56709020923543,66.38514755995045,1689200
2020-03-30,69.71055603027344,72.05024114669189,66.74095899093706,70.43045782272429,1625700
2020-03-31,69.16312408447266,70.39295686292053,66.77844721479542,69.02064157386842,1526900
2020-04-01,63.92882537841797,66.56096982000098,61.93409330075295,65.64609304580993,1626300
2020-04-02,62.00908660888672,65.59359924094068,59.92437044020393,62.84896896676211,1902000
2020-04-03,62.27157974243164,63.91385948909105,60.53931582638084,61.42419639345352,1855300
2020-04-06,68.03076934814453,68.94564611769167,64.61123519952727,65.99854580131142,1800400
2020-04-07,69.48558044433594,73.97746973825531,69.38058941692397,72.36518722069057,2103600
2020-04-08,74.9223403930664,75.55975279099869,69.26810663817952,70.51293481609468,1272100
2020-04-09,79.48922729492188,80.35161156548881,76.62461574767268,76.69210385482644,1938400
2020-04-13,75.40978240966797,79.73669944678905,73.99247487000987,78.61185182983687,1147800
2020-04-14,79.24925231933594,79.54921278263036,77.12703876402,77.12703876402,918800
2020-04-15,74.74986267089844,77.5994784955198,73.98496892330047,76.5571145963731,1091500
2020-04-16,70.5429458618164,74.86236246836721,69.97302144675425,74.86236246836721,1149400
2020-04-17,71.61528778076172,73.76749796534861,71.135353325587,72.77013185142273,1685400
2020-04-20,68.5707015991211,71.05286311294641,68.49570719296221,70.49793997924415,1113500
2020-04-21,66.31349182128906,67.24336389992439,64.97867406616689,66.05852348219645,1725000
2020-04-22,67.9932632446289,68.90813989438324,66.83092455587824,67.6858079810952,1208400
2020-04-23,66.68096160888672,68.48071883902453,66.21602828164656,68.20325438279342,1180200
2020-04-24,67.76081085205078,68.06077131633288,66.1260323290468,66.98091593342531,1096100
2020-04-27,70.59542846679688,70.7604070151233,68.12076168444085,68.47321481563455,1377400
2020-04-28,72.7926254272461,74.13494402792657,72.07272376879123,72.74013277677345,1248600
2020-04-29,73.67752838134766,77.1945542132591,73.52005038128362,75.73974927751769,1521300
2020-04-30,72.8751220703125,73.4750430403721,71.28533550454382,72.44017965308281,1427500
2020-05-01,69.68805694580078,71.15035650382274,69.35060496203282,70.9253904217343,996600
2020-05-04,67.24337768554688,68.90815278975575,66.51597543539526,68.51820819982666,1714600
2020-05-05,65.5635986328125,68.80315856757966,65.4736087908329,68.21823889788503,1375600
2020-05-06,62.45151901245117,66.05852739841956,62.33903314210253,65.57109816235715,1523100
2020-05-07,64.37876892089844,65.05367854574229,62.923970086535114,63.60637457518217,1954700
2020-05-08,65.17366790771484,66.44099222025348,64.58874239276972,65.88606904692999,1843600
2020-05-11,62.886470794677734,65.34613626021041,62.86397476147479,64.64873062456988,1673700
2020-05-12,59.06948471069336,63.081445066179164,58.91950734393138,62.938962562866415,2575500
2020-05-13,56.0923957824707,58.39458336146035,55.76993928086049,58.36458674255823,3014400
2020-05-14,57.51719284057617,57.60718268922265,53.670216920934635,55.07252869234378,3009900
2020-05-15,56.20487594604492,56.752304228730274,54.780073736594645,56.22737770117176,2998300
2020-05-18,60.68926239013672,61.611639706190154,58.77701966531021,58.77701966531021,2837100
2020-05-19,58.35707473754883,60.93672624561542,58.004621686008456,60.35180659466286,1961000
2020-05-20,60.61428451538086,60.74926644614445,58.46207420855873,58.994501346217795,2015300
2020-05-21,59.92437744140625,61.236699500179796,59.45193783863488,60.53929383438076,1839700
2020-05-22,58.499576568603516,60.53930115929568,57.35972778144221,59.90938351980742,2020000
2020-05-26,63.38139724731445,63.55387636128777,61.05671382850062,61.3491736867979,2187700
2020-05-27,66.59846496582031,67.02590676009841,62.534017627769614,65.77357799526413,2861500
2020-05-28,65.81106567382812,68.01576242570002,64.87369295174699,67.4908359898422,1730800
2020-05-29,64.47625732421875,65.77357815864056,63.24641886824232,64.87370250148405,2389600
2020-06-01,66.74095153808594,66.97341819016492,64.19879665068518,64.3487740285548,1118200
2020-06-02,67.64833068847656,69.06563813786731,66.9734210170356,67.82080982944998,1662000
2020-06-03,71.64530181884766,72.36520367664305,68.25575746863075,68.66820392317197,2562900
2020-06-04,72.73262786865234,72.80012168454508,69.72554007975792,71.14284727954114,1982700
2020-06-05,76.5196304321289,79.6916973362514,76.06969255396685,77.33701690997509,2451900
2020-06-08,80.35909271240234,80.91401577053455,78.52183871583745,78.62682400463898,1945500
2020-06-09,78.23688507080078,79.40672449915687,77.33700374637573,77.78694726922303,1915600
2020-06-10,75.10231018066406,78.01941388823094,75.08730901189311,77.52447830164182,1862200
2020-06-11,69.43309020996094,73.64002069773191,69.07314218135326,70.26547789286347,2163200
2020-06-12,72.39517974853516,72.87511418413862,69.11062738213587,72.68763961644134,1789800
2020-06-15,71.20285034179688,71.67528999242639,68.99815295018517,69.05814047364053,1138200
