Price,Close,High,Low,Open,Volume
Ticker,RSG,RSG,RSG,RSG,RSG
Date,,,,,
2020-01-02,82.5442886352539,82.55347253195008,81.5702557686318,82.44320968673078,1688500
2020-01-03,82.89348602294922,83.06807825087161,81.83675576710975,81.9562165591029,1362400
2020-01-06,83.25184631347656,83.28860293740556,82.45241252750075,82.70051097576,988700
2020-01-07,82.81995391845703,83.11399986083896,82.63617783344642,83.09562505658121,772900
2020-01-08,82.89348602294922,83.1415915058505,82.55349247662926,82.90267693247405,1337400
2020-01-09,83.58264923095703,83.99615599374849,83.02212298250868,83.0588796065752,1672500
2020-01-10,83.51832580566406,83.7848060687249,83.24265463405378,83.38049021985893,1118900
2020-01-13,84.382080078125,84.51072474188028,83.69290923203239,83.69290923203239,926000
2020-01-14,84.66693878173828,84.74045202438212,84.2534390604319,84.3361362004497,1294000
2020-01-15,85.05288696289062,85.4020714183325,84.78640667185705,84.78640667185705,1717700
2020-01-16,85.93502807617188,85.99935042386187,85.18153471297043,85.26423888034905,1131600
2020-01-17,85.87987518310547,86.28419098792456,85.82474375903318,86.28419098792456,832800
2020-01-21,86.20149993896484,86.23825656413409,85.50314509257747,85.65016458264502,802500
2020-01-22,86.67932891845703,86.93661828362536,86.46798007672052,86.4955457929015,669000
2020-01-23,86.75284576416016,86.84473382544152,86.24745091119806,86.49554937771873,932200
2020-01-24,86.96416473388672,87.23064494894953,86.55066506155937,86.83552007980231,760700
2020-01-27,86.96416473388672,87.074434584791,86.38526379050687,86.54147415466538,867000
2020-01-28,86.70690155029297,87.46039489864499,86.69771064062978,87.04689510173118,1010700
2020-01-29,86.80797576904297,86.99175188857885,86.39446898417287,86.85391629362215,1800700
2020-01-30,87.96578979492188,88.07605266847027,86.44042127847611,86.65177013712713,1212200
2020-01-31,87.3409423828125,88.5814488021641,86.89067894071246,88.00254066535264,1324700
2020-02-03,88.06684112548828,88.47115692873119,87.57982818645932,87.65334142534137,1019700
2020-02-04,88.42523956298828,88.98575887704047,88.38848293392401,88.51712763034388,861900
