Price,Close,High,Low,Open,Volume
Ticker,TFC,TFC,TFC,TFC,TFC
Date,,,,,
2020-01-02,42.9398078918457,42.94738667818983,42.34121384136366,42.742802803799734,5607100
2020-01-03,42.58368682861328,42.65945735614893,42.17451904281594,42.545801564845455,4434300
2020-01-06,42.2275505065918,42.280590443303005,41.78807633234756,42.04570012085617,9669300
2020-01-07,42.04570388793945,42.18209024423082,41.742616030611906,42.18209024423082,5272800
2020-01-08,42.13662338256836,42.295743185409385,41.909308965586945,41.992655369127746,6232700
2020-01-09,42.56852340698242,42.59883276795923,42.212395641654375,42.363939556078634,5700600
2020-01-10,42.40183639526367,42.81100420884636,42.22756185772894,42.72007899153706,5032600
2020-01-13,42.59883499145508,42.606410886864836,42.19724316370027,42.28059246550712,6121900
2020-01-14,42.70491409301758,42.80341807431175,42.363940996583786,42.56852485444406,5214100
2020-01-15,41.77292251586914,42.52306043084985,41.59864802157605,42.36394061742483,5899900
2020-01-16,42.3260612487793,42.33363714503736,41.818389485682246,41.818389485682246,4493800
2020-01-17,42.65187454223633,42.72006916214265,42.31847733804548,42.659450437577085,5789200
2020-01-21,42.64430236816406,42.83373157611143,42.310908002742416,42.470027843707726,6698600
2020-01-22,42.68977355957031,42.81100815731773,42.53065369198822,42.81100815731773,3952800
2020-01-23,42.70491409301758,42.72764466929321,41.856272190028925,42.424559720598616,4256400
2020-01-24,42.038124084472656,42.69733683417875,41.68957508030253,42.6594515755446,5520200
2020-01-27,41.43196105957031,41.65169965818607,41.17433719337337,41.31072646903414,5952300
2020-01-28,41.64411163330078,41.96993006505823,41.47741591482627,41.68199689247862,4390300
2020-01-29,40.81062698364258,41.863852864734206,40.65150715062734,41.742618293323524,5487500
2020-01-30,39.499778747558594,40.234762099522726,37.40847869979064,40.045332893987386,13251600
2020-01-31,39.07545852661133,39.310351795506215,38.82541346401008,39.295197111339405,7724900
2020-02-03,39.78013229370117,40.113526647596984,39.37854331168346,39.3861192079369,5448600
2020-02-04,40.28022384643555,40.8485114305503,40.22718390315498,40.46207714515472,4516900
2020-02-05,41.24251937866211,41.43194854983346,40.75000237743271,40.780311738530465,4896000
2020-02-06,41.053096771240234,41.583499113415016,40.765163575695034,41.40922459492877,4376900
2020-02-07,41.12129211425781,41.219796110057345,40.40903934495879,40.66666028857863,4123200
2020-02-10,41.1667594909668,41.23495123534648,40.79547694784561,40.79547694784561,2885000
2020-02-11,41.53045654296875,41.76534688803409,41.19705931958303,41.19705931958303,3769300
2020-02-12,41.250091552734375,42.03054163307231,41.075817077832376,41.818379014985936,4264500
2020-02-13,41.884246826171875,41.95300984379992,41.097294557968944,41.22717863873764,4162700
2020-02-14,41.97593688964844,41.99885984238786,41.55571967375312,41.868972825371685,4074200
2020-02-18,41.265380859375,41.86896704103747,40.90628768099181,41.739082956517365,4265800
2020-02-19,41.72380065917969,41.75436264795453,41.29594155998693,41.456387629227336,3414600
2020-02-20,42.25862121582031,42.357943301426694,41.433465056757704,41.55571008981681,5185600
2020-02-21,41.90715789794922,42.09816591555984,41.441100783202195,41.89187982134529,5640300
2020-02-24,41.082008361816406,41.517506446801455,40.699992293264515,40.99032532143831,7350700
2020-02-25,39.202491760253906,41.08964924154755,39.08024672942293,41.066729209064064,7233200
2020-02-26,38.73643112182617,39.8901184018252,38.698230096709906,39.508102321559754,6856800
2020-02-27,36.32972717285156,38.377333512965016,36.32208813395954,38.04116042524164,7471600
2020-02-28,35.2524528503418,35.84075812106413,34.320332432502234,35.183689820918346,10746600
2020-03-02,37.292415618896484,37.30005465908532,34.84751180667031,36.74995049983269,8156400
2020-03-03,35.82546615600586,37.74318843695088,35.48165111414806,36.97151435249767,10348300
2020-03-04,36.19984817504883,36.36793328515399,35.038518826027804,36.092884128285995,9533200
2020-03-05,33.319454193115234,34.7711140376169,32.86867495021339,34.702351003460606,12103800
2020-03-06,31.07318878173828,32.463730094276876,30.217473517104352,31.699697879358677,13966100
2020-03-09,26.36674690246582,28.995019233033506,25.89304780910468,27.85661010376184,15081800
2020-03-10,27.764925003051758,28.169861059658757,25.923607866568524,27.68088101065008,14818100
2020-03-11,25.717330932617188,27.115511648893904,25.449920753600946,26.802258475809577,11487700
2020-03-12,23.08905792236328,25.335313520146755,22.1110974118652,23.16546145156497,12378600
2020-03-13,25.84721565246582,26.08406381430527,23.40995060451565,25.044979357887254,12391400
2020-03-16,20.91156578063965,23.165460308588333,18.344416652692306,21.752000188563137,12016800
2020-03-17,22.36322593688965,22.72232059593813,19.818998417278824,21.606834129143294,14132600
2020-03-18,21.637393951416016,22.516030782569135,19.895401284466576,20.804598649057375,11291600
2020-03-19,22.898048400878906,24.449034555086577,20.262137737274244,21.094933093388963,10763100
2020-03-20,22.951526641845703,23.448147251273713,21.3929003457355,23.15781421622149,15605700
2020-03-23,19.627988815307617,22.25625869331735,19.490462777810716,21.392902896207495,12832500
2020-03-24,23.012651443481445,23.21893903836269,20.040565073354944,20.575388218071257,10396700
2020-03-25,23.432872772216797,24.44903576281787,22.042334096370706,22.9515330218378,13398800
2020-03-26,26.191024780273438,26.48899689352633,23.33354577746448,23.555114373728564,10238300
2020-03-27,25.41935157775879,26.557757920654677,24.647677425613153,24.823407395962324,8639500
2020-03-30,24.876890182495117,25.61799945549125,24.204541011467782,25.335308349596882,7813100
2020-03-31,23.562755584716797,24.777567024072354,23.08141443320373,24.303866370217136,8324700
2020-04-01,21.751998901367188,22.378506607014252,21.46166727063763,21.851323915733897,9102300
2020-04-02,21.7596378326416,22.622995079407726,21.110210137568817,21.614472756365686,8909100
2020-04-03,20.78931427001953,21.828398468745256,20.1780891279901,21.576267915498654,9002000
2020-04-06,22.7452392578125,23.218938412278906,21.744356012753745,22.2715386460703,11721400
2020-04-07,23.371747970581055,24.70116544343692,23.241862422418166,24.387910862463883,11735700
2020-04-08,24.983858108520508,25.167224238027195,23.593318025185074,23.71556454031627,8369500
2020-04-09,27.58920669555664,27.596845736119523,25.63328296709268,25.763169973076977,9659800
2020-04-13,25.931255340576172,27.612126991771554,25.740247264634693,27.55100592303729,7753400
2020-04-14,25.488117218017578,26.893936723781554,25.052619053446026,26.534840621062198,6447400
2020-04-15,23.92184829711914,24.54071398461614,23.799603259027776,24.21218135554298,8380600
2020-04-16,22.645915985107422,24.08229746679256,22.34030336898587,24.08229746679256,5858800
2020-04-17,25.5186767578125,25.59507881232718,23.562753267990132,23.608594792154097,8133200
2020-04-20,26.07642364501953,26.802254924897333,25.03733923355892,25.595082472008695,8271300
2020-04-21,26.000015258789062,26.412593353032563,25.281826028275685,25.90833220936326,7740700
2020-04-22,25.977094650268555,26.848090886919906,25.732604580841915,26.40495372904094,7737700
2020-04-23,26.19866180419922,26.878649917141633,26.02293476829116,26.02293476829116,4777600
2020-04-24,27.107866287231445,27.359998351103737,26.152825889930934,26.4278779906818,6264300
2020-04-27,28.62828826904297,28.83457731857097,26.924496765035713,27.199545916521423,6375000
2020-04-28,28.6664981842041,30.28624617967125,28.62065518746872,29.68265983814182,7587700
2020-04-29,29.950063705444336,30.39320087893539,28.910979416497547,29.537485605794586,7180600
2020-04-30,28.51367950439453,29.216590595485183,28.246269418657043,28.964458587888686,5546800
2020-05-01,27.077299118041992,27.795491224812128,26.718205979208363,27.65032324686424,5396100
2020-05-04,27.16898536682129,27.237748379595203,26.17574120129773,26.649443251318694,5903200
2020-05-05,26.93214225769043,28.10875286007216,26.886299264183187,27.558648596194505,5608100
2020-05-06,26.213947296142578,27.275951647161914,26.19866630154245,27.146064650336687,4436900
2020-05-07,26.92449951171875,27.940660954295623,26.550122402631317,26.550122402631317,5356200
2020-05-08,27.688526153564453,27.96357527690917,27.16898406299444,27.719085224235204,4282600
2020-05-11,26.29798698425293,27.230107203009076,25.969455818900315,27.230107203009076,4972500
2020-05-12,25.2589054107666,26.718206786335738,25.197781436194386,26.42787373622076,6982500
2020-05-13,24.166339874267578,25.14430169701527,23.39466856986595,24.991494661272352,9941400
2020-05-14,24.84839630126953,25.0731611976818,23.151016424811043,23.786564662837232,8855100
2020-05-15,24.29810333251953,24.902649968976707,24.174093993498765,24.437614208494875,7437100
2020-05-18,26.4682674407959,26.685283026224493,25.499443639253084,25.61570072146886,6456800
2020-05-19,25.06540870666504,26.18149262581149,25.0499071715444,25.948975512232916,5837500
2020-05-20,26.17374038696289,26.32100051909052,25.615697011969466,25.638950790337642,5373600
2020-05-21,25.941225051879883,26.4760146846294,25.793961953189662,25.82496502203133,4933900
2020-05-22,25.801712036132812,26.212492315701432,25.390928799949066,25.956724410733372,4227500
2020-05-26,28.049386978149414,28.630681286850667,26.972055332414946,27.27432789988108,7618400
2020-05-27,30.614831924438477,30.800847394004148,29.32048475339086,30.506324132448327,8391500
2020-05-28,29.56850242614746,31.234877524354516,29.266226928567765,31.172874340969404,8036200
2020-05-29,28.506668090820312,29.250726952188913,28.119138604184407,29.010457606093127,8674700
2020-06-01,29.498746871948242,29.793267165856548,28.553173937254535,28.731437154077607,6065900
2020-06-02,29.149965286254883,30.126538185414137,28.870943613176518,29.886271822075006,7844600
2020-06-03,30.979110717773438,31.180624766890865,29.847522274432894,30.22730250424322,5780900
2020-06-04,32.45171356201172,32.45946580629736,30.506317129018328,30.738834195134068,6255800
