Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2020-01-02,162.8873748779297,162.90579873530987,160.0046525158526,160.47436953269116,1591100
2020-01-03,161.680908203125,161.87430956217776,159.83891554698752,160.4467764963022,1301100
2020-01-06,162.8413543701172,162.90583085701851,160.0139030226649,160.69543129397405,1234200
2020-01-07,160.01388549804688,162.50057243750422,159.78363644711033,162.10453676218424,1234200
2020-01-08,162.0032501220703,162.81373139600836,160.2441577981931,160.71386087106782,1713900
2020-01-09,163.5689239501953,164.29650473454117,162.19663460998734,162.5834513115329,1459100
2020-01-10,159.7283477783203,164.30569954540024,159.70993797458183,164.02941195647008,2560900
2020-01-13,160.93490600585938,161.2111936660782,159.8573419711392,160.32704504680012,1300900
2020-01-14,159.94943237304688,161.22041181684907,159.728388192689,161.06384412574556,1039800
2020-01-15,159.2586669921875,161.31248465773686,158.5494959575533,159.44286342820897,1139200
2020-01-16,161.607177734375,161.69006400594137,159.37836898367746,160.25331241898633,1410400
2020-01-17,162.279541015625,163.02554575063633,161.66247519711825,161.82826183450294,1653400
2020-01-21,158.9270782470703,161.57033244857254,158.77051060288815,161.26641611493253,1655100
2020-01-22,157.63771057128906,159.94020103632909,157.14036476099997,159.39681665936843,1285700
2020-01-23,158.46661376953125,158.57712882334616,155.3352321162828,156.82724155593453,1245100
2020-01-24,156.6798553466797,158.4573851649595,155.68517785126102,158.4573851649595,1103300
2020-01-27,150.38023376464844,154.71813133911988,150.0578795261671,153.05111668558015,1586800
2020-01-28,150.10394287109375,152.581424668694,149.56976343805889,151.78016254578444,1750700
2020-01-29,147.50677490234375,150.96051112384617,147.35941211743705,150.96051112384617,1959200
2020-01-30,148.3817138671875,149.0540372286028,146.01474663998795,146.43841111975607,2496400
2020-01-31,146.0515594482422,148.48298852724636,144.90031435300756,147.1014944129648,1693300
2020-02-03,145.7845001220703,148.67642798118663,144.85429890562986,146.8436543134176,1813400
2020-02-04,151.4394073486328,152.0748970126244,147.9580426316496,148.58432739228175,1412200
2020-02-05,155.04974365234375,155.4365604392073,153.35509966042667,154.2024146297406,1476900
2020-02-06,155.5194091796875,155.78649187755815,152.93141226787134,155.41809904188432,1805100
2020-02-07,154.22079467773438,155.5562362167827,153.49321393961625,154.19316591889984,1711100
2020-02-10,154.9484100341797,154.99444860282406,153.00510743628237,153.3090378770857,807700
2020-02-11,156.808837890625,157.54563780195156,155.2799945872375,155.7404927751554,1315700
2020-02-12,158.25477600097656,159.5165362761473,156.76276667977984,158.41134366587985,1008200
2020-02-13,157.26927185058594,158.32842568221787,156.44038107216417,157.36137707186998,831100
2020-02-14,154.79180908203125,158.69682324439142,153.97210912643249,157.33375305865914,1152400
2020-02-18,153.1616668701172,154.2116019485617,151.2367882351833,154.17475423168358,1177400
2020-02-19,151.89987182617188,154.02738450706457,151.82620450904025,153.34584237067912,1244600
2020-02-20,152.72882080078125,153.57613572528476,151.5038940138491,151.7433479968756,2048500
2020-02-21,163.412353515625,167.61210810791414,162.09533565897365,163.85444182215258,5917100
2020-02-24,158.2823486328125,162.42682999158166,157.9507895619797,158.88099031887765,2292900
2020-02-25,153.4840087890625,159.2862875720293,152.7011704628657,158.5771165738268,2358500
2020-02-26,153.7327117919922,155.99836903676723,152.52620880054312,154.98526741241878,2545200
2020-02-27,147.35023498535156,153.3919697723625,147.32260621463527,151.41181886685024,2957500
2020-02-28,144.11746215820312,146.36469483404989,140.5992644526461,143.0214745783201,3048300
2020-03-02,150.96966552734375,151.0433468951501,144.1819293742894,145.44368942142364,2532100
2020-03-03,145.31478881835938,154.607637711517,144.59641285962553,151.35652203708904,2443100
2020-03-04,150.18685913085938,150.3894653686028,147.83831597812517,148.5014343754451,2513800
2020-03-05,146.5028839111328,149.3763877862221,145.44372976506952,146.28183974639984,1878400
2020-03-06,151.0802001953125,151.9091051509421,141.5294747475473,142.01760157610536,2973400
2020-03-09,138.1494140625,145.7476318359375,135.50615977048875,140.00061115175487,2886400
2020-03-10,142.7451934814453,143.97932490758467,136.31663045523155,143.325411479931,2797700
2020-03-11,134.3549041748047,139.21776204628188,132.48528337456892,138.93225552801198,2397300
2020-03-12,120.08866882324219,125.75278864651834,117.97037519590963,124.33446097879768,3288700
2020-03-13,127.9816665649414,128.28558301156025,120.21765956655716,127.0330273391895,2525500
2020-03-16,110.56559753417969,122.3727616080245,110.37218214713546,114.11143152814763,2617700
2020-03-17,116.69943237304688,119.23217905200426,109.66302168293225,113.09834073943007,2909600
2020-03-18,105.18695831298828,111.02607693970116,97.75452045036765,108.51175462464974,2635000
2020-03-19,110.20641326904297,111.20108386634982,97.85585033826666,103.98047672947278,2455700
2020-03-20,102.8108139038086,111.08136372644606,101.62272783980072,110.20642005666178,4155200
2020-03-23,102.36872863769531,106.4395301394886,98.10451175120716,101.55824748779173,3130900
2020-03-24,116.0455093383789,116.65337014103507,103.79625831978184,108.09731547439716,3488000
2020-03-25,118.33879852294922,125.92779768622383,112.21416578921072,115.93499102024829,3962200
2020-03-26,128.10134887695312,129.0776025302516,117.09544788874327,119.13085552787904,2227500
2020-03-27,124.43580627441406,128.17504887224925,121.71887009572046,124.33449612284912,2302600
2020-03-30,130.8081512451172,131.24346946803726,124.63035505675461,126.63096466003108,2251100
2020-03-31,127.96468353271484,134.29993211076007,127.12183229104704,131.51205584923022,2240100
2020-04-01,123.8059310913086,124.78770700582866,120.11036475699726,122.4258793224802,2040600
2020-04-02,129.09458923339844,129.58547725399407,123.05572251029115,123.47251235929747,2863800
2020-04-03,125.51947021484375,129.0668417142524,122.37963171128355,128.26103269690287,2053100
2020-04-06,132.9013214111328,134.17947624802216,129.40952037723054,131.13226432787462,2079300
2020-04-07,132.28076171875,140.45914912839385,132.02141100911263,137.0785025233305,2067500
2020-04-08,135.93930053710938,136.9118199638501,132.0862789959424,134.37400965271115,1210100
2020-04-09,134.9945068359375,139.1253912738344,133.49405783476183,136.41160069988788,1596100
2020-04-13,129.4835968017578,132.21590157339068,126.76980597383205,131.31748065624495,1655900
2020-04-14,127.93690490722656,131.7343429748448,125.18607054600429,129.95602823887702,2479800
2020-04-15,125.32496643066406,125.34349451299258,118.13761096086431,123.2965724656619,2938200
2020-04-16,120.36048126220703,125.49167102998452,119.02674220151708,124.34317036488291,3642700
2020-04-17,128.24246215820312,128.3258172889028,123.19462920766527,123.68551715437997,2468300
2020-04-20,127.16813659667969,129.90969951960608,123.88935815394116,125.81586908688844,1974900
2020-04-21,124.16720581054688,125.21382338033891,122.72232634277573,124.10237872303694,1958500
2020-04-22,126.15853881835938,127.70530130597936,124.22275733275659,127.2329271510503,1280400
2020-04-23,126.99212646484375,129.75221684929207,126.81614503416561,127.52005662409385,1377000
2020-04-24,128.3999786376953,129.1316753663301,125.43610729274005,128.68710031770118,1498500
2020-04-27,129.3909912109375,130.39129550930886,127.91832688255064,128.3999580186814,1528900
2020-04-28,131.11373901367188,133.94792754291277,130.46539754175143,132.5030482246946,1752100
2020-04-29,136.2449188232422,137.47676046196256,132.94761333589435,134.29988041922977,1563200
2020-04-30,134.35548400878906,135.04088176059213,132.19742162755767,133.8923808574378,2054600
2020-05-01,127.99244689941406,132.49380994349747,127.01992748793697,132.35487052312297,1603100
2020-05-04,123.12982177734375,126.4271127121068,120.592012375761,126.29744444386718,2277200
2020-05-05,125.17677307128906,128.23325662141664,124.77851115468245,125.14898801351586,1125500
2020-05-06,122.37960815429688,125.99180604439164,121.6942105993224,125.60280120490317,1150800
2020-05-07,125.96400451660156,126.86242538532038,124.16716277916396,124.72289198161418,1059000
2020-05-08,126.89021301269531,128.69631175821763,126.630876481686,127.81641894709455,1727400
2020-05-11,124.93597412109375,126.67724658346592,122.77791162732902,125.18605379304424,1356000
2020-05-12,120.45310974121094,126.72352918329786,120.35122650184643,125.77879497580733,1392500
2020-05-13,116.53526306152344,121.45342275744754,115.31267116794072,121.28669829345777,2027400
2020-05-14,117.44293975830078,117.59112906413247,109.1533906798291,113.92335364830056,2720600
2020-05-15,116.71123504638672,118.2765185825193,115.48864325183033,116.69270696682524,1649600
2020-05-18,127.72383117675781,128.62225233439278,120.87916782493541,122.24069208927767,2450900
2020-05-19,126.10295867919922,129.15018475480176,125.44536024265156,128.82600695687506,1859400
2020-05-20,131.80838012695312,132.52156273945457,127.91831756084272,128.2610092753253,2399400
2020-05-21,132.271484375,133.8367748682686,130.65989488523508,130.65989488523508,2100200
