Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2020-01-02,106.27325439453125,107.40995854497305,105.86851768104503,107.2118935215741,8130800
2020-01-03,105.5584945678711,106.37657456626046,104.93847299984077,105.19681750984468,7970500
2020-01-06,105.70491027832031,106.08381389209701,105.3862861876467,105.54990485177305,6674400
2020-01-07,105.05042266845703,106.10101407869723,104.94709011661311,105.81683642117835,7583400
2020-01-08,105.49821472167969,106.29046158053629,105.05903168406348,105.22265031120897,5385100
2020-01-09,106.65213012695312,106.67796326181495,105.49820630330274,105.49820630330274,5944000
2020-01-10,106.75547790527344,107.05687545309144,106.17851594659702,106.69519839570984,3927100
2020-01-13,107.53912353515625,107.5563500083683,106.61770431754707,106.78132296318896,8409200
2020-01-14,107.37550354003906,107.81468002493725,107.19466500449734,107.34105716613006,7829700
2020-01-15,108.46914672851562,108.60693222255016,107.65106671010106,107.69411974950638,4843700
2020-01-16,108.5638656616211,109.17527396980822,108.15051577595908,108.59831203292406,6233700
2020-01-17,108.8566665649414,109.3647358060433,108.40025703059459,108.80499371823801,11315200
2020-01-21,108.58108520507812,109.03749469586074,107.50466074280251,108.85665617459526,8553100
2020-01-22,108.77054595947266,109.08916999185429,108.35720261095095,108.78777243147927,7396700
2020-01-23,108.2733154296875,109.62467903219833,107.11253577814138,107.6756033951036,11096500
2020-01-24,108.40325927734375,109.83258278773414,108.0827422255083,108.47256133325538,9508600
2020-01-27,108.87968444824219,109.486060813577,108.06540194992972,108.06540194992972,9338400
2020-01-28,109.17423248291016,109.99717957188352,108.90569526273359,109.0876082127572,6200200
2020-01-29,108.33395385742188,109.20887411136657,108.3079672395139,109.07027661285487,5271000
2020-01-30,109.10489654541016,109.2001851956931,107.77952645748242,108.1000434274347,5894400
2020-01-31,107.9527816772461,109.97115232254738,107.81417760067278,109.13954769012592,6612900
2020-02-03,108.37725067138672,109.10490228381175,107.84016976054457,107.98743825173138,6052300
2020-02-04,108.85370635986328,110.31767415912482,108.59382697778942,108.89701518420411,6512200
2020-02-05,109.84989929199219,110.06646324871262,108.62848201277279,109.07027433500458,6125400
2020-02-06,110.13575744628906,110.95869777953273,109.6679785400534,109.92785791318666,9102700
2020-02-07,109.21753692626953,110.24837687261656,109.19155030874084,110.17908142887592,5915100
2020-02-10,109.2955093383789,109.8672414257397,108.94034784299488,109.54672435170336,5216100
2020-02-11,107.5543212890625,109.38211491259617,107.4417038074038,109.38211491259617,6105700
2020-02-12,106.93927764892578,107.38973437347833,106.41952548206369,107.13851939421006,6031700
2020-02-13,108.24732208251953,108.52452366931315,106.99991163744467,107.1818311681907,7159000
2020-02-14,109.26949310302734,109.27815751052012,108.10004923374841,108.53317708229665,5889100
2020-02-18,108.16936492919922,109.30415792075111,108.1347139038608,109.00096971029915,6767600
2020-02-19,108.66312408447266,109.55536645519385,107.9787812445489,108.1520297520456,4734000
2020-02-20,109.65066528320312,109.80659159800952,108.39459035587167,108.68912077673157,6094600
2020-02-21,109.75462341308594,110.94140302247104,109.13092469661169,109.26085779858033,8723900
2020-02-24,106.80934143066406,109.65931716063744,106.67073733209627,108.50720198407663,7533900
2020-02-25,105.1894302368164,107.38105610707291,104.7129869567578,106.5667736317024,8903200
2020-02-26,104.08930206298828,106.02104883236844,103.8207582657998,105.1807796330835,6894200
2020-02-27,98.32002258300781,103.88138262665161,98.25938494797768,103.18838202759382,13298900
2020-02-28,98.08613586425781,98.08613586425781,92.40349397550922,94.82034817270608,22784300
2020-03-02,103.56954956054688,103.76879131833758,97.49710067864473,98.0515039059652,12399800
2020-03-03,102.36546325683594,105.5446209833066,101.47322069247573,103.71682702281637,12510900
2020-03-04,107.8488540649414,108.01344479245309,103.60419904901768,103.84674963124057,9459300
2020-03-05,105.36266326904297,106.46281155097338,104.19321956391664,105.0768039519716,9363500
2020-03-06,105.38867950439453,106.21161983724633,101.82836778280192,102.24416684880876,9817400
2020-03-09,100.53765106201172,103.97668781747352,99.72337506340656,99.85330815270001,13116500
2020-03-10,104.42713165283203,104.66101779366616,99.13430857540646,103.0497815954544,11419100
2020-03-11,96.66548919677734,102.59934718340415,95.8771997931004,101.87168881715611,16456000
2020-03-12,88.21949768066406,96.65683490486177,87.49184589701277,89.2243576969536,20988000
2020-03-13,98.81381225585938,99.29891345483074,91.31203944615892,92.25625522401506,17378700
2020-03-16,93.98876190185547,100.44236549022307,87.49184287638158,88.14153477892897,17367400
2020-03-17,102.42609405517578,103.69082685497642,95.95516153278557,96.54421579930991,19451400
2020-03-18,101.74176788330078,105.25010744162523,97.098635042752,97.90425341345565,23139200
2020-03-19,96.00712585449219,102.21817796321398,95.10621908614236,101.01408300575767,16428100
2020-03-20,88.7305679321289,95.02824370174773,88.00290973765082,94.58645807157104,19922900
