Price,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
Date,,,,,
2020-01-02,192.5150146484375,194.13648696981411,191.28746564957845,193.16544032957248,2431100
2020-01-03,192.1943817138672,192.9547329360813,189.62934430918816,191.00346999258807,1802100
2020-01-06,190.9393768310547,191.26916762227853,189.45532525971348,190.79281401810246,2841400
2020-01-07,186.81698608398438,188.95146328342133,186.13909293298866,186.1482487399398,3097400
2020-01-08,187.18341064453125,188.20942006097377,186.45054078493092,186.88110130325873,2271300
2020-01-09,188.85069274902344,189.88587204200016,187.94377862284418,188.25524379792935,2910600
2020-01-10,190.23397827148438,190.82942719087092,189.3820130104935,189.56522698735625,1573100
2020-01-13,192.00198364257812,192.23100457272432,190.0782162163469,190.0782162163469,2202800
2020-01-14,190.29808044433594,193.2936783304991,189.656824591512,191.96535964000748,2499100
2020-01-15,190.6015625,191.68672780952662,190.11416214231184,191.28209037317333,1986000
2020-01-16,192.18333435058594,192.29369895333917,191.1901371200365,191.41085229317136,2691600
2020-01-17,192.3856658935547,193.71912015980985,191.60399258068844,193.12136915394902,2584500
2020-01-21,192.3396759033203,193.2685066785947,190.36248660706536,190.82229937664763,2687200
2020-01-22,192.57876586914062,194.8318453802653,192.52359058817464,193.3052637891437,1873600
2020-01-23,193.74671936035156,193.8662751816037,192.08219922925656,192.56959968645984,2368400
2020-01-24,191.80633544921875,194.5835949087194,191.3281261649681,194.0410191234899,2348900
2020-01-27,189.94863891601562,191.13494956860043,188.38527846232893,188.68874251140335,1381300
2020-01-28,193.34207153320312,194.0042030204557,190.5923862171856,191.1625495408419,1810200
2020-01-29,191.2453155517578,194.23409827669013,191.0889668761212,193.74668387638155,1491600
2020-01-30,191.62234497070312,192.1373329625935,188.70713406260424,190.82227534275708,1579600
2020-01-31,188.71636962890625,192.78111296948236,187.60361651357687,191.7419315837293,1793600
2020-02-03,191.09815979003906,191.66832304429,188.75311222751074,188.83587514524976,2345700
2020-02-04,195.44801330566406,196.6067364249959,192.89145544782497,193.12136183095706,2242800
2020-02-05,195.16293334960938,197.2228996122167,193.49841336629535,196.6987063185337,2102500
2020-02-06,196.94699096679688,197.14930968964703,195.24567826074897,195.88022207038168,1611500
2020-02-07,194.57432556152344,196.23884513418417,194.12370410614616,196.19286106202424,1447700
2020-02-10,195.46641540527344,195.85265645623466,193.29609852436826,193.29609852436826,1421600
2020-02-11,195.08935546875,196.78146304231805,194.73989328398446,196.22969615478326,1321000
2020-02-12,194.951416015625,195.76067691867243,194.53757331214015,195.1445295137044,1801300
2020-02-13,195.3284454345703,196.3768179156209,192.51439372398036,193.0017941035337,1721200
2020-02-14,195.3008270263672,196.37678697960004,194.36281929218606,196.11010180789026,2096600
2020-02-18,196.57913208007812,196.85502252287114,194.22489316200318,195.42040905919242,1699400
2020-02-19,198.5655059814453,198.9977310230915,197.14928910175766,197.7194523344103,1806000
2020-02-20,196.7078857421875,198.93339176565988,194.6019495545643,198.52875430684674,1481700
2020-02-21,194.85940551757812,196.38598689323243,193.5719357021881,195.50314042527313,2088800
2020-02-24,187.93463134765625,191.1625111759219,187.09776893694593,188.03579069436154,2600400
2020-02-25,181.25814819335938,188.96459849317475,180.1178077951837,188.32086360403048,2883600
2020-02-26,179.94313049316406,185.25856507345844,179.1338555151686,182.7020071555607,2671100
2020-02-27,171.45498657226562,178.7292279041373,171.39060604943413,176.75202458928803,3040100
2020-02-28,166.0751495361328,168.47537241914634,161.21033728819484,165.77167146674373,5785200
2020-03-02,174.31503295898438,174.56333579673344,163.71175105515144,167.3718569652165,4317900
2020-03-03,167.57420349121094,176.47617392024253,166.10279669403414,174.51738063575584,3514000
2020-03-04,173.6804656982422,174.46215295561717,169.4869758274389,170.86641402348582,3875400
2020-03-05,167.88677978515625,172.39295183269152,166.37859496887782,170.21343049504247,3548200
2020-03-06,164.383056640625,165.81767016249103,159.9412638318497,163.18754069494616,3284400
2020-03-09,150.91973876953125,157.14560722647138,147.2320456296364,152.1060494698758,5112200
2020-03-10,160.5298309326172,160.69537082553225,152.6946174556908,157.32953800410382,4349500
2020-03-11,151.83935546875,157.41228333524887,149.5770707343208,155.71098470737667,5188300
2020-03-12,140.27047729492188,145.99054906431502,135.25852109414885,140.70270240529257,6357900
2020-03-13,153.12681579589844,153.3107520963813,140.63830154754498,147.71022291060095,5742800
2020-03-16,140.27967834472656,153.12684868673435,131.97546056600325,136.37126967024363,5324900
2020-03-17,145.03416442871094,147.74705723348902,140.22451227562163,141.6223471637046,6081100
2020-03-18,139.0013885498047,146.95615753494255,130.58682084757504,139.38764360784077,5860200
2020-03-19,145.76068115234375,163.50946090670672,139.19455386866883,139.19455386866883,6338300
2020-03-20,137.88861083984375,146.6526382613864,135.5711513041478,144.86856304919644,6449700
2020-03-23,132.14097595214844,136.1137503827439,126.12661797888741,136.1137503827439,6173700
2020-03-24,144.24327087402344,144.96057766921268,137.47482637060864,140.02217900095187,4685100
2020-03-25,139.6175079345703,146.8549539410933,136.20569218683104,143.86617196970045,4795500
2020-03-26,157.56861877441406,157.80773036839705,137.94381534567205,141.07053621389238,5194500
2020-03-27,149.78857421875,155.6833617611673,147.7010208466401,151.73817537564275,3802500
2020-03-30,156.17080688476562,156.67658967654657,150.61626108704675,150.92893038475128,2731300
2020-03-31,150.13807678222656,156.22600805485618,149.12649699867836,153.97291401324608,2963000
2020-04-01,142.24765014648438,147.8941635739574,140.3164452257703,145.8250064238116,2973100
2020-04-02,143.70989990234375,147.59991235497094,141.20851708750763,141.6683298985823,3030000
2020-04-03,139.9210205078125,145.96296705020887,136.36207415303622,143.09373985146658,3766600
2020-04-06,152.7037811279297,153.34751601989038,144.41794834308084,146.2020236382063,3090000
2020-04-07,150.92893981933594,157.70658962190504,150.7542087207635,157.32953978102475,3002500
2020-04-08,157.92730712890625,158.81015391699594,151.80261103495852,153.19124069883148,2466200
2020-04-09,163.6197967529297,165.41306399452023,158.64461853386064,159.30675013573622,3743700
2020-04-13,158.69976806640625,162.78289321094738,155.93168652611377,162.01960241595077,1918500
2020-04-14,163.78529357910156,164.51179148960458,161.87247101386058,162.7737000000514,2875000
2020-04-15,156.5336456298828,161.02319196805215,156.01633396880743,161.0139592939921,2504700
2020-04-16,155.14801025390625,158.93549343668565,154.750793765169,158.20570328452516,3051800
2020-04-17,161.7437286376953,161.8083996405391,158.93545940805987,159.3696346978582,4759100
2020-04-20,161.4204559326172,163.41579931084988,158.6675961582359,159.4343311346692,2511700
2020-04-21,153.56837463378906,159.62833691354422,153.07877496821482,157.79926619883878,2711400
2020-04-22,159.17564392089844,160.1271308993401,156.31195031141738,157.0786710412529,1921200
2020-04-23,159.720703125,161.95625118685297,159.0186391499391,160.145645857069,3027900
2020-04-24,162.08555603027344,162.95389262736646,159.4158470363475,162.95389262736646,2121100
2020-04-27,165.75294494628906,166.77833578153476,162.76915558075677,162.7968677036806,2457800
2020-04-28,164.76451110839844,169.2910030125565,163.42504016497927,168.20095526826813,2160100
2020-04-29,173.26319885253906,173.8267020431301,167.84987797258887,168.4133811631799,2957600
2020-04-30,171.0738525390625,172.26551579463208,170.15007776567433,171.38793257905022,2740800
2020-05-01,166.36265563964844,169.04161190741019,165.59592060934196,167.85918089808413,2064200
2020-05-04,165.84530639648438,166.8706970976248,163.39730855378653,164.4134524847029,1710500
2020-05-05,167.77598571777344,169.87295859870514,167.20324981466308,168.20092835586823,1621900
