Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2020-01-02,35.630767822265625,35.630767822265625,34.8396067283835,35.26854927107954,7454400
2020-01-03,34.62036895751953,35.19228990252387,34.42019699038648,35.011182451715584,9173000
2020-01-06,34.16282653808594,34.4869159964099,34.124697510945666,34.267679544629594,8408200
2020-01-07,33.50511932373047,34.16282872109917,33.11430586103004,34.07704022264374,17556800
2020-01-08,33.02851867675781,33.5527801276524,32.799748126379235,33.400267639461525,13229400
2020-01-09,33.43840026855469,33.45746114996804,32.914135125064206,33.35261175745487,9610400
2020-01-10,33.02851867675781,34.74428507795124,32.895067067929325,33.50512065687735,9644900
2020-01-13,33.343074798583984,33.362139314534446,32.87600688444389,33.06664477157925,7465700
2020-01-14,33.50511932373047,33.69575719924529,33.324008251333225,33.362137280909955,6827100
2020-01-15,33.50511932373047,33.66716224515495,33.25728426766616,33.362137280909955,7173900
2020-01-16,33.88639831542969,33.914996905370636,33.50511893266585,33.562308840179035,7280800
2020-01-17,33.93405532836914,34.057972845988594,33.752947907374626,33.90546037668161,9871700
2020-01-21,33.35260772705078,33.8863996105584,33.32400913601681,33.70529216953753,11550500
2020-01-22,33.27635192871094,33.69576038515649,33.22869245532606,33.486057975026085,7358400
2020-01-23,33.24775314331055,33.3526061543939,32.418463129933706,33.142900132227204,8595200
2020-01-24,32.70442581176758,33.35260472877318,32.41846174424192,33.266816235752316,9386600
2020-01-27,31.84653663635254,32.1801564890814,31.617766140064404,32.056242621601356,10359100
2020-01-28,32.06578063964844,32.27548667447352,31.779820178822582,31.999056653328555,8871000
2020-01-29,32.027652740478516,32.44706482495156,32.018122300460796,32.21829426649493,6977700
2020-01-30,31.770286560058594,31.88467000570629,31.42713258693134,31.837010539701765,11533000
2020-01-31,31.827476501464844,31.92279906976791,31.589175534983454,31.694028542024736,18631400
2020-02-03,32.142032623291016,32.73301794872483,31.951391140065443,31.98952016394733,17934700
2020-02-04,32.761619567871094,33.19056208340307,32.59957663766156,32.74255505204916,14346300
2020-02-05,33.39073181152344,33.79107934463285,32.59004038148897,33.26681792124722,19050400
2020-02-06,32.72349548339844,33.45745937293201,32.64723741705562,33.40979989956011,11866300
2020-02-07,32.056243896484375,32.56144073247519,31.856068340702357,32.48518632146895,14437100
2020-02-10,32.6472282409668,32.69488770094314,32.094368323926766,32.399396867379565,12260600
2020-02-11,33.37166213989258,33.609963080622464,32.475651911774364,32.7330173641047,12718600
2020-02-12,33.8292121887207,34.11517266679905,33.48605816055279,33.67669969133327,12076300
2020-02-13,33.63856506347656,33.86733195341888,33.51464754365038,33.56230700937302,7578400
2020-02-14,33.133365631103516,33.733885100200176,32.80927616291309,33.648096604614935,8946000
2020-02-18,32.79975128173828,33.11431036424656,32.370808731129216,32.647238778875604,10531000
2020-02-19,33.28588104248047,33.457458048776516,32.9046016344106,32.91413207423389,9079500
2020-02-20,33.63856506347656,33.74341806977686,32.97132163480718,33.038045614055704,7817900
2020-02-21,33.02851867675781,33.43839667055538,32.799748126379235,33.35260816868648,8431500
2020-02-24,31.541521072387695,32.17063557824827,31.25556059448466,32.06578255457405,14743100
2020-02-25,30.26422691345215,31.7226278657024,29.930605150787752,31.694032909363276,14621900
2020-02-26,30.502527236938477,31.083982244182152,30.397674217771964,30.59784618008007,14421900
2020-02-27,29.272891998291016,30.426269706117733,29.12037951399707,29.835282465909525,14940400
2020-02-28,29.07271957397461,29.07271957397461,27.957470914314847,28.386413405757907,20827000
2020-03-02,29.94966697692871,29.97826374879155,28.3482841144533,29.091783820057504,14994600
