Price,Close,High,Low,Open,Volume
Ticker,GPC,GPC,GPC,GPC,GPC
Date,,,,,
2020-01-02,89.16382598876953,90.03178397048119,88.32114733792282,89.82954289443379,815100
2020-01-03,87.89981079101562,88.38013738001628,86.84646244416085,88.11048046038658,799100
2020-01-06,86.03749084472656,87.43634052166509,85.68356734663178,87.14982643097309,643500
2020-01-07,85.7088623046875,86.79591875771162,84.91674215384917,85.71729089307257,583100
2020-01-08,85.46446228027344,86.43354395849447,85.4223322076458,85.70883984637283,597300
2020-01-09,84.95042419433594,85.75939484632633,84.38583109801877,85.60771244725768,707100
2020-01-10,83.3409194946289,85.31278444311265,83.07126258468767,85.27907652572901,818500
2020-01-13,84.01507568359375,84.141478792271,82.47297833094457,83.25666988978855,711900
2020-01-14,84.26786041259766,84.40269207523903,83.58529280057643,83.85494969673164,871200
2020-01-15,83.6780014038086,84.89988300442936,83.34092862218365,84.25944536225482,650900
2020-01-16,85.59931182861328,85.60773398742211,83.88867493760651,84.09934463214682,714000
2020-01-17,86.62737274169922,86.66107423199244,85.22852301678498,85.95322721152614,953200
2020-01-21,85.46446228027344,86.20602356474815,85.14424672596779,86.02905540067849,952400
2020-01-22,84.44483947753906,86.02065110512488,84.22574119534777,85.73413697777798,447000
2020-01-23,84.41111755371094,84.57122855211573,83.34091851317694,83.98977823506912,737400
2020-01-24,82.64149475097656,84.6049375437783,82.32127917922732,84.50381379153376,657100
2020-01-27,81.03199768066406,81.78198130931696,80.62750902192371,81.70613687305915,754700
2020-01-28,81.38590240478516,81.92521620554656,80.9055758500718,81.63870213250777,566900
2020-01-29,81.87464904785156,82.52350868703323,81.39431611386553,81.63027150269492,564400
2020-01-30,81.63871002197266,81.76511311261322,80.51795223875122,81.0319867593288,533700
2020-01-31,78.84942626953125,81.66397577703712,78.76515970612425,81.47858548006572,851800
2020-02-03,79.46459197998047,80.50951161000859,79.11066209329762,79.35503965088425,718200
2020-02-04,80.38312530517578,81.8746702903345,80.35784597138134,80.84660118850276,674500
2020-02-05,82.59935760498047,82.79317652132755,80.99827332954968,81.03198124670256,623400
2020-02-06,81.02357482910156,83.15555134661335,80.66122265697426,83.08813549386186,693300
2020-02-07,80.37470245361328,80.76233393409227,79.9870709731343,80.53481348457622,516500
2020-02-10,80.17245483398438,80.52637836190263,79.57415369989536,80.3409880103849,425800
2020-02-11,80.65277862548828,80.95614347565508,79.91964583273047,80.23143927015977,492300
2020-02-12,81.36063385009766,81.5460177699949,80.65278037464742,80.95614523139345,457000
2020-02-13,81.70613098144531,81.71455956911711,80.63593179575868,80.90558873909829,464700
2020-02-14,81.29322052001953,81.72298848520711,80.62750353210268,81.72298848520711,641800
2020-02-18,81.53759765625,82.33813989715837,80.82132200452219,81.18366769508577,1213800
2020-02-19,83.72012329101562,85.953223017995,83.01227630508413,84.26786570391667,1383600
2020-02-20,83.93922424316406,84.20888116492904,82.58251104734177,83.15553280973334,750500
2020-02-21,81.07413482666016,83.75385394051524,80.89717303214789,83.44206043830049,2780100
2020-02-24,80.66121673583984,81.56288280553095,78.74833223649603,79.38876993236318,1381200
2020-02-25,77.56015014648438,80.81289051943543,77.50959148061446,80.81289051943543,1219100
2020-02-26,75.9927749633789,79.8775247724048,75.94221629235277,78.45339553329704,1313600
2020-02-27,73.06866455078125,76.59949013134445,73.0602359641738,74.95626291579555,1505900
2020-02-28,73.51528930664062,73.59955589232663,71.13051342899742,71.3580338532625,1727800
2020-03-02,75.03208923339844,75.0657971425674,71.31587421888015,73.82705880439464,1371800
2020-03-03,72.77373504638672,75.58827889575787,71.76252315024666,74.48437182574,1415900
2020-03-04,75.2090835571289,75.31020732849892,72.19229188377915,73.87764949850472,963500
2020-03-05,72.82000732421875,73.96778195377878,71.73174674251607,73.04955965551287,1053500
2020-03-06,70.43941497802734,72.14832719514565,68.67949258583009,70.86451706780004,1837000
2020-03-09,68.14386749267578,69.65722992117638,65.77179701142005,66.78354207866082,1892700
2020-03-10,73.04955291748047,73.10906695984829,69.29165141586897,70.63497578536438,1270900
2020-03-11,71.3321304321289,72.64994299025045,70.31188154661808,71.0345602729752,1495100
2020-03-12,66.69851684570312,70.21836171215796,63.952360914212804,66.87706543572823,2101300
2020-03-13,67.39569854736328,69.61473250463385,64.34346792769948,69.08760993886722,1604700
2020-03-16,60.32200241088867,63.425249913554985,59.514310787674,60.160467978172804,1459900
2020-03-17,65.33821105957031,65.34671492035169,59.939414068444954,61.25723356811395,1462700
2020-03-18,56.41105651855469,62.294468979655576,51.77744547192967,61.299731461150245,1362900
2020-03-19,54.676639556884766,56.385552112994105,52.99323857991865,55.69688866664837,1558700
2020-03-20,47.05881118774414,55.509844809986355,46.778245428535406,55.39932057562017,2418300
2020-03-23,42.75677490234375,47.14382894798821,42.23814976191268,46.95678296467943,2208100
2020-03-24,51.700927734375,52.08351709757763,44.47419075332296,44.73775202634946,1684100
2020-03-25,55.076229095458984,58.47704602249238,50.9272347796339,51.81144471577605,1845500
2020-03-26,58.35801696777344,58.885145917756454,53.97946719379926,55.30578694062019,1615300
2020-03-27,54.80416488647461,56.85316023166792,53.800923617324145,55.44181807059879,1231300
2020-03-30,56.181495666503906,57.13372022884047,53.91144874282061,54.804162513282805,1100000
2020-03-31,57.244258880615234,57.84790317426215,54.91469435485508,55.65437445433218,1885900
2020-04-01,53.34181213378906,54.77865604262836,52.636141101618605,54.0729850104579,1622400
2020-04-02,52.202537536621094,55.042216361831294,50.58714831008294,52.70415812858639,1392500
2020-04-03,49.532901763916016,52.7041667000803,49.20132260133469,51.98999494864666,1098000
2020-04-06,57.048702239990234,57.51631715868384,52.432093035557806,52.432093035557806,1535000
2020-04-07,58.970176696777344,61.90337923211327,57.941430168715144,60.58556632652461,1431800
2020-04-08,62.2774772644043,62.55804629554041,59.12321946735028,60.27099420153536,1202600
2020-04-09,60.934139251708984,64.8025713241915,60.27098095049344,63.654796842353534,1845700
2020-04-13,60.611045837402344,60.80658913106558,58.341002643049165,60.713072655754,1366400
2020-04-14,63.05966567993164,63.32323348357452,61.29123877797612,61.733348746737754,998100
2020-04-15,60.80660629272461,61.56329405761356,59.04668372033675,60.54304504577448,918800
2020-04-16,62.4730110168457,62.87260156483522,60.06693143747549,60.50903479249588,1100700
2020-04-17,63.46775817871094,66.32444541058175,62.69406908041297,64.64103788637249,1058600
2020-04-20,62.21795654296875,64.12241253044022,61.76734926118951,62.549535730940065,861300
2020-04-21,60.39850997924805,61.33373334580404,59.9904090900279,60.55154700188765,685000
2020-04-22,61.979888916015625,62.4219922561989,60.71308644484211,61.61430084206769,712000
2020-04-23,62.14994430541992,63.739828969948334,61.7928599914227,62.80460536762671,725900
2020-04-24,63.79082489013672,64.2584398299547,62.26046110686145,62.69406061119037,878300
2020-04-27,65.91634368896484,66.45197659280907,63.99487999884361,64.36046813696564,672100
2020-04-28,67.35320281982422,68.66251855332513,66.92810056166986,67.2171669836729,828900
2020-04-29,69.81028747558594,70.77952002365289,68.33943093212567,68.86656002301362,940000
2020-04-30,67.40420532226562,68.90056691642201,66.56250476341607,68.78153881664713,1507700
2020-05-01,63.92686462402344,66.05237541496403,63.425240704358494,65.70378853170858,815400
2020-05-04,64.30094909667969,64.55601298218123,62.96612860051561,63.467752512256894,669000
2020-05-05,63.765323638916016,65.61876930548227,63.62928783494513,64.90459430772346,864200
2020-05-06,61.733333587646484,64.70904858200718,60.18596205004068,63.75681744865595,1249000
2020-05-07,62.67704772949219,64.49648399733114,62.49850564562492,62.728057900156394,1081800
2020-05-08,64.9896240234375,65.17667002241105,63.612290610896004,63.78232889002947,690600
2020-05-11,64.60701751708984,65.16815542152416,62.69405800268039,64.38596908795829,924600
2020-05-12,63.05966567993164,64.8621015399877,63.05966567993163,64.65805427792992,970900
2020-05-13,60.0499153137207,62.66854558857872,59.51428904744905,62.66854558857872,1010700
2020-05-14,60.36450958251953,60.36450958251953,57.06571899964491,58.876651951964476,1157400
2020-05-15,62.166934967041016,62.4900102358257,58.94466019146152,59.65033125157529,2073100
2020-05-18,65.72929382324219,66.52848795876041,64.49650015536525,64.61552824109637,937700
2020-05-19,64.95561218261719,66.93658983052353,64.73455724033532,65.67828456662394,794100
2020-05-20,65.65275573730469,66.6049800923073,65.3636829962918,65.5422250628548,632900
2020-05-21,65.59325408935547,65.99285109366073,64.1139006255077,65.24466726039364,640800
2020-05-22,65.65275573730469,65.84829903026048,64.81955294013548,65.5422250628548,529200
2020-05-26,70.00582885742188,70.6434821726784,67.56574632242899,67.80380252227758,936400
2020-05-27,74.2143325805664,74.28235047992113,71.50217884432753,71.50217884432753,1002600
2020-05-28,71.68071746826172,74.73295406582614,71.53618430409193,74.40987230292474,711500
2020-05-29,70.9155502319336,72.02081203061837,70.13335727495766,70.9155502319336,910900
2020-06-01,72.080322265625,72.56493847564872,70.66048258723642,71.00056561751754,718000
2020-06-02,72.15682983398438,73.06654803126528,71.6126996871926,72.90500716418732,695900
2020-06-03,75.7872085571289,75.95724681751709,72.55642971740255,73.1515766018489,913700
2020-06-04,77.40845489501953,77.44276793955254,73.88286973991798,74.92081479500116,1029100
2020-06-05,79.15837860107422,81.88620338909438,78.66084928660436,80.72816598403402,902300
2020-06-08,80.22205352783203,81.77468759849648,79.17553519273085,79.52723242180777,913600
2020-06-09,78.62655639648438,79.09834610155211,77.9059954465799,78.84100804730016,579300
2020-06-10,75.92447662353516,79.08977905358525,75.90731682373655,78.80670780236908,690800
2020-06-11,71.70405578613281,73.79710613715415,71.30946550667797,73.01650547734329,806800
2020-06-12,73.41967010498047,74.48335509308423,71.81557581270101,74.05445175597497,818000
2020-06-15,73.44540405273438,74.33752370942486,70.39160808130096,71.09500923731048,963200
2020-06-16,75.9844970703125,76.90234971194683,74.26030426974087,76.45628669207109,751200
2020-06-17,76.07888793945312,76.82517567433177,74.96373647059427,75.90732265102669,695200
2020-06-18,75.6928482055664,76.61928085106538,75.24679167877687,75.24679167877687,668000
2020-06-19,75.126708984375,78.03467304327755,74.89509752082604,77.15970658360776,2854000
2020-06-22,75.27252197265625,76.06170239871595,73.49686274174972,74.94655785177359,739100
2020-06-23,75.8644027709961,76.71362930430828,75.04948273568887,76.10458752429298,638800
2020-06-24,72.63048553466797,75.13527931472294,71.95281751401802,74.96372060714745,818600
2020-06-25,72.96504211425781,73.29958623260946,71.44672700362698,72.11581524033026,581200
2020-06-26,71.76409149169922,73.36818538130605,71.47243389251548,72.81060987412202,1290300
2020-06-29,74.6463394165039,74.92083731071786,72.31311058795839,72.870679731688,734000
2020-06-30,74.59485626220703,75.00660628282348,73.42823883909573,74.37182472835043,852700
2020-07-01,73.6855697631836,74.98943258847973,73.58263064097206,74.49190331460562,760900
2020-07-02,74.49191284179688,76.32762476102718,73.84855797091498,75.0409150192634,696900
2020-07-06,75.01518249511719,75.96734831857052,74.32036126242495,75.66711732571244,443400
2020-07-07,74.49191284179688,75.14384761009623,74.03727644683407,74.11448243450288,562800
2020-07-08,73.89144897460938,74.80930163786877,73.12800173809194,74.55196362299485,512300
2020-07-09,72.4417495727539,73.74561899648658,71.77266161208165,73.50543424594204,670400
2020-07-10,73.41107940673828,73.53975168638098,71.952804478361,72.86208378850382,479800
2020-07-13,73.02507781982422,74.91225637813717,72.89641205785239,73.87431111611046,682000
2020-07-14,73.91719055175781,74.08875579245112,72.1329513158159,72.44176220451911,727200
2020-07-15,75.71000671386719,75.94161159903054,74.32893766708762,75.25537029683002,544200
2020-07-16,76.03596496582031,76.16463724520979,75.23820468705833,75.38403021624588,454600
2020-07-17,75.36688232421875,76.55923287853945,75.03233830075004,76.55923287853945,452100
2020-07-20,74.65491485595703,75.12671115120487,73.8571543759761,74.80932032126127,572400
2020-07-21,75.16958618164062,76.2847373227836,74.68921660430871,74.68921660430871,531600
2020-07-22,76.43055725097656,76.63642897691466,74.76641710411533,75.04948827307615,496900
2020-07-23,75.88157653808594,76.77369625194562,75.5641857170974,75.95020264173948,568300
2020-07-24,76.03596496582031,77.18542903861061,75.52986228997742,75.86440628966366,669000
2020-07-27,76.71363067626953,77.11680075274698,74.66347379526381,75.54701338692605,760900
2020-07-28,76.51634216308594,77.4170416645355,75.80436769559289,77.05676448177354,716700
2020-07-29,78.61797332763672,78.71233257375414,76.6364357037155,76.6364357037155,740200
2020-07-30,77.61432647705078,79.15837408077796,75.39260448284705,77.54570039389576,1009800
2020-07-31,77.3312759399414,78.66087240897765,76.66218775565214,77.79449234703684,1644800
2020-08-03,77.94029998779297,78.42924943649558,77.32267825373825,77.82878749757809,791800
2020-08-04,78.22338104248047,78.25769408967393,77.38272774760219,77.69153862779874,687200
2020-08-05,79.28706359863281,79.56156144642358,78.65228855271883,79.17555109765513,655200
2020-08-06,79.11549377441406,79.60444320156263,78.377779685096,79.0297078915981,500600
2020-08-07,79.56156158447266,79.59587463357416,78.52361639119582,78.78095444263965,559000
2020-08-10,80.6938705444336,80.84827600176254,79.20986217429733,79.5787192921084,577500
2020-08-11,81.72322082519531,82.83837187185974,81.28574423056563,81.55166214626729,758600
2020-08-12,83.0957260131836,83.25013145983466,81.80043624097435,82.31511888162963,786500
2020-08-13,80.94263458251953,82.47810924414232,80.49657146748244,82.3065439904568,487300
2020-08-14,81.11417388916016,81.73179556560248,80.805363050939,80.86540923922956,406000
2020-08-17,80.82251739501953,81.723210158649,80.59948590588799,81.49160531787092,463100
2020-08-18,80.25639343261719,81.20855940118756,80.18777386989493,80.73676963894775,504300
2020-08-19,79.81031799316406,80.58234515640478,79.58728646944024,80.32500058714312,459200
2020-08-20,79.10693359375,79.73312880929711,78.87532212369071,79.02972758888168,520300
2020-08-21,80.0162124633789,80.22208425057282,78.6780360297993,79.09835950414616,850400
2020-08-24,81.4830322265625,81.94624849134642,80.3335747337809,80.58233938771359,845500
2020-08-25,81.06272888183594,82.01489479226558,80.49657334826354,81.8776425861103,567000
2020-08-26,80.9511947631836,81.62028272821699,80.46224536223275,80.80536269693648,550900
2020-08-27,80.3335952758789,81.35438075426599,79.95615825001232,80.9512171201895,410700
2020-08-28,81.38867950439453,81.39725940198714,80.11912953155017,80.58234583338614,482700
2020-08-31,81.0112533569336,82.34942949192306,80.36789843902795,82.28080339665574,1200900
2020-09-01,82.0577621459961,82.35799307262594,79.89608638517443,80.56517432010477,728900
2020-09-02,85.17162322998047,85.30886889108459,81.68893031844166,81.68893031844166,1083700
2020-09-03,83.7362289428711,85.38778315580258,83.1741880528903,85.38778315580258,1133700
2020-09-04,84.28097534179688,84.83437405013984,82.8542416168055,84.36744265303177,608200
2020-09-08,84.35881805419922,85.38779716398601,82.8283257570945,83.50278021334523,1351100
2020-09-09,86.18330383300781,86.7885883550031,84.40205171352241,84.79115800856363,767300
2020-09-10,85.40509796142578,86.80589271663477,84.79981994209601,86.4513746187518,1150200
2020-09-11,86.9528579711914,87.15173873604714,85.50018462717715,85.69906539203288,855000
2020-09-14,89.07999420166016,90.16085225233424,88.50930458136192,90.16085225233424,1043600
2020-09-15,88.05966186523438,90.26461487552392,87.78296247465599,89.43451670378877,1056700
2020-09-16,87.64461517333984,88.56118065822739,86.86639608379674,88.49200416203827,733800
2020-09-17,88.051025390625,88.61307291915263,86.45999884511758,86.93557904549503,682400
2020-09-18,88.24988555908203,89.24427616734476,87.29008319598871,87.40249664204762,1252400
2020-09-21,83.48548889160156,87.27281359887732,83.03584819206839,86.98746545460067,1117200
2020-09-22,83.38172149658203,84.83439511596416,82.97531777612474,83.75353696454991,927200
2020-09-23,81.85985565185547,83.89186726687986,81.68692101965341,83.89186726687986,1658100
2020-09-24,81.2286376953125,82.83695483140737,80.87411312582458,81.84256421115015,738600
2020-09-25,81.36698150634766,82.09332144662031,80.2601840707256,80.70981805505966,754800
