Price,Close,High,Low,Open,Volume
Ticker,PVH,PVH,PVH,PVH,PVH
Date,,,,,
2020-01-02,104.41590881347656,105.46651542623304,103.62300658013478,105.00068148874878,835400
2020-01-03,102.37417602539062,103.91042835186063,101.93807488308389,102.65169218440465,642000
2020-01-06,104.70336151123047,104.77274056646714,101.06590271485823,101.47226359217302,684100
2020-01-07,104.71324157714844,105.85304645981994,103.76175445368065,104.70332812620417,549700
2020-01-08,105.28811645507812,107.1018850376613,104.67361095454397,105.77376975935186,631900
2020-01-09,102.38410186767578,106.44774803447602,99.44043392436282,105.59537255049486,1921000
2020-01-10,99.58909606933594,102.51293683035902,99.52962291814589,102.35435184285011,930700
2020-01-13,99.36112976074219,100.35226322468974,98.8655630287684,99.73775775481289,657700
2020-01-14,99.01423645019531,100.37208448219637,98.9349439567468,99.12326173824994,792200
2020-01-15,97.86451721191406,99.05388191905668,97.31939833767014,98.33035115508046,741700
2020-01-16,98.50875091552734,99.88642577706753,98.16185572768413,98.63759553908397,603200
2020-01-17,100.0549087524414,100.08464910483733,98.51865659553671,99.09351575389982,717000
2020-01-21,97.8942642211914,99.7278674657359,97.88435832946101,99.53954965836661,840400
2020-01-22,97.21037292480469,98.60786719074899,97.18064013047052,98.23123919293562,471200
2020-01-23,96.03093719482422,96.62561586288363,94.24689362889647,95.96155814291312,569400
2020-01-24,94.1081314086914,96.6057922917401,93.22602311794185,96.28862984519812,556200
2020-01-27,90.60942840576172,92.41329118578419,90.43102406216613,91.62038887338636,997900
2020-01-28,89.4002456665039,91.6501231220261,89.26148757059275,91.43207252509454,895300
2020-01-29,89.11282348632812,90.94641909037107,88.95423848445999,89.99493176440959,851400
2020-01-30,90.58961486816406,90.74819231610829,87.59638708506621,88.05230764531136,719500
2020-01-31,86.39710998535156,90.36164419667065,85.90154320893667,90.25261890091947,931600
2020-02-03,85.65374755859375,87.90362463600576,85.49517014495225,86.82328528597257,1042400
2020-02-04,86.37727355957031,89.192088663312,86.25833483452234,87.63600959556805,1177400
2020-02-05,89.20201873779297,90.39137596293068,87.96310181087918,88.10185990175361,2265600
2020-02-06,88.09195709228516,90.19316317642743,87.8243543309096,89.82644099952414,951000
2020-02-07,85.68347930908203,88.09193377084735,85.5149884460907,87.09089448242985,883900
2020-02-10,84.61306762695312,86.03038880108471,84.34545735366872,85.16809995413809,1145400
2020-02-11,85.39607238769531,86.21870750740003,84.35537911002496,85.16810833844642,753600
2020-02-12,89.0929946899414,91.11490805036672,87.43780346724361,87.92345679209977,1486500
2020-02-13,88.48838806152344,88.87492947961059,87.34858314794056,87.82433050345041,901000
2020-02-14,88.57760620117188,88.95423421992922,87.48735326996875,88.45866745547279,863400
2020-02-18,85.58438110351562,88.30999838427567,84.95996968506203,87.26931268685301,1154800
2020-02-19,85.36632537841797,86.15923520075486,85.09872266138464,85.65375499997138,947100
2020-02-20,86.10966491699219,87.32876229568323,85.24738372006814,85.24738372006814,812500
2020-02-21,83.91928100585938,85.3167830266312,83.32460235177004,85.13837867422946,798000
2020-02-24,80.50978088378906,81.66940531224455,78.80502998294057,79.68713822972283,1162600
2020-02-25,76.27764129638672,81.30268836882902,75.78207449412713,81.16393026913629,1255600
2020-02-26,73.3835220336914,77.56610643040132,72.69963752888155,76.77319664042618,1389000
2020-02-27,72.4122085571289,75.84152943975516,69.47845440716682,71.40125574966322,1697800
2020-02-28,73.45291137695312,74.13679597769641,69.67669479736907,69.67669479736907,1834300
2020-03-02,73.92865753173828,74.37467222460829,71.2922458761117,74.1368022587942,1294300
2020-03-03,71.29222869873047,75.82170822068584,70.05331189773887,73.56192518555685,1167300
2020-03-04,73.13574981689453,73.22494821194456,70.68764859608596,71.94638495064882,1045600
2020-03-05,69.22077178955078,71.34180479729226,68.34857688336021,70.62818734597734,1307600
2020-03-06,68.56661224365234,69.94428713160413,66.72310342520282,67.39707447239671,1371500
2020-03-09,60.954708099365234,64.02722032860962,59.81490310223071,63.293783681776674,1518800
2020-03-10,63.02618408203125,64.70119845991698,60.379855475070286,63.293790600546934,1319100
2020-03-11,56.12789535522461,61.162851945175944,55.85037538350518,61.14302881999066,1393100
2020-03-12,43.85765838623047,52.569722959515246,43.62969812967928,52.569722959515246,2822900
2020-03-13,49.89366149902344,49.89366149902344,42.39078106246361,46.50398289789853,1918500
2020-03-16,40.388694763183594,45.056933176868014,39.95259733421748,43.302626226700845,1442200
2020-03-17,37.09812927246094,43.4612048818288,35.958324171666334,40.953638197130026,2230500
2020-03-18,32.9551887512207,35.85921019778318,29.149235974280845,35.32399720238361,1793800
2020-03-19,33.63786697387695,35.23541433679505,29.28181172323619,31.812094773913607,1835100
2020-03-20,31.325883865356445,35.215574333477875,31.13735251528423,34.32253209239897,2139300
2020-03-23,28.825368881225586,32.08992972460968,28.18039541241778,31.27627071233522,1573200
2020-03-24,35.24534225463867,35.62240496663879,30.77021557707987,31.19689090732207,1338900
2020-03-25,37.17033767700195,39.19456417846429,34.33245217135964,36.23760763897123,2013800
2020-03-26,38.72819900512695,42.66750216000031,35.73155072478199,37.319180983250895,2979100
2020-03-27,37.706172943115234,38.84728232257935,33.77679372380723,36.58490937205581,1890200
2020-03-30,37.92445755004883,38.30151640002549,33.87600513497828,37.72600333231411,1550500
2020-03-31,37.34895324707031,39.948693395877264,37.011582099118215,37.65655757717978,1444900
2020-04-01,32.37769317626953,35.59263811316708,31.573955049444876,35.056816480484514,2372000
2020-04-02,31.623567581176758,35.28503536249221,30.303851818304818,34.72936417305128,3786300
2020-04-03,30.7503719329834,31.484649711630347,28.79560549088004,30.601532175200944,2238300
2020-04-06,39.40293502807617,40.10744392861676,32.794434717704995,33.03258054397761,3774700
2020-04-07,46.36865997314453,48.90886614416375,43.342244845239684,43.342244845239684,3517500
2020-04-08,47.519691467285156,48.32342953029266,46.36866128241035,47.21209095511704,1972200
2020-04-09,49.12715530395508,52.58024904603273,48.21427115009977,49.613367975603815,2631800
2020-04-13,45.7038459777832,49.12716609165789,43.90784030001442,48.99817403194,1461400
2020-04-14,47.58915328979492,48.01582866152766,45.783226556731016,47.25178215366208,1277500
2020-04-15,42.00269317626953,45.15810095121541,40.792125382004194,44.48336240373074,1884200
2020-04-16,39.73038864135742,42.15151979787377,39.561701210651044,41.78438191014789,1340200
2020-04-17,44.53296661376953,45.346625663765664,42.58811943029572,42.58811943029572,1823100
2020-04-20,40.56389236450195,43.679611394305134,40.305900720836874,42.74688140114614,1942700
2020-04-21,39.025882720947266,39.49224587355336,38.0038446186315,38.30152411257584,1494200
2020-04-22,38.886962890625,40.92111434234371,38.857196076178454,40.583743232882085,1451000
2020-04-23,39.393028259277344,40.782200761535464,38.470218999859746,38.69844011554785,1484300
2020-04-24,41.04017639160156,42.230897916126054,39.49223803119979,39.8296090667284,2371600
2020-04-27,47.271629333496094,47.75784213815676,41.73477792102092,41.83400317003708,2198900
2020-04-28,50.228580474853516,53.076390964018586,47.31131534775778,51.59791070337609,2985600
2020-04-29,53.532840728759766,56.25165198295861,52.560418881365955,53.165702756372475,3059800
2020-04-30,48.84933090209961,52.35203413300132,48.68064723594528,51.67729568318368,2212300
2020-05-01,44.3245849609375,47.182316263017796,43.70938020475907,46.65641572831687,1910500
2020-05-04,44.086448669433594,45.34662894417541,41.44701707078078,42.74688895697912,1310900
2020-05-05,43.92768478393555,47.212091728973704,43.62008048152523,45.30693606938773,1546900
2020-05-06,42.171363830566406,45.25731600121157,41.050100626509554,44.334507031044375,1478800
2020-05-07,42.607967376708984,44.9596442034117,42.558354756083254,42.7667300338315,1391500
2020-05-08,45.664161682128906,45.74354113273425,43.43155927528871,44.245218516298834,1290900
2020-05-11,43.19340896606445,44.622276783845635,41.585936456261265,44.44366830662299,2070500
2020-05-12,41.824073791503906,44.94971393257582,41.79430319459475,44.07651753217103,1262400
2020-05-13,39.21441650390625,40.911193212992444,37.83516512803383,40.911193212992444,1801500
2020-05-14,40.911190032958984,40.921114828025765,36.05900239017179,37.70616634763412,1739500
2020-05-15,39.899078369140625,41.80423408559133,39.05565244263511,39.829619941555485,1619800
2020-05-18,44.13605499267578,45.21762664671689,42.60796223647094,43.034637535738526,1981100
2020-05-19,41.327945709228516,44.11621515196719,41.06995402191154,43.600235562533605,1569900
2020-05-20,41.665313720703125,43.24301918689541,41.4569346703003,42.02252683882205,1707900
2020-05-21,43.967384338378906,44.552822448614904,40.19676394827533,41.84392822340019,2129600
2020-05-22,43.80860900878906,44.850489064194036,42.92548780724401,44.15590109885743,1276300
2020-05-26,49.44468307495117,49.90112514018793,47.132698369609315,47.38076520313358,2172800
2020-05-27,53.43360137939453,54.88231475242271,51.191078578044035,52.371875496583456,2647600
2020-05-28,49.17678451538086,53.78090565770212,48.65088010385497,53.55268455976471,1946400
2020-05-29,45.118408203125,48.06544035023174,44.57265800440113,48.06544035023174,7481900
2020-06-01,47.25177764892578,48.680645282303225,45.04894635613581,45.14817159280918,1588900
2020-06-02,49.22639846801758,49.78206592662069,47.489930089481504,48.22420602697866,1289700
2020-06-03,54.584625244140625,55.001379499338476,50.79416427091986,51.02238530713791,2112800
2020-06-04,56.6882438659668,57.03553598014052,52.163502660902566,54.10834607067573,2191800
2020-06-05,62.26478576660156,63.941720267943296,61.17329302819936,62.35408999321267,2233200
2020-06-08,68.92289733886719,69.27018943818426,63.10820937750143,63.87225956639897,2913500
2020-06-09,63.08837890625,65.93618221228537,61.33206471424429,65.53928120922079,2169700
2020-06-10,59.149070739746094,62.09610664818047,58.59339953518326,61.9075733864393,1902100
2020-06-11,52.312347412109375,55.50744640810334,51.81621362795872,53.38399441757059,2609500
2020-06-12,49.22639846801758,54.455649410747434,45.81299534710966,53.58245282339882,5811300
2020-06-15,49.78206253051758,49.94082897665971,46.51750507832847,47.1227889060439,2274400
2020-06-16,52.16351318359375,54.038898548844514,50.24843620151629,53.751140004652356,2462100
2020-06-17,49.20654296875,52.15357850482756,49.196621959743645,51.60782837947992,1723900
2020-06-18,49.335540771484375,50.436958290065796,47.65860629230362,48.38296110515445,1209100
2020-06-19,46.487735748291016,50.42703934870382,46.4579689314256,50.13928083500303,3084000
2020-06-22,47.13270568847656,47.966210529954466,45.267241750845045,46.30912185639241,1674100
2020-06-23,48.81956100463867,49.25615733523786,46.58695916404727,48.42265249667573,1710500
2020-06-24,47.23193359375,47.817371596284474,46.348816084970935,47.33116261929839,2095600
2020-06-25,46.51750946044922,47.15256016404021,45.2870958833411,46.061063455192524,1686700
2020-06-26,44.314666748046875,46.715956085286926,43.85822460289551,45.93206384565731,2571600
2020-06-29,48.29365921020508,48.55165088954423,44.84056863557536,45.1977855545371,2160300
2020-06-30,47.6784553527832,48.51196025200082,46.66634199050464,48.21428074196603,1126300
2020-07-01,46.32897186279297,49.86144580380429,46.01144654058975,47.51969371365524,1471400
2020-07-02,47.093021392822266,48.90887299503938,46.21982859298516,47.96621797786004,1507300
2020-07-06,46.14044952392578,48.36313090841624,45.14818179222845,48.36313090841624,1686200
2020-07-07,44.27497482299805,45.40615916820542,43.81853268110738,45.237475509976306,1354300
2020-07-08,44.76118850708008,45.07871381119077,43.54069990967961,43.94752944214643,1395300
2020-07-09,42.181297302246094,44.4039785651874,41.447021340657116,44.394057553901405,1751500
2020-07-10,44.02691650390625,44.24521660775623,41.89354323384828,42.320218644900045,1040000
2020-07-13,45.03901672363281,46.507572022819545,42.79649406296652,44.3841203904117,1578800
2020-07-14,46.150360107421875,46.874718718858645,43.977295628712014,44.94971733181872,1305900
2020-07-15,50.38734436035156,50.91324872934399,48.02575034563184,48.59134253938575,2363400
2020-07-16,50.8636360168457,52.173432744268844,48.85925877586911,49.325621978575285,1822700
2020-07-17,48.84933090209961,51.37961239081672,48.789793486586156,50.97278284780887,972600
2020-07-20,46.97394561767578,48.82948486246526,46.904487192510416,48.64095539204503,1284100
2020-07-21,48.64096450805664,49.315706866291045,47.64869677950029,47.65861779129742,1111500
2020-07-22,49.057701110839844,49.59352643950822,47.470074713155675,47.71814157436882,1146000
2020-07-23,50.506412506103516,51.47883411027214,48.12496921636828,48.621102919629806,1297800
2020-07-24,49.69275665283203,50.814016167196655,49.424843982040485,50.35757404001106,787100
2020-07-27,49.73245620727539,49.81183944040028,48.283746269554165,49.28593498395011,922200
2020-07-28,50.3178825378418,51.30022899946127,49.45461089806711,49.45461089806711,1195000
2020-07-29,51.756675720214844,52.173430063252184,50.71479554042202,50.98270823554594,938100
2020-07-30,49.791988372802734,50.63541431706229,49.067633480452656,50.49649745896782,1075400
2020-07-31,48.28374099731445,50.21866356364367,47.539540301434016,49.78206339953218,849800
2020-08-03,48.84933090209961,49.30577306543518,47.30139216555253,48.49211397941949,1045600
2020-08-04,47.351016998291016,49.36531926665085,46.84495833936255,48.28374729613428,1292100
2020-08-05,50.78424072265625,51.23076176474748,48.25395986440513,48.25395986440513,1273300
2020-08-06,50.258358001708984,51.40938832464744,49.811836802034435,51.38954251741738,997400
2020-08-07,51.40938186645508,51.42922767119205,48.89894245263144,50.21866007863836,812000
2020-08-10,53.61220932006836,53.77097196127582,51.58798659097323,52.044428711294685,1930900
2020-08-11,53.780906677246094,56.41041364392176,53.66183562067377,55.61660029143855,1654800
2020-08-12,53.12600326538086,54.66401714512167,51.68721462232005,54.66401714512167,989300
2020-08-13,53.19546127319336,53.423682343937436,52.07419793849412,53.01685282040233,964900
2020-08-14,54.93193054199219,55.566981149497266,52.540565968930764,52.610024392551615,945700
2020-08-17,54.23733901977539,54.703705935584864,52.74893783505576,54.644168525524094,752200
2020-08-18,51.101776123046875,53.80074492760581,50.86363025815045,53.741207515081676,1081700
2020-08-19,50.64533615112305,52.59017962111626,50.38734447100542,51.310153586041025,890300
2020-08-20,49.791988372802734,51.587994087939556,49.76222155612549,50.20873894708614,820300
2020-08-21,49.74238204956055,50.30797434926056,49.2164775820563,49.88129892524813,616200
2020-08-24,53.24508285522461,53.28477447034937,49.57369173060077,49.57369173060077,1534300
2020-08-25,53.7412109375,54.644174266352444,52.58025970834701,54.078582059554776,905900
2020-08-26,52.61001968383789,54.227416657391906,52.59017388097958,53.870199776341956,825400
2020-08-27,54.62432861328125,55.20976662715047,53.21531049001655,53.21531049001655,955900
2020-08-28,56.79739761352539,56.89662285686668,54.376262309913784,54.89224190272937,956300
2020-08-31,55.328834533691406,56.68824374384319,54.99146342984938,56.340947845217485,1105400
2020-09-01,57.204227447509766,57.22406946811481,53.70152031945368,55.041083822319465,1560200
2020-09-02,59.049842834472656,60.131414662993045,57.78966632147411,58.12703745473369,2405400
2020-09-03,60.97484588623047,64.20963665558617,60.359641022895445,61.17330016688064,3319600
2020-09-04,62.929603576660156,63.43566212574332,60.488626414024175,62.244940358418404,1785500
2020-09-08,65.52936553955078,67.28567619096395,61.2427690039907,61.3618400785337,2063900
2020-09-09,64.52716064453125,65.64842787459554,63.33644255586933,65.37058658820018,1128500
2020-09-10,66.53154754638672,67.50396558329108,65.09275494223058,65.09275494223058,1408500
2020-09-11,66.55138397216797,67.22612620590675,65.56904122186025,66.92844291410412,1182400
2020-09-14,70.84789276123047,71.3936352804185,67.14673208639101,67.2757316914204,1559800
2020-09-15,70.38153076171875,71.63178987252358,68.46645427413351,71.26464818947775,1492000
2020-09-16,71.52264404296875,73.03088732941256,70.36169287145604,71.16542713321094,1516000
2020-09-17,69.96479034423828,71.7012586379969,68.74429786964865,70.28231567228096,1080500
2020-09-18,67.95048522949219,70.6494466093154,66.8093760316607,69.46865337139295,2609300
2020-09-21,64.17984771728516,65.95600704985017,63.1578136342245,65.68809064589534,1450900
2020-09-22,63.86235046386719,65.35075202986086,62.91969538169768,64.34855952237928,1402700
2020-09-23,61.59996795654297,65.75756361609866,61.47097212223213,64.99352097530401,958000
2020-09-24,61.401519775390625,62.096107848217315,59.21853031159268,61.322136550975934,1213100
2020-09-25,61.024452209472656,61.49081915306927,60.409247409655976,60.92522697199261,952100
2020-09-28,61.411441802978516,62.85023059512099,61.212987523855325,62.5327052626041,1338500
2020-09-29,58.23618698120117,61.2129899294312,58.136961730340445,61.05422725693363,1134300
2020-09-30,59.1788330078125,60.6771590503331,58.52393661017837,58.52393661017837,1708900
2020-10-01,60.12149429321289,60.93515342588587,59.0994598720945,59.63528150163976,1255800
2020-10-02,61.6396598815918,61.75873471435675,57.88888970910393,58.11711079410289,1117300
2020-10-05,63.296756744384766,63.84249943070255,61.71905096859769,62.4037143108446,934400
2020-10-06,61.16336441040039,64.81490889327802,60.875605944284516,64.17985833716014,883800
2020-10-07,63.94172668457031,64.32871044365264,61.63966236593605,62.016725114488274,1181600
2020-10-08,67.08720397949219,67.13682038095041,64.01117634908222,64.36839324246144,969200
2020-10-09,65.61864471435547,67.95047931268805,65.03321054398258,67.5734128310513,1113100
2020-10-12,65.08282470703125,65.98579180766527,64.61646531955718,65.98579180766527,754100
2020-10-13,62.05641174316406,65.68810693759295,61.59004479649359,64.44777253491635,1555700
2020-10-14,61.72896194458008,63.286821659112626,61.40151562898291,62.06633305515911,730700
2020-10-15,63.366207122802734,63.465432364934884,60.14133754590319,60.71685076363031,1042700
2020-10-16,61.67934799194336,64.13024615665073,61.60988956937271,63.713495621226855,1145400
2020-10-19,61.5702018737793,63.83257450409377,61.510668242192324,62.36401517160877,1165800
2020-10-20,61.11376190185547,63.5646603106047,60.746623948110944,62.076262689315996,821200
2020-10-21,60.94508361816406,62.304493166140446,60.17111598150677,60.816091535521906,848400
2020-10-22,64.47754669189453,64.55692233988105,61.14352343844788,61.14352343844788,912200
2020-10-23,64.43785858154297,65.37058495183295,63.276903553398185,65.37058495183295,943800
2020-10-26,61.798423767089844,64.06079264173847,60.53824348430912,64.05087541661169,1067300
2020-10-27,60.518402099609375,62.90976684484395,60.45886468141913,61.659507559252155,669900
2020-10-28,58.05757141113281,59.82381018531483,57.918654562812925,58.543784165452635,986300
2020-10-29,60.64738845825195,61.272518042263876,57.12483959504846,58.00795706322398,2277700
2020-10-30,57.83927536010742,60.825998966526925,56.90654145731576,60.716848932353415,1450300
2020-11-02,59.307830810546875,60.81607791261449,58.216334254803094,58.871234459369504,1750400
2020-11-03,62.711307525634766,63.415816550821255,60.061951299859984,60.290172373433066,1413800
2020-11-04,60.60770034790039,62.66169375757913,60.042104393959775,61.73888468538142,983700
2020-11-05,61.957183837890625,62.22509652792747,60.32986567784485,61.054220527855456,1188300
2020-11-06,58.643009185791016,62.50293303579064,58.365175490185976,61.490819706543455,1371000
2020-11-09,70.292236328125,72.67368018987047,65.63850622160219,65.64843101776316,2402400
2020-11-10,71.34404754638672,72.79275744749579,70.15332179081102,70.74868845379967,1219500
2020-11-11,67.11698150634766,72.37600294363723,66.51169764985353,72.32638653425856,1640600
2020-11-12,64.86453247070312,67.37496816101097,63.70357368366538,66.73991753462482,1145000
2020-11-13,69.54801940917969,70.14338591386264,66.07508346039384,66.10485784194765,779500
2020-11-16,74.9360580444336,75.24366619848266,71.86995429408977,73.42781437738854,1588300
2020-11-17,78.32959747314453,78.8356484384156,73.24918523856365,73.7155521664959,1457600
2020-11-18,78.06168365478516,80.50266083532067,77.87315797464647,78.88526750983424,989200
2020-11-19,78.17084503173828,79.69893813635584,75.46195855977192,76.56337626783781,1104500
2020-11-20,76.16646575927734,78.38914314129278,74.51929785188288,77.93270093777898,1065700
2020-11-23,80.4728775024414,80.7705607242502,77.06940031890205,78.0219760301319,1111800
2020-11-24,85.71206665039062,86.72418377200115,82.18952145561009,85.04724922114478,1496100
2020-11-25,84.06491088867188,84.27328617276692,82.1895257614156,83.91606923706088,1130700
2020-11-27,83.22149658203125,84.36259840618173,82.49713781388519,84.34275638271559,633700
2020-11-30,78.8753433227539,84.10459741098674,78.83565171336613,83.91606415899493,1388100
2020-12-01,81.16749572753906,83.4199399323521,79.90731158923646,81.71323838559974,1957600
2020-12-02,82.64596557617188,83.44969987330816,78.83565422782071,79.91722979953313,1613900
2020-12-03,87.45845794677734,90.24672723439525,81.86206978186718,82.6955708585813,2393300
2020-12-04,90.8222427368164,91.04054279729466,86.90278915408479,88.05381551333349,2048100
2020-12-07,91.54659271240234,91.96334320472964,89.02623260055712,90.13756724676324,1069200
2020-12-08,90.9710922241211,92.06258505028346,89.62160770691644,89.74068254210539,1264000
2020-12-09,92.935791015625,93.75936740526457,89.8200636538992,91.40769793796883,1241000
2020-12-10,93.90818786621094,95.34697259464632,92.40986194480332,93.58073780126232,1197500
2020-12-11,93.6005859375,95.95225483744413,92.23125207636848,95.54542913884093,909200
2020-12-14,92.8762435913086,95.60497942506734,92.62817669733052,95.25768728757821,1167700
2020-12-15,94.79131317138672,94.85084679892626,91.52675218423126,93.03500302536825,635600
2020-12-16,93.63036346435547,95.26760638069172,92.19157859356321,94.30510567840433,977800
2020-12-17,95.65459442138672,96.36902827677179,92.59840851575088,93.91812618914827,892200
2020-12-18,94.52340698242188,96.70639251922034,93.71966513563297,95.00961595217781,1447700
2020-12-21,93.90818786621094,95.01953010009731,90.96115242247264,92.93577003566001,901400
