Price,Close,High,Low,Open,Volume
Ticker,FCX,FCX,FCX,FCX,FCX
Date,,,,,
2020-01-02,12.3084716796875,12.541586676989397,12.243199765007175,12.448341211626524,22771700
2020-01-03,11.935489654541016,12.205903052426706,11.92616483996417,12.121981499761619,20401300
2020-01-06,11.982111930847168,12.056708663286763,11.683724111825596,11.776970472006687,19145300
2020-01-07,12.168601989746094,12.299145807871762,11.972785373294528,12.066030830632423,20849500
2020-01-08,12.289823532104492,12.411043443230357,12.10333081390274,12.243200352554053,17484700
2020-01-09,12.084683418273926,12.327123267461225,11.982113123277738,12.327123267461225,16540900
2020-01-10,12.028735160827637,12.1686047120197,12.010086420893321,12.028735160827637,12266100
2020-01-13,12.616186141967773,12.718757332161037,12.075359302040276,12.14995604621901,28779700
2020-01-14,12.363486289978027,12.709776108236412,12.335408978379144,12.48515583032205,26529300
2020-01-15,12.148223876953125,12.288612212629328,12.026555235619982,12.22309819151739,20449800
2020-01-16,12.026555061340332,12.382203364418432,12.026555061340332,12.213738613634485,16998900
2020-01-17,12.045272827148438,12.241815777862067,11.989118208408298,12.148223556546407,20145200
2020-01-21,11.483722686767578,11.8300124929108,11.343334348561442,11.820653091851403,28941600
2020-01-22,11.530517578125,11.652187110742684,11.343334025083019,11.57731368952589,20845900
2020-01-23,11.202948570251465,11.249744689951509,10.50100945243604,10.706910951017441,57230700
2020-01-24,11.081278800964355,11.146792831735718,10.903453728068188,11.109356115214693,29554000
2020-01-27,10.20151138305664,10.641393331858081,10.1359973730978,10.641393331858081,44484900
2020-01-28,10.575881004333496,10.706909045095406,10.22959120829453,10.379338050629046,47002000
2020-01-29,10.566522598266602,10.716269454698104,10.379339027727225,10.706910053030716,22382000
2020-01-30,10.59460163116455,10.632038351351776,10.25767114947953,10.369981310041203,33247600
2020-01-31,10.388697624206543,10.491648356883466,10.201513175613444,10.407415533528892,30505000
2020-02-03,10.7069091796875,10.809860804507831,10.463571004115801,10.47292951245816,29622200
2020-02-04,11.268463134765625,11.362055378588247,11.034483417770856,11.109356855804238,34272400
2020-02-05,11.61474895477295,11.680262967044559,11.33397321386945,11.530516143245753,32753800
2020-02-06,11.530517578125,11.670905912327674,11.465003557700703,11.605390999341791,23101000
2020-02-07,11.043839454650879,11.268459700289782,10.922169931789428,11.221663592641299,25463600
2020-02-10,11.390132904052734,11.40885081762421,10.903454655329162,10.950250778100552,20093400
2020-02-11,11.605393409729004,12.026557607249321,11.558598181170543,11.605393409729004,29614000
2020-02-12,11.858089447021484,12.035913598995819,11.71770200559762,11.979758979450908,20173300
2020-02-13,11.801937103271484,11.876810544473,11.670909027449742,11.830015313143422,21059500
2020-02-14,11.455644607543945,11.77385710651377,11.240383736218254,11.698983682351649,30484300
2020-02-18,11.249743461608887,11.324616887928942,11.118714519267966,11.268461371908078,16416300
2020-02-19,11.324614524841309,11.343332431234666,11.249741114144957,11.30589572588649,16686600
2020-02-20,11.305900573730469,11.698986594717939,11.249745937910454,11.259104448839228,21148000
2020-02-21,11.174869537353516,11.240384457118376,10.968968053983039,11.240384457118376,18498900
2020-02-24,10.519725799560547,10.585240714417413,10.313824331614999,10.52908520062033,24486900
2020-02-25,10.042407989501953,10.632036922638889,9.958176049820986,10.594600207482339,39353400
2020-02-26,9.78971004486084,10.1079225589053,9.73355452779819,10.03304913119621,29846400
2020-02-27,9.172003746032715,9.602526398169811,9.097130318927277,9.480856855983061,53912400
2020-02-28,9.321749687194824,9.34046759585697,8.610451306801917,8.694684127185493,67995400
2020-03-02,9.82714557647705,9.836504976955135,9.07841049689982,9.39662297266226,35073500
2020-03-03,9.424700736999512,10.10792183137107,9.106488245858918,9.836505452320845,46929800
2020-03-04,9.780350685119629,9.799069488407856,9.359187429312883,9.6867593463635,25141500
2020-03-05,9.34982681274414,9.69611659552412,9.284312794871632,9.4153417231782,26564600
2020-03-06,8.825715065002441,9.181364336072253,8.666608788666952,8.947384622939095,40678900
2020-03-09,7.702611446380615,8.067620106849379,7.571583383054705,7.758766968207247,33742800
2020-03-10,8.423269271850586,8.507502107378969,7.777485687069202,8.301599719705337,30694900
2020-03-11,7.5996599197387695,8.179929420592533,7.440553665505778,8.076978682437746,33944300
2020-03-12,6.710537910461426,7.2533707465394395,6.373607015340952,6.710537910461426,37820700
2020-03-13,7.047468185424805,7.384398604615499,6.420402569176442,7.281447866336533,40387000
2020-03-16,5.840132713317871,6.523353410191356,5.802695999484872,6.027316728763699,40627300
2020-03-17,6.064753532409668,6.148986362921737,5.362814468224664,5.971161746441169,31925400
2020-03-18,4.969727993011475,5.61551191702279,4.53920537700393,5.512560740252084,37912700
2020-03-19,5.372173309326172,5.765259248307273,4.5111284504637945,4.838699917521102,38977600
2020-03-20,5.166271686553955,5.746541227405104,5.025883779243295,5.681027197932756,39899900
2020-03-23,5.0446014404296875,5.503201814803728,4.922932354092797,5.110115907134777,35098700
2020-03-24,6.54207181930542,6.776051505768947,5.681026947995541,5.690385903388048,47531300
2020-03-25,6.7854108810424805,7.178496824176771,6.2238597249709935,6.513994481503248,39768400
2020-03-26,6.54207181930542,6.897721049837382,6.3829660073861225,6.794770309115631,32481300
2020-03-27,5.802696704864502,6.270656130943281,5.774619389217071,6.233219412559449,37285500
2020-03-30,5.840132713317871,5.896288230348201,5.606153028721209,5.868210471833036,22468300
2020-03-31,6.317451477050781,6.673100704347706,5.877569866864144,5.915006580655312,35490500
2020-04-01,5.905646800994873,6.326810473604378,5.840132332914069,5.943083512389389,27051100
2020-04-02,5.980521202087402,6.3080927035145,5.746541494456493,6.120909115922124,32168900
2020-04-03,5.915006160736084,6.308091627637348,5.802695581054923,5.952442871869538,26937200
2020-04-06,6.729255676269531,6.804129102752953,6.298733027709028,6.308091982879044,39115800
2020-04-07,7.10362434387207,7.5060697423319915,6.972595381160011,7.356322420129766,43593400
2020-04-08,7.515427589416504,7.552864305093033,7.028750285621622,7.150419388429915,26970700
2020-04-09,7.665172576904297,7.889793708573559,7.496707843854211,7.777483589019672,35022100
2020-04-13,7.768126487731934,7.796203802787725,7.39375886550132,7.786844400248544,22290100
2020-04-14,7.786842346191406,8.11441420815999,7.609018207663173,7.889793961841741,21245200
2020-04-15,7.178495407104492,7.365678940083709,7.019389180931786,7.300164926681355,24947800
2020-04-16,7.094262599945068,7.300164932671916,6.916438020328516,7.281446579358634,24789600
2020-04-17,7.805562973022461,7.861717601462805,7.477991034394125,7.4967098389153906,38253400
2020-04-20,7.506069183349609,7.777485598884896,7.300166798010583,7.38439918630304,19590000
2020-04-21,6.93515682220459,7.28144705031932,6.832206095463105,7.019389640702872,30596600
2020-04-22,7.150418758392334,7.2627293418068675,7.066186378682452,7.066186378682452,23653400
2020-04-23,7.309525012969971,7.60901915843101,7.262729345613469,7.365680081566263,21015100
2020-04-24,7.936591148376465,8.067620104221433,7.674534129248268,7.693252934038294,34635000
2020-04-27,8.282880783081055,8.4045494276141,7.852358148962099,8.067619019740768,21960600
2020-04-28,8.348393440246582,8.638527687535579,8.058258300396112,8.507499663299827,21404000
2020-04-29,8.666608810424805,8.87251031585443,8.563657165148218,8.685326723390327,22248700
2020-04-30,8.264163970947266,8.60109445995873,8.17993112555394,8.404551451561584,21663600
2020-05-01,7.917871952056885,8.114414907668856,7.693251686375088,7.936589861249571,25342500
2020-05-04,8.14249324798584,8.1518526500472,7.702611169280729,7.833640120454638,16969500
2020-05-05,8.236084938049316,8.563655955448457,8.151852110198734,8.273521651253837,20285300
2020-05-06,8.039543151855469,8.39519242583568,8.030183749038727,8.348396304313745,10883500
2020-05-07,8.39519214630127,8.54493901613592,8.236085873961516,8.245445276466619,18687300
2020-05-08,8.61981201171875,8.694685442819926,8.526219776561426,8.582375296168161,20157200
2020-05-11,8.404549598693848,8.470064515424028,8.282880951684163,8.376472287273277,16171500
2020-05-12,8.11441421508789,8.582373508264531,8.105054815009593,8.488781292604596,21145600
2020-05-13,7.8617167472839355,8.151851937908155,7.655815275291656,8.142492536664426,18122900
2020-05-14,7.758767604827881,8.039543451875721,7.309526517319881,7.590301918086815,33955000
2020-05-15,7.936591148376465,8.095697418844734,7.711970846266581,7.768126368074921,17750400
2020-05-18,8.591733932495117,8.722761978964018,8.432627682444346,8.441987083638304,33445500
2020-05-19,8.554298400878906,8.694685867916954,8.516861683497977,8.554298400878906,27629300
2020-05-20,8.535579681396484,8.778918793090583,8.507502366220013,8.732122672755294,25585500
2020-05-21,8.329675674438477,8.619810850283951,8.208007034713996,8.470064008258513,27813700
2020-05-22,8.179930686950684,8.320319052599292,8.048902616752793,8.189290089839615,21058900
2020-05-26,8.666608810424805,8.741482247410445,8.470065815197053,8.544939252182694,26165000
2020-05-27,8.694684982299805,8.853791238103057,8.395191273757993,8.81635452453533,21025400
2020-05-28,8.507503509521484,8.853793418440823,8.460707382897384,8.844434014603628,18119600
2020-05-29,8.488780975341797,8.610450494127786,8.329674750203312,8.488780975341797,24503800
2020-06-01,8.741480827331543,8.81635425215378,8.432627726799412,8.47006443921053,15140300
2020-06-02,9.12520694732666,9.265594389491666,8.835071769607636,8.84443117043506,23764200
2020-06-03,9.490216255187988,9.658681019853148,9.246877170874068,9.246877170874068,24780300
2020-06-04,9.54637336730957,9.621246813911066,9.265597496273019,9.480859324673734,20941400
2020-06-05,10.164076805114746,10.47292990606011,10.02368935652563,10.070485470242545,27840400
2020-06-08,10.529086112976074,10.547804916717642,10.145359561890816,10.407416566340947,21779000
2020-06-09,10.547802925109863,10.59459814050466,10.19215375422799,10.32318178543185,21768700
2020-06-10,10.73498821258545,10.763065524907072,10.351261671463847,10.59459986585401,28484600
2020-06-11,9.274955749511719,10.004972209585425,9.162645593543592,9.995613699342748,34219900
2020-06-12,9.817788124084473,9.89266155764273,9.405984239514048,9.780351407305343,19856400
2020-06-15,9.79906940460205,9.864583430427205,9.153284977667951,9.368546750833204,19925400
2020-06-16,10.089202880859375,10.47292938773583,9.799068596784702,10.388697458288128,21965500
2020-06-17,10.014328002929688,10.220230327605515,9.967531898335892,10.126638118417924,17837700
2020-06-18,9.883304595947266,10.033051486519488,9.705479493971346,9.808430258099282,15121300
2020-06-19,9.82714557647705,10.229590871419141,9.733553356819312,10.135998651761405,28464700
2020-06-22,10.098564147949219,10.201514898008053,9.827147722737973,9.892661755269799,17164300
2020-06-23,10.369978904724121,10.510366349722885,10.304464882732912,10.360619503707774,15893200
2020-06-24,9.892660140991211,10.323182768580244,9.770990605741963,10.257668746738958,18618100
2020-06-25,10.369978904724121,10.398056215211552,9.808427339605847,9.88330165517501,18005200
2020-06-26,10.098564147949219,10.388699378204844,10.089204745427029,10.295107138106449,20899500
2020-06-29,10.33254337310791,10.33254337310791,10.0611269605717,10.238951137380234,17307300
2020-06-30,10.828580856323242,10.931532501513834,10.323184710811432,10.360621429272983,24033000
2020-07-01,10.753706932067871,10.997046037321285,10.519727229146142,10.89409528935795,20636800
2020-07-02,10.763065338134766,11.221665299197015,10.74434653520407,10.903452789868386,25268500
2020-07-06,11.932964324951172,11.951683128792473,11.13743301292975,11.231025247012868,38609200
2020-07-07,11.914243698120117,12.166942155942314,11.698982842252224,11.886166389215948,32091800
2020-07-08,11.998477935791016,12.176302995849262,11.717703028434478,12.10142956821263,22607200
2020-07-09,12.063995361328125,12.260538372856916,11.755142185006003,12.19502344063942,27364300
2020-07-10,12.13886547088623,12.232456802897218,11.970399823680209,12.007836534996924,20659700
2020-07-13,12.185664176940918,12.98119468489344,12.129508651732111,12.429002406014304,45000700
2020-07-14,12.634902954101562,12.691058471069146,11.93296390109592,12.138866273228174,24372200
2020-07-15,12.662983894348145,12.934400370237464,12.335412777964164,12.906323049990132,21774700
