Price,Close,High,Low,Open,Volume
Ticker,WEC,WEC,WEC,WEC,WEC
Date,,,,,
2020-01-02,74.68323516845703,76.20704540220856,74.51026272633113,76.10820759767611,1547100
2020-01-03,75.15274810791016,75.53987967495218,74.5596960293943,74.66677871724568,1859400
2020-01-06,75.21039581298828,75.61400448757792,74.79032254886441,75.23510526567857,1418100
2020-01-07,74.9220962524414,75.0127017537556,74.4114112708699,74.86443877744087,1071200
2020-01-08,75.02095031738281,75.27628970005992,74.55145187725705,75.12802670400998,1323700
2020-01-09,75.7705078125,75.82816530295246,74.83151080559146,74.93859349085683,1036700
2020-01-10,76.2235336303711,76.29766199453739,75.86935011623265,75.94347848039895,1220300
2020-01-13,77.1378173828125,77.23665519686081,76.28118738395727,76.28118738395727,1691200
2020-01-14,77.38491821289062,77.4013953713641,76.68478979844076,77.15428826781958,1542500
2020-01-15,78.3815689086914,78.65337914683238,77.61554452659836,77.61554452659836,1362000
2020-01-16,79.2134780883789,79.25466469251933,78.24153330208374,78.54629783381979,1595300
2020-01-17,79.4194107055664,79.73241386291274,78.76870122247655,79.18878076911825,2038800
2020-01-21,80.44898223876953,80.50663970074564,79.32877473392618,79.518224271386,1531500
2020-01-22,80.91028594970703,81.05854896166976,80.49020636844683,80.72907490350872,1181600
2020-01-23,81.29737854003906,81.47858951341074,80.77022277251733,80.99262034317982,1740200
2020-01-24,81.51155853271484,82.12108136764581,81.21503255157133,81.28916718895424,1179300
2020-01-27,81.1326675415039,82.11285101817589,80.93498564412437,81.5033218846148,1393400
2020-01-28,81.1326675415039,81.39624549940802,80.56432501681924,81.23974392671069,2211800
2020-01-29,81.28915405273438,81.45388788932931,80.45723372428596,81.14912337901633,1591400
2020-01-30,82.8706283569336,83.08478738956308,81.23973558939053,81.69276310376182,1817100
2020-01-31,82.27757263183594,83.4966244332126,81.98928526521779,82.78001902116755,2253600
2020-02-03,83.10127258300781,83.14245919475573,82.50822056532797,82.53293001869886,1650200
