Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2020-01-02,149.8837890625,151.36220414596116,148.8981655789293,151.32700954165824,1364600
2020-01-03,149.56698608398438,149.9981837756239,147.8949536548221,147.8949536548221,1000100
2020-01-06,149.76934814453125,149.90134466477255,148.572530458612,148.79253361096534,1205900
2020-01-07,147.95655822753906,149.1269768776565,147.79814893901715,148.97736288319086,1878900
2020-01-08,149.3470001220703,150.05099972308145,147.99177269146742,148.53737641063051,1675500
2020-01-09,150.6669921875,150.78138471655308,149.70776806343528,149.9365799773999,1189600
2020-01-10,150.5614013671875,151.3622163157475,150.16539825427319,151.3622163157475,968700
2020-01-13,151.67904663085938,151.77584860143173,150.57023504533936,150.93983890717936,926700
2020-01-14,150.6845703125,151.67019366390224,150.04216480365903,151.467781075531,1688100
2020-01-15,152.07501220703125,153.55344071676527,151.19499939321548,151.42381131868274,2114600
2020-01-16,153.8966522216797,153.94945084445672,152.18942513625976,152.9990353506787,2281200
2020-01-17,155.64785766601562,155.68306569720994,154.09024469786985,154.9086501460892,2818200
2020-01-21,155.05824279785156,156.29026869613446,153.95822686791797,153.95822686791797,2016400
2020-01-22,156.93272399902344,158.30554216639987,155.9295096899458,156.92392870284957,2060100
2020-01-23,156.49267578125,157.04708813491035,155.7710588493156,156.4398771624118,1520300
2020-01-24,155.94708251953125,157.46069226262065,155.040656933458,157.37269903468206,1676700
2020-01-27,154.65345764160156,155.43666851337656,153.55344161787656,154.16944790557656,1622500
2020-01-28,156.90634155273438,157.48715343305122,154.7943020137462,154.90870801597256,1642000
2020-01-29,150.5173797607422,153.36862599778823,150.4293865396297,151.23020139095073,3842800
2020-01-30,154.0110321044922,154.07263944462258,148.1413484614005,148.68696551709337,2731700
2020-01-31,150.82540893554688,154.38946383167215,150.34139915964053,153.5622495652015,3316700
2020-02-03,153.06942749023438,154.1518394667046,152.24221331565744,153.01662887107918,2162800
2020-02-04,154.81187438964844,156.7039102624725,153.8262641963574,155.47188409292693,3423400
2020-02-05,157.18792724609375,157.53113179968173,155.59510576846924,156.96792398282113,2675200
2020-02-06,158.63113403320312,158.81594266623608,157.3463226093958,158.18233225002643,1600800
2020-02-07,157.61032104492188,158.3143206461779,157.0735126208086,158.2087233915758,2311500
2020-02-10,157.83912658691406,158.2439384607646,156.91511028428764,157.22312019447386,2153800
2020-02-11,156.61590576171875,158.62233421317652,156.45749644821842,158.62233421317652,1584200
2020-02-12,156.66871643066406,159.150359585412,155.67429742395447,157.24952824491567,2622500
2020-02-13,158.49908447265625,159.27349992868082,155.82385183136904,156.17585153251045,1913900
2020-02-14,159.50233459472656,159.52873390690777,157.87430539458734,158.5431237776603,1566500
