Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2020-01-02,19.20635986328125,19.38428849748276,19.132223348407788,19.354634141159675,43165445
2020-01-03,19.30520248413086,19.37439637353896,19.063022623071454,19.067965222047896,36296666
2020-01-06,19.324975967407227,19.349688967833735,19.186588157544126,19.270609862731582,51229797
2020-01-07,19.39911651611328,19.4238282719696,19.26567003897351,19.315094798817668,37337462
2020-01-08,19.45842170715332,19.54738600914262,19.418882156061553,19.43865255567308,53645832
2020-01-09,19.518022537231445,19.618631431227783,19.39226205490922,19.57838685735213,52228887
2020-01-10,19.402324676513672,19.59348006525391,19.402324676513672,19.52305459629906,39350339
2020-01-13,19.165895462036133,19.39226358587949,19.125650884983273,19.38723301374788,43780576
2020-01-14,19.160865783691406,19.21117023700751,19.09043904091024,19.145774066592608,35129295
2020-01-15,19.050193786621094,19.130680395567676,19.0099504821478,19.100498234799314,34526213
2020-01-16,19.13068199157715,19.180986443952104,18.999890923540875,19.110560972835085,36172077
2020-01-17,19.306745529174805,19.33692896060251,19.105529004722293,19.14074173770818,44477926
2020-01-21,19.37717056274414,19.43753487960222,19.206136214402363,19.291653388573252,57931090
2020-01-22,19.63875389099121,19.68905834168605,19.437537358558348,19.457659646974882,47842475
2020-01-23,19.432504653930664,19.613600148420062,19.39226135186039,19.598508433763826,38406592
2020-01-24,19.367111206054688,19.50796213861183,19.231289575077636,19.417415654973574,45632057
2020-01-27,19.241352081298828,19.402325312959675,19.12062215755319,19.125651459489372,46633398
2020-01-28,19.407358169555664,19.51802696176196,19.251415491822538,19.276567085850026,40842487
2020-01-29,18.6377010345459,19.397294576572456,18.627641160412104,19.36711241347803,76732420
2020-01-30,18.828859329223633,18.8389192042288,18.27048227670472,18.345938326149987,67100717
2020-01-31,18.924436569213867,18.994862046616568,18.73831173026483,18.77352446896618,54495840
2020-02-03,18.592426300048828,19.100498828790812,18.511939688599252,19.095468256781906,53993382
2020-02-04,18.92946434020996,18.98479936160582,18.582366306944472,18.652791773923592,42313451
2020-02-05,19.020015716552734,19.090441196941036,18.87413418284172,18.979772403424175,32620050
2020-02-06,19.336929321289062,19.357050338936407,19.045163767457648,19.045163767457648,34705482
2020-02-07,19.341957092285156,19.477778714455503,19.296684488574737,19.341957092285156,33363079
2020-02-10,19.286624908447266,19.387232537568853,19.16589499129348,19.326868214165195,24552653
2020-02-11,19.20111083984375,19.528087910638064,19.065289184632572,19.362084088828848,42338872
2020-02-12,19.135709762573242,19.281592526070188,19.125648619501792,19.21116706526275,41453646
2020-02-13,19.271535873413086,19.331901475561068,19.040135880583573,19.05522759870723,32606942
2020-02-14,19.241352081298828,19.352020860479026,19.17092661003384,19.256443798146982,36262904
2020-02-18,19.24637794494629,19.276560100911986,19.135707922495026,19.20613464687662,32138644
2020-02-19,19.336929321289062,19.442567522217157,19.196077116371807,19.23632042201296,29923989
2020-02-20,19.42244529724121,19.452628729329856,19.27153321818387,19.316807095970365,35981156
2020-02-21,19.39225959777832,19.45765575169372,19.301713129070144,19.377169154833407,37691897
2020-02-24,19.140745162963867,19.372145160253346,19.105532423676628,19.11056299648147,46190256
2020-02-25,18.788612365722656,19.25644155982424,18.743338490787252,19.170924381651407,64725329
2020-02-26,18.662857055664062,19.004924592793603,18.572309280703077,18.708130943144557,53306756
2020-02-27,17.97368621826172,18.56727597075696,17.78756139302975,18.401272164580032,87815227
2020-02-28,17.717132568359375,17.968653534241305,16.60541050892751,17.103421868932166,160070673
2020-03-02,18.703100204467773,18.823830146564642,17.752351116488214,17.792594430520506,90605027
