Price,Close,High,Low,Open,Volume
Ticker,WY,WY,WY,WY,WY
Date,,,,,
2020-01-02,23.597673416137695,24.280151531893623,23.509353799820314,24.25606352847672,4973500
2020-01-03,23.6378173828125,23.750224989680124,23.40497130408524,23.421029971191697,3111000
2020-01-06,23.58963966369629,23.70204879381707,23.44511626457873,23.525406531386704,2178600
2020-01-07,23.437089920043945,23.67796381405875,23.380886113536416,23.525409531081976,2426200
2020-01-08,23.525409698486328,23.621760175641192,23.356798277763918,23.380886279912357,2299800
2020-01-09,23.718109130859375,23.76628360062612,23.45314571854532,23.525408188914827,1670400
2020-01-10,23.7421932220459,23.854600817389347,23.661901426184023,23.7743105529661,3665400
2020-01-13,24.288175582885742,24.296204915611398,23.766281207227163,23.766281207227163,4283200
2020-01-14,24.601314544677734,24.625402545442242,24.16774125098809,24.240003721842832,3776000
2020-01-15,24.834156036376953,24.962622287176305,24.66554312505373,24.697660453472825,3274400
2020-01-16,25.13123321533203,25.155321211213373,24.922476710114317,24.94656317455718,2942100
2020-01-17,24.874303817749023,25.356053075333616,24.826129351422168,25.21955747787529,4762300
2020-01-21,24.729780197143555,24.938538270868378,24.5691981237359,24.818101332952953,3563900
2020-01-22,24.480878829956055,24.86627767285972,24.480878829956055,24.850220536317885,2697000
2020-01-23,24.745838165283203,24.76189683160222,24.296206228421685,24.376498028578062,1873900
2020-01-24,24.51299476623535,24.761897979968502,24.328323157879677,24.745839312904742,2006500
2020-01-27,24.223947525024414,24.32832580943754,24.079422568576284,24.264092665620474,3170700
2020-01-28,24.40058708190918,24.488908224582868,24.28015013463343,24.34438327527642,3710900
2020-01-29,24.167736053466797,24.54510546232085,24.151677389744037,24.440727210999846,3477700
2020-01-30,24.143651962280273,24.175769294919654,23.750223826080116,24.01518569460017,4079500
2020-01-31,23.244384765625,23.750220430873973,22.513732398355103,23.421025475573842,10558300
2020-02-03,22.65826416015625,23.356800989162455,22.586001676761157,23.34074231919931,5626500
2020-02-04,22.626142501831055,22.907163027773873,22.240743710992216,22.8429298959674,7236300
2020-02-05,23.22029685974121,23.388908238332668,22.730518325176224,22.850955242947048,4503400
2020-02-06,23.003511428833008,23.38891021077667,22.97942496211067,23.34876507861369,2438000
2020-02-07,22.947309494018555,22.971397494134905,22.521764013928863,22.95533882739067,4101400
2020-02-10,23.003511428833008,23.01154076155333,22.68234577721329,22.97139562939035,3034000
2020-02-11,23.204246520996094,23.30862634356898,23.03563508190934,23.10789756478625,3373200
2020-02-12,23.886722564697266,24.07139265731597,23.316653618411976,23.316653618411976,4710200
2020-02-13,24.288175582885742,24.448759174521594,23.77431053995282,23.846573003045087,3577200
2020-02-14,24.617368698120117,24.617368698120117,24.191823284606016,24.34437753193198,2652600
2020-02-18,24.18379783630371,24.617371092669224,23.902777310664558,24.617371092669224,3064900
2020-02-19,24.3845272064209,24.585255939813948,24.23197294023934,24.23197294023934,3349500
2020-02-20,24.78598403930664,24.84218783818909,24.207884321798755,24.312264118099307,3331700
2020-02-21,24.67357635498047,24.745838823900623,24.32029487519166,24.68160568835368,3151100
2020-02-24,23.894750595092773,24.2881787615065,23.782342985099948,24.159712483960746,3755600
2020-02-25,22.537830352783203,23.958990683211773,22.537830352783203,23.942932011001,4617900
2020-02-26,21.999876022338867,22.971404204002518,21.98381735090395,22.666295572495905,4551700
2020-02-27,21.17286491394043,22.06409934114469,21.12468892111105,21.574322332220813,6430700
2020-02-28,20.859729766845703,20.91593356759716,19.976523026846255,20.715204832662682,9547600
2020-03-02,22.031984329223633,22.031984329223633,20.59476598546864,20.9881940856321,6513400
2020-03-03,21.4619197845459,22.417389161384303,21.285279017739725,22.023960954789427,5143800
2020-03-04,22.76264190673828,22.7706712409873,21.694764954641368,21.831260573996865,5083800
2020-03-05,21.90934181213379,22.315672349154323,21.486759231653703,22.03936901000611,5387700
2020-03-06,21.616785049438477,21.8443291599409,20.991035645500805,21.47863260376429,6246100
