Price,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA
Date,,,,,
2020-01-02,104.36602783203125,105.34804678728094,103.80210298520774,104.94941012973304,1901000
2020-01-03,104.22990417480469,104.76466879245896,102.20753847988904,102.65479278828451,1840300
2020-01-06,105.7661361694336,106.28145078323938,103.67570266417162,103.98683643579102,2934200
2020-01-07,105.38691711425781,106.22309031798224,104.74520710791842,105.9800168847603,1692400
2020-01-08,106.45646667480469,106.95233868575541,104.79384484539695,105.18276392422077,2651600
2020-01-09,106.33004760742188,107.28289135086307,105.27024353749817,106.95231502869325,1818600
2020-01-10,105.5813980102539,106.2425582026206,105.20220395766272,106.17449792184819,1756000
2020-01-13,106.77732849121094,107.02040199509896,105.61057863975428,106.02866536316228,1857400
2020-01-14,106.54397583007812,107.11762571613095,105.69807739920523,106.62176112859814,1723400
2020-01-15,106.57313537597656,107.38985869442246,106.11615605436403,106.74814857535979,1479100
2020-01-16,108.17742919921875,108.20659683144184,106.90371905403384,106.95233671974853,2108300
2020-01-17,109.8011703491211,109.85950561994268,108.45940719411895,109.25668804007938,3053300
2020-01-21,109.2955551147461,109.84003729636208,108.67328022688206,109.43167566015009,2165000
2020-01-22,109.95671081542969,110.88039444792739,109.55807418385703,109.64557707200217,2423100
2020-01-23,110.33592224121094,110.57899573208441,108.89692391131373,109.79143257740468,1564900
2020-01-24,109.2177734375,110.9678979725631,108.53716326996413,110.86094505220764,2304000
2020-01-27,107.4968032836914,108.10935314305232,106.903703454984,107.18566955535417,2175500
2020-01-28,108.79969787597656,109.75254182255452,107.98296707518108,108.20659795456983,2961900
2020-01-29,109.1010971069336,109.83031752844524,108.15797084156301,109.39278824274375,2463900
2020-01-30,108.5468978881836,108.78997137994645,107.25374513168173,108.3427170452645,3838500
2020-01-31,104.9299545288086,107.68154800997364,102.57700510205164,107.68154800997364,6995800
2020-02-03,102.1297378540039,106.41754949559525,101.50747043852586,104.93966623833806,4155500
2020-02-04,104.10350036621094,104.44380172403936,102.41171117442583,103.49095792211975,4190500
2020-02-05,104.83271789550781,105.94113224121665,104.15211519832275,105.61055590773049,2895700
2020-02-06,106.95231628417969,107.29261762511769,105.40637272762727,105.78556671010288,2500600
2020-02-07,106.0675277709961,107.88571985930251,105.72722642238608,106.14531305582497,2231300
2020-02-10,105.6883316040039,106.71896806173457,105.23135975557202,105.99946531890056,2170800
2020-02-11,106.01892852783203,106.20366674395851,104.94940671354928,105.93141821881967,1195300
2020-02-12,106.6800765991211,106.93287506339753,105.58137986092719,106.63145894206345,1567200
2020-02-13,105.82447052001953,106.31061749760435,104.978579526551,106.12588669037177,1627000
2020-02-14,106.65091705322266,106.84537286016158,105.73695844097996,105.88280400519092,1227500
2020-02-18,106.42728424072266,106.78703563675496,105.68833883552732,106.06753284469035,2171400
2020-02-19,106.73841857910156,107.82739037090087,106.36894958342614,107.0495523170423,1540000
2020-02-20,106.17449188232422,106.33978748452407,104.47297754178688,105.7077949601503,4034000
2020-02-21,105.01749420166016,105.92172806634572,103.84101915930853,105.48419124394034,2546900
2020-02-24,104.0645980834961,104.93966393543776,102.11028558382846,102.13946062723697,2817100
2020-02-25,102.46033477783203,106.19394743954122,102.3242142169482,104.73550650034521,3651300
2020-02-26,103.58818817138672,105.26053478837687,102.6742295741913,103.41317498081767,2858000
2020-02-27,99.89347839355469,103.45207781289713,99.87403577847165,101.45887224724171,4906200
2020-02-28,98.56143951416016,99.06702909978226,95.85845612582781,97.51136027708263,6853700
2020-03-02,103.92849731445312,103.96738996171383,98.89201447340763,99.0961953080159,4291500
2020-03-03,103.7437515258789,106.67035811111558,102.46032393196334,103.77292657270647,3984800
2020-03-04,108.73162841796875,108.83858134021375,105.06607626760166,105.2897071281177,4289700
2020-03-05,107.1565170288086,108.82886383605772,106.08699515054894,106.45646418688904,3029900
2020-03-06,104.68687438964844,105.74667851659149,102.09085165642257,103.50067473590123,3886200
2020-03-09,98.13361358642578,101.29356843821952,97.14187717378854,98.75588102533797,4784300
2020-03-10,100.5157470703125,100.70048529676376,93.97221286344508,98.5906091806127,6525600
2020-03-11,98.37670135498047,99.33927028058208,95.60566510369456,98.7947880467895,4906000
2020-03-12,90.76362609863281,96.66544925584019,89.98579549785217,92.16373156525634,6288700
2020-03-13,94.370849609375,96.85020218050616,90.18026500552435,96.00430376279941,5842000
2020-03-16,86.21328735351562,93.4568804368608,83.31585605458781,86.71888427121615,6196600
2020-03-17,92.76656341552734,95.47925683521872,84.6965211778522,89.06211865796607,6370100
2020-03-18,87.71062469482422,94.98338573921441,83.5394833129257,88.96488461396963,7073400
2020-03-19,87.56477355957031,91.37617073244395,83.6172632718938,88.43011441161751,6549700
2020-03-20,84.53124237060547,91.75538705629002,84.34650413763448,89.68439609765801,6174400
2020-03-23,92.82489013671875,95.01255118350971,85.97994090459794,87.24392580994902,8149000
2020-03-24,91.68730163574219,100.24348200235919,88.29399117968102,97.22937292527806,5765200
2020-03-25,87.15641784667969,91.54146507281915,86.98140466152519,90.93864023106181,5005600
2020-03-26,96.45155334472656,96.81130476355243,87.58423759261007,87.96343162579853,5750300
2020-03-27,92.7276611328125,96.91824498084382,92.00815838949318,93.85551806831882,4519800
2020-03-30,94.98339080810547,96.5390595209911,93.50549996735396,94.08887480743438,3352700
2020-03-31,97.39466857910156,98.2016742168503,93.94303002525771,95.08061199576345,3762300
2020-04-01,94.82781219482422,97.07380847697868,94.02080656843512,95.65426043309644,4056500
2020-04-02,99.4559555053711,99.97127014551057,94.79866629174808,95.38204121609438,3793000
2020-04-03,99.98098754882812,101.45887107249435,97.99750702268716,99.96153751595614,4084300
2020-04-06,103.55902099609375,104.52158983943173,101.6533259226713,102.47004920356088,4280200
2020-04-07,103.37428283691406,104.48269724321287,97.33633886007163,104.16183848928073,5496100
2020-04-08,103.84099578857422,105.24109401832064,102.33393721394236,103.98683394520421,3199600
2020-04-09,102.86869812011719,106.34950466245907,102.1491952894199,103.06315393391907,3717200
2020-04-13,106.27173614501953,106.73843310644241,101.75056760490398,102.72286159555186,2680800
2020-04-14,108.92607879638672,109.88864763055815,106.9523234683529,108.70245536504038,2622800
2020-04-15,110.3650894165039,111.29849072743357,107.15651638304662,107.67183099468355,3100000
2020-04-16,114.8279037475586,115.40156098414987,111.35681495304081,111.5707207898032,4020600
2020-04-17,111.95965576171875,113.75839818097745,109.52892075785171,113.47643203036712,5032100
2020-04-20,112.21244812011719,113.30141259454992,110.7637247963586,111.65823344836095,2946100
2020-04-21,110.1317138671875,112.98053495665245,109.00385693288746,111.50265166598032,2483200
2020-04-22,111.39570617675781,111.88185310210248,108.099630616362,111.19152535827466,2558900
2020-04-23,111.28876495361328,113.39864105098508,110.54010187384122,111.5221134252545,2737700
2020-04-24,113.08751678466797,113.44726824793655,110.9290228410861,112.46524919599759,1753800
2020-04-27,112.80553436279297,115.18765885484807,111.9401933902301,114.70151190765483,2352000
2020-04-28,108.26492309570312,113.26251309352949,107.84683642656137,112.78609116479102,4647900
2020-04-29,109.65530395507812,111.27903297442741,107.78850146272394,108.77052037070749,3911900
2020-04-30,111.09431457519531,111.31793804122422,109.28584714080752,109.36363244117173,3506700
2020-05-01,110.1317138671875,111.19151795120656,108.95523927638632,109.99559333059979,2378600
2020-05-04,113.59310150146484,114.30287191552247,110.50120651063122,110.7540050092064,3284800
2020-05-05,116.29608917236328,116.86002148839265,113.07779831649643,115.04182898726957,5060600
2020-05-06,112.12491607666016,113.91394045195098,108.73161293220615,111.81378237026341,6082900
2020-05-07,113.56392669677734,113.70004724479294,111.55127868767414,113.04860471584571,3579000
2020-05-08,113.38890838623047,114.26396689311791,112.37772191945787,113.02915700098988,3597800
2020-05-11,114.1181411743164,115.21683064415113,113.12639721215234,113.69032947157787,2899100
2020-05-12,113.14582061767578,116.20853984038253,113.06803534129908,114.41952299179208,2875700
2020-05-13,113.6611557006836,115.85854193966583,111.34709152598079,113.8264438794442,3079200
2020-05-14,113.87507629394531,114.0111968609147,111.28877068549775,113.27225134164189,2802800
2020-05-15,114.85707092285156,115.60574134856247,112.8930405910902,112.99999350904889,3268100
2020-05-18,113.87507629394531,114.65290704548262,111.55129422037768,113.47643219209598,4335100
2020-05-19,115.25572204589844,116.06272777897411,113.48614741007773,113.53475765521833,2517900
2020-05-20,116.23773956298828,118.38650820755419,115.76131020753122,115.80020285397754,3530400
2020-05-21,114.10840606689453,116.55858328859497,113.95283549128773,116.55858328859497,2257100
2020-05-22,116.50025939941406,116.68499762146988,113.38892176381856,113.97229664324097,2287300
2020-05-26,113.4083480834961,117.1419601277579,112.97081884129953,117.10306748564952,3260800
2020-05-27,114.12783813476562,114.4973145086866,108.03155956320884,111.8818419375625,4978700
2020-05-28,117.98785400390625,118.717074371567,113.53474651173478,114.72094616334505,4752400
2020-05-29,119.47547912597656,119.72827763260291,115.9654973371804,118.90182925026343,4571900
2020-06-01,119.37824249267578,120.83668332603087,118.97960585559251,119.86438943712749,2036400
2020-06-02,118.96988677978516,120.10746890627793,117.33643266814911,119.83522779067425,2357800
2020-06-03,114.66261291503906,118.76569410912296,113.94311755006163,118.76569410912296,3813000
2020-06-04,113.93339538574219,115.80992284172038,112.83470598888965,114.22508651241769,2905300
2020-06-05,115.04182434082031,115.89744037960689,110.14146175210207,112.24162032641607,3355300
2020-06-08,116.19883728027344,116.26689755140686,112.67913095791276,113.2722307855097,3500100
2020-06-09,117.71561431884766,118.38649943883097,115.25571210292654,116.77248811191843,2346000
2020-06-10,121.35199737548828,122.17845311189315,118.09481434535016,118.76569949955667,3956100
2020-06-11,119.02822875976562,124.00637667094072,118.56153179753905,121.20617264353787,3509300
2020-06-12,118.59066772460938,121.30336812809595,116.4905097020343,119.68935697170815,2525400
2020-06-15,123.01463317871094,123.96748455924958,119.31019542564623,119.49493365875406,3882600
2020-06-16,122.24651336669922,124.32722168616621,121.5950708263694,123.61744388652858,2513800
2020-06-17,124.56055450439453,125.43561295621383,122.79098015340654,123.21879178266057,2173300
2020-06-18,125.7662124633789,125.86343294446809,124.55084517956591,124.55084517956591,2461100
2020-06-19,126.5829086303711,127.60381989751765,124.35635535271733,127.49686700598757,4239900
2020-06-22,126.12599182128906,128.2067006015576,125.23148302973752,127.38997711831887,2869200
2020-06-23,126.98159790039062,129.89847979853715,126.59267141235397,127.68165074282808,2553400
2020-06-24,127.24409484863281,127.95388006029803,125.08560125628354,126.93296852293925,2208900
2020-06-25,127.11768341064453,128.23581522887454,125.51338990741624,127.83717125207015,2174400
2020-06-26,127.30243682861328,127.7399809648874,124.5411256346756,127.29271923030663,4905100
2020-06-29,127.06908416748047,128.70253069538384,125.62036100668813,127.35104285288287,1679600
2020-06-30,128.39141845703125,128.9359006926897,127.07881569633247,128.9359006926897,2177400
2020-07-01,131.4735870361328,131.76527818374646,127.69136422361635,128.381684609073,3026300
2020-07-02,130.1317901611328,132.6403097821775,129.7720462260767,132.6403097821775,1893300
2020-07-06,130.5499267578125,132.73758837886248,129.81097378186539,131.7166766551665,2322100
2020-07-07,131.04579162597656,133.61264733930156,130.09294760558353,130.16100047473952,1895900
2020-07-08,131.852783203125,132.56255363280724,130.78325392330663,132.14447435544167,1866600
2020-07-09,134.9252166748047,135.25579301080063,132.29029391195175,132.58198502325308,2312100
2020-07-10,136.90869140625,137.33650306389467,134.45850680812003,135.55720358015964,2119800
2020-07-13,131.56106567382812,137.65735167447795,131.03603357374564,137.1031371125892,2570300
2020-07-14,134.69187927246094,134.94467035767593,129.78179187358214,130.4818447022079,2409300
