Price,Close,High,Low,Open,Volume
Ticker,CMS,CMS,CMS,CMS,CMS
Date,,,,,
2020-01-02,51.55764389038086,52.535160443915565,51.44067680589777,52.51845040511598,2420100
2020-01-03,52.05894088745117,52.38477871002186,51.515875725090446,51.54093919232993,2074800
2020-01-06,52.29288101196289,52.3931380794068,51.94197649523712,52.19262394451898,1478300
2020-01-07,52.0255241394043,52.34300855560625,51.875136952104135,52.200974795549634,1679600
2020-01-08,52.008811950683594,52.12577904995164,51.74145767032393,52.10071558214118,1703700
2020-01-09,52.40985107421875,52.535174805919496,51.79994883331257,51.900205906404224,1152400
2020-01-10,52.68555450439453,52.77745494915424,52.426553649759626,52.576940831532866,1844000
2020-01-13,53.21190643310547,53.41242373776447,52.693907911148486,52.693907911148486,1474500
2020-01-14,53.37900924682617,53.38736586174924,53.03646133862015,53.19520196389595,1789000
2020-01-15,54.055747985839844,54.23120502657541,53.571172686349946,53.596236156675175,1481800
2020-01-16,54.623870849609375,54.73248770838719,54.256262700397194,54.34816633125744,1915200
2020-01-17,54.84946060180664,55.04161812355879,54.42336248409398,54.757556961236666,2605000
2020-01-21,55.317325592041016,55.317325592041016,54.74919692863317,54.84945717778599,2539200
2020-01-22,55.60139465332031,55.793552168407594,55.40923076400377,55.40923076400377,2443300
2020-01-23,56.06926345825195,56.07762007286007,55.61810188285286,55.61810188285286,1832400
2020-01-24,56.38673782348633,56.59560854362365,55.918869450131865,56.01077307693056,1625200
2020-01-27,56.186222076416016,56.77941413937859,55.801900727492175,56.37838593799211,1627900
2020-01-28,56.035831451416016,56.43686600229764,55.877087678783795,56.2112820754805,1857900
2020-01-29,56.23635482788086,56.29483837889497,55.584679152515264,56.035840706436595,1697500
2020-01-30,56.87132263183594,56.87967924589677,56.03583970416141,56.36167753601617,2429700
2020-01-31,57.23892593383789,57.63160385270797,56.779407864047876,57.03840548107809,2939400
2020-02-03,57.2138786315918,57.589843431814145,57.15539507657434,57.330845741626725,1850300
2020-02-04,56.28647994995117,57.197153165283844,56.28647994995117,57.01334592477279,2346400
2020-02-05,56.7376594543457,56.854626576497715,55.95230331341357,56.20294441478355,2119500
2020-02-06,56.58467483520508,56.9040750301011,56.416570819524466,56.845237983337164,1677900
2020-02-07,56.43337631225586,56.92088691534284,56.39134710370266,56.887264831051645,1545500
2020-02-10,56.78639602661133,56.88726227495271,56.31569969319805,56.31569969319805,1380500
2020-02-11,56.62669372558594,57.00493089831414,56.51742036382661,56.86204186975068,1161700
2020-02-12,56.61829376220703,56.853641936132874,56.29048646098792,56.35773062861153,1337300
2020-02-13,57.0889892578125,57.13101846513902,56.483804583748025,56.70234491888391,1624100
2020-02-14,57.584896087646484,57.68575590575782,57.1562226224069,57.27389668537377,1365700
2020-02-18,57.879093170166016,58.09763350902659,57.68576779102843,57.837063962123175,1400000
2020-02-19,57.5596923828125,57.971551683691956,57.53447101059983,57.78663343067273,1629700
2020-02-20,57.65214538574219,57.69417459355073,57.181449039518995,57.55128554741251,1390100
2020-02-21,57.53445816040039,58.13964270320328,57.526057450962504,57.618516556821575,2028300
2020-02-24,57.36636734008789,57.921122102379016,57.114204918545234,57.62693047299367,2121800
2020-02-25,56.18121337890625,57.63533805076852,56.16440554329094,57.41679771122851,2173500
2020-02-26,55.84499740600586,56.88725621005591,55.836590283017905,56.30728656624904,2033000
2020-02-27,52.80227279663086,56.08035215793498,52.76024679587123,55.660085737582065,3190000
2020-02-28,50.784996032714844,51.87769136251992,49.692303909288306,51.75161014557978,5533300
2020-03-02,53.911773681640625,53.920180805275194,50.90266790248259,50.936286777886274,3386700
2020-03-03,54.06306076049805,55.26502272805182,53.541931405943224,54.00422373045368,4155400
2020-03-04,57.450416564941406,57.76141601477107,54.86157395828253,54.86998108199588,2932000
2020-03-05,56.92928695678711,57.98835362279068,56.09715490281221,56.702339519246294,2997100
2020-03-06,57.06378173828125,57.223485051635535,54.92882726543165,55.4835820932365,3584600
2020-03-09,54.98765563964844,56.05513591402293,52.55011238129473,53.44107832631901,5894700
2020-03-10,55.06330108642578,56.920877655206596,52.676184792152604,55.357486260168294,5114900
2020-03-11,53.1636962890625,54.710273466621466,52.09621931477763,54.012636159763865,4299100
2020-03-12,49.49898147583008,53.27297557011327,47.76748577112795,49.398118426618915,5920200
2020-03-13,52.44083786010742,52.64256713130083,48.675251517647055,51.54987519547968,4145400
2020-03-16,47.86834716796875,52.24752261273242,46.81768108968313,47.24635143881716,4328000
2020-03-17,54.48333740234375,56.979720915993504,48.658444674746505,49.087118210614776,5261100
2020-03-18,50.969913482666016,54.07988258286732,45.682960882118216,51.61712418696769,4019100
2020-03-19,47.48170852661133,51.12121459183877,46.88492768558179,51.12121459183877,2977900
2020-03-20,41.64840316772461,47.027814831256855,40.866707340228054,47.027814831256855,4233800
2020-03-23,40.77425003051758,41.47189388448961,38.68972879964739,41.396245794376725,3455300
2020-03-24,43.22860336303711,43.371492403950455,40.53049376951226,41.547537716273474,3438100
2020-03-25,44.817203521728516,46.40580981930205,41.37102071780592,42.90919389884236,3504900
2020-03-26,47.85993576049805,48.675253590321105,44.43896757227328,44.53983381535403,2645000
2020-03-27,48.94423294067383,50.37313958664212,46.153663823313984,46.531904289361286,3011800
2020-03-30,52.06260299682617,52.323169331730185,48.36426042170356,49.76794872656148,3586800
2020-03-31,49.38129806518555,51.88608522483302,49.01986873347481,50.93628233872958,4664400
2020-04-01,46.826087951660156,48.439912816691745,45.35515534957643,47.599379901215336,2527900
2020-04-02,47.79269790649414,48.47352745639431,45.993958137734275,46.06960622176522,3684800
2020-04-03,45.85105895996094,47.6834205350907,45.53165563048916,46.20408436756191,2480000
2020-04-06,49.465362548828125,50.22184348215688,46.80087465126335,47.4312743602444,2366400
2020-04-07,48.1961555480957,50.625295062339525,48.18775163008817,50.574861935158886,2482500
2020-04-08,50.969913482666016,51.432205926773364,48.18775169362486,48.63323309531649,1727800
2020-04-09,52.39040756225586,53.86133986677359,51.19684939641636,51.32293059078335,2400700
2020-04-13,51.40699005126953,52.44925221784142,50.961508657507686,51.76841944082748,1612600
2020-04-14,52.33998489379883,52.575333083471975,51.62552999369612,52.4576589886354,1937700
2020-04-15,51.02035140991211,53.05443963790301,50.81862208832335,51.5582919923104,2063300
2020-04-16,52.012168884277344,52.31476119553857,50.56645148886394,51.28931018657064,2139700
2020-04-17,53.096458435058594,53.230946768775596,51.835659163866886,52.8947323472398,1783900
2020-04-20,49.75114059448242,52.66779074821846,49.61665546036546,52.4828724864157,2123500
2020-04-21,49.09552764892578,49.67549420848421,48.72569431902487,48.8517723329922,2009500
2020-04-22,50.42356491088867,50.885857317205044,49.42332881038024,49.860406258323536,2221400
2020-04-23,49.79316711425781,50.58326683371658,49.1543603569266,50.20502641245183,2049900
2020-04-24,49.927650451660156,50.06213557369219,49.036684514211544,50.06213557369219,1972600
