Price,Close,High,Low,Open,Volume
Ticker,HP,HP,HP,HP,HP
Date,,,,,
2020-01-02,33.82685470581055,34.28266212370686,33.14688049972591,34.26771729110292,1852400
2020-01-03,34.2602424621582,34.88791116125651,33.68488210088376,34.55913340475179,1293400
2020-01-06,35.23162841796875,35.36612902585512,34.3648483062758,34.52176473199837,2035100
2020-01-07,34.77582550048828,35.02988191956736,34.021127233326176,35.02988191956736,1110800
2020-01-08,34.05849838256836,34.73847264948702,33.468190268859956,34.51430299080795,1944700
2020-01-09,34.447044372558594,34.67868496723897,33.423347722688106,33.95387637294468,1791100
2020-01-10,34.76087188720703,34.843067009440894,33.74464646765065,34.364843953281245,1325200
2020-01-13,34.55912780761719,34.81318421254463,34.1406811258441,34.566598797276164,1376500
2020-01-14,34.7534065246582,34.902851978765185,34.21540688048199,34.3573784941444,1805300
2020-01-15,34.41715621948242,34.78329457210409,34.06595984618689,34.29760043182955,1237200
2020-01-16,33.8119010925293,34.95515341070115,33.7222349706266,34.723515691582975,1665000
2020-01-17,33.72224044799805,34.215408474218144,33.684879795339796,33.92399139287469,1200700
2020-01-21,32.85544967651367,33.64003453291293,32.81808618538128,33.41586783828945,1937600
2020-01-22,32.100765228271484,32.75832361491506,32.00362809137153,32.67612846028019,1776700
2020-01-23,31.891542434692383,32.06340373058605,31.08453859265049,31.465624690426488,2054900
2020-01-24,31.55528450012207,31.831756716246247,31.33858875079797,31.66736929471998,1568000
2020-01-27,30.19533348083496,30.972447427464505,30.090722536179914,30.808057171329747,2053600
2020-01-28,30.36719512939453,30.89025271005783,30.195333882257284,30.524111548463175,2067600
2020-01-29,29.590085983276367,30.897728722317733,29.56019917271456,30.703451626708684,1762500
2020-01-30,30.31488800048828,30.344777654992843,29.141746140310527,29.179106783224057,2189900
2020-01-31,30.299951553344727,30.591368639276055,29.350976138622762,30.18786959360544,17800700
2020-02-03,30.449399948120117,30.576426751473836,29.926342201010115,30.157982834134156,3396400
2020-02-04,31.136844635009766,32.71348884118241,30.935096521341784,31.727152694745225,2633200
2020-02-05,32.76578903198242,33.17676473524222,31.70473174467322,31.70473174467322,1744900
2020-02-06,32.728431701660156,33.07962811991177,32.10823686458165,32.84051651399775,2177300
2020-02-07,32.39423370361328,32.5461386895354,31.10302104146211,31.535956625624284,2166800
2020-02-10,33.09300231933594,33.22971910975104,31.8017897973053,32.12839069691898,1453100
