Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-01-02,67.9207992553711,67.9207992553711,66.81962250301638,66.91490324811264,27278000
2020-01-03,67.56549072265625,68.17240862427808,66.86081596073402,66.89456517269056,23408000
2020-01-06,69.36639404296875,69.39170027421379,67.04344557379943,67.07470353986153,46768000
2020-01-07,69.23239135742188,69.64874769049442,69.05622458304828,69.49788714263947,34330000
2020-01-08,69.72517395019531,70.06312039428155,69.10932845842892,69.21800440208847,35314000
2020-01-09,70.45713806152344,70.89830085438531,69.98172629744387,70.56333031718493,33200000
2020-01-10,70.9122085571289,71.20896992621299,70.44772336560568,70.93752236021759,26258000
2020-01-13,71.46155548095703,71.53350634319095,70.73405063566273,71.2243417721376,30730000
2020-01-14,70.99309539794922,71.5905783300735,70.85314635097474,71.46006422047215,26076000
2020-01-15,71.42036437988281,71.49877431407914,71.04619262822877,71.11368347743128,21550000
2020-01-16,71.96424865722656,71.99104660191544,71.4600550581564,71.73051060787463,26080000
2020-01-17,73.4212417602539,73.47235397966993,72.28135597328935,72.57860949705164,52424000
2020-01-21,73.55672454833984,73.93536387662941,72.9592340508193,73.39543709748455,48930000
2020-01-22,73.63711547851562,74.46635262161918,73.57707565322256,73.92792510020561,28458000
2020-01-23,73.67781066894531,74.1150132847147,73.4609509628069,73.81974363908597,26650000
2020-01-24,72.75875091552734,74.14973777065077,72.61036646497563,74.08125496952862,29786000
2020-01-27,71.04967498779297,71.29035678349074,70.44275705144024,71.04024762156224,34132000
2020-01-28,71.98113250732422,72.19451657572402,70.98168030050765,71.54641358018323,29724000
2020-01-29,72.28880310058594,72.65801507586868,71.72754546979097,72.37614063669027,21566000
2020-01-30,72.167236328125,72.21685683883912,71.21195252373599,71.3657889796597,27110000
2020-01-31,71.10176849365234,72.93243401368179,70.8179101604596,72.84261280770819,43822000
2020-02-03,73.5740966796875,73.75771451445905,72.28434210997459,72.53445127251754,71636000
2020-02-04,71.7285385131836,72.81681238861734,70.56830620024466,72.17913629710675,95880000
2020-02-05,71.76029968261719,72.67985026168276,70.94794090510676,72.63171390377897,36376000
2020-02-06,73.24508666992188,73.5224935524737,71.98014611752211,72.05458066523562,37822000
2020-02-07,73.4009017944336,73.70559879869327,72.7210410665216,72.81929769136995,28360000
2020-02-10,74.8673324584961,74.87825154536428,73.20688160848441,73.30762192172601,38302000
2020-02-11,74.93680572509766,75.92037918006768,74.70803495822373,75.09610172081878,34852000
