Price,Close,High,Low,Open,Volume
Ticker,CAG,CAG,CAG,CAG,CAG
Date,,,,,
2020-01-02,26.156641006469727,26.763306109281643,25.962196758954754,26.638861909551412,4299000
2020-01-03,25.93108367919922,26.43663988441911,25.90775132009121,26.125527917055546,3054300
2020-01-06,26.071090698242188,26.3044232522994,25.985534736124848,26.2577555546942,4579100
2020-01-07,25.13775062561035,26.00108350929727,25.129974161632955,25.915527570627958,8378000
2020-01-08,24.787755966186523,25.42553144511703,24.76442211994227,25.308866664371877,4944200
2020-01-09,25.052196502685547,25.238864288491943,24.686641846089483,25.0366406066197,5620600
2020-01-10,24.75664710998535,25.03664588069406,24.67886909676374,24.912201652936364,4886800
2020-01-13,24.912193298339844,24.93552862302043,24.585528422645957,24.842194741756664,4917900
2020-01-14,25.00553321838379,25.013309683371677,24.702199161636603,24.896641939665535,4921600
2020-01-15,24.834423065185547,25.13775565977132,24.74886710938255,25.052199703968324,3276500
2020-01-16,25.122201919555664,25.129981352742785,24.857757563897838,24.857757563897838,2664800
2020-01-17,25.923309326171875,25.95441815185463,25.106641087084625,25.12219698341793,8327000
2020-01-21,25.479976654052734,25.861088740971677,25.254423548513152,25.518867882889673,6294200
2020-01-22,25.114421844482422,25.612198685489354,25.083310050173484,25.526642734631785,3668100
2020-01-23,25.42552947998047,25.573309011280166,24.86553056482899,24.927752666512486,3907200
2020-01-24,25.106639862060547,25.588863723912333,24.943307409006092,25.53441957289418,3046500
2020-01-27,25.301088333129883,25.371088391416716,24.787757044846607,24.787757044846607,4651100
2020-01-28,25.9155330657959,26.02442138646983,25.238867810904882,25.339979665952484,5854400
2020-01-29,25.82219696044922,26.032197106219325,25.55775266210728,25.993305882681913,2783000
2020-01-30,26.02806854248047,26.03589521911734,25.55839030459152,25.92630382935268,2479800
2020-01-31,25.769752502441406,26.07504674940855,25.628851370335177,25.92631296562245,3847400
2020-02-03,25.7854061126709,26.043731297443994,25.39400648929989,25.84803148575849,5498000
2020-02-04,24.986953735351562,25.934141665492646,24.979125563176872,25.89500229769037,4124200
2020-02-05,25.57404899597168,25.824547492759613,25.15916636636604,25.15916636636604,3584300
2020-02-06,25.120031356811523,25.691474526155226,24.924331518564674,25.36270023124894,3223500
