Price,Close,High,Low,Open,Volume
Ticker,FE,FE,FE,FE,FE
Date,,,,,
2020-01-02,36.993412017822266,37.7950806758835,36.73656891035954,37.7950806758835,4639300
2020-01-03,36.93892288208008,37.09458687072509,36.82995898074166,36.892225763817116,2970900
2020-01-06,37.00899124145508,37.133521904893946,36.83776343487989,36.97007596582641,2474900
2020-01-07,36.98563003540039,37.117942521148265,36.76770219108897,36.82996601701615,2187700
2020-01-08,37.06346893310547,37.25026639117495,36.9778535552005,37.0868204710172,2700000
2020-01-09,37.258052825927734,37.34366821432986,36.993424793159896,37.016776333934715,2249100
2020-01-10,37.07902526855469,37.57714772541161,37.047891872740124,37.35921989279772,4093200
2020-01-13,37.18021774291992,37.41371233889513,37.12573576949387,37.12573576949387,2537200
2020-01-14,37.3903694152832,37.40593611990449,36.931162020613804,37.14130807943322,3167800
2020-01-15,37.709468841552734,37.87291474058218,37.47597427593288,37.491538007135645,2789400
2020-01-16,37.96631622314453,38.114198407525826,37.483760337638046,37.483760337638046,3425700
2020-01-17,38.184242248535156,38.246506079568334,37.74838355512514,38.03636008287303,3251200
2020-01-21,38.37103271484375,38.38659941324209,38.01300755881434,38.06748951868646,2854100
2020-01-22,38.83025360107422,38.8458203049548,38.48001018637413,38.55005886931414,3359100
2020-01-23,39.188270568847656,39.20383726942554,38.72906329345599,38.79133009576753,3138600
2020-01-24,39.281681060791016,39.49960898787097,38.978137742630985,39.16493226040085,2428700
2020-01-27,39.11822509765625,39.515168572220624,38.93921247994783,39.242755743411884,2647000
2020-01-28,39.45289611816406,39.561863015518654,39.12600433323338,39.164919597766406,2614700
2020-01-29,39.670833587646484,39.748664129747105,39.35172361456217,39.47625426335008,2948400
2020-01-30,39.67861557006836,39.725315676891974,39.31280548922888,39.60856689435537,4560600
2020-01-31,39.53074264526367,39.73310386895854,39.21163262044596,39.6630551820939,5893300
2020-02-03,40.083335876464844,40.106684442415144,39.56964664224669,39.6630438750924,3456000
2020-02-04,40.075557708740234,40.674859396423976,39.96659079648023,40.09112144144689,4569100
2020-02-05,40.402442932128906,40.51919169165249,40.00550249402844,40.02885105831544,3103400
2020-02-06,40.190711975097656,40.496553011972274,40.17502743583229,40.41028954177277,3346500
2020-02-07,40.175025939941406,40.40244726354131,39.829975063511114,40.018183544647684,2784800
2020-02-10,40.27696990966797,40.32402052947748,39.90054999359401,40.19070645132443,4385400
2020-02-11,40.41813659667969,40.535766163463464,40.276978723322976,40.410292830648636,2588700
2020-02-12,40.3710823059082,40.582819112433754,40.22992443489117,40.4102921608529,2566100
2020-02-13,40.763179779052734,40.810233391749755,40.30049639118416,40.449498002298235,2374400
2020-02-14,40.9592399597168,40.96708372578159,40.66908343724446,40.794556770599,2453900
2020-02-18,40.99060821533203,41.18666048171978,40.88081942479812,41.0847124655725,2501800
2020-02-19,40.89649963378906,41.00628841269536,40.77102631625045,40.98276010898697,2511900
2020-02-20,40.61417770385742,40.935703217798036,40.55143955893272,40.88080883674862,2594500
2020-02-21,40.44165802001953,40.68476388774421,40.300500160246486,40.54360602797116,5933300
2020-02-24,39.70450210571289,40.37107855235743,39.69665834054113,40.167185530690126,4427600
2020-02-25,38.33998489379883,39.8927186529885,38.292934259336434,39.7672453085546,4461100
2020-02-26,37.87729263305664,38.72423975614701,37.86945185962943,38.36350135657899,4162500
2020-02-27,36.25397491455078,37.92434060903594,36.25397491455078,37.68907855144407,5322800
2020-02-28,34.92082595825195,35.46977285884377,34.16798603307915,35.46977285884377,9412800
2020-03-02,37.108768463134766,37.18718816403836,35.03061348247127,35.12472071337938,5894500
2020-03-03,36.01087188720703,37.77534194332761,35.93245219243173,37.01466133114451,7906700
2020-03-04,38.03413391113281,38.04197468433035,36.28534831914969,36.591189329688845,5367300
2020-03-05,36.959774017333984,37.853771871490835,36.51277509025556,37.265615073596045,6141800
2020-03-06,36.45003890991211,36.61472210430669,35.07767297358325,35.86188208005688,5994900
2020-03-09,33.66608810424805,34.701243606405704,30.780199131105626,34.128771471994234,10151900
2020-03-10,35.25019836425781,35.422722325764006,33.658251914787456,34.458145526745916,7231900
2020-03-11,33.822933197021484,34.77966609157225,33.313196177700675,34.26208829893994,8592200
2020-03-12,30.20773696899414,32.630943374349044,29.76073799056639,31.485998727552364,7357000
2020-03-13,32.34078598022461,32.34862675529023,30.36457860491897,31.90946856360439,6070100
2020-03-16,26.898365020751953,31.18014495235125,26.56115495005447,29.56467651196008,6701900
2020-03-17,31.454627990722656,31.752628291190295,25.808321780676582,27.65121199901201,9171700
2020-03-18,29.172574996948242,30.341044715621297,26.318054754863866,29.399996321784165,7253200
2020-03-19,28.22368049621582,29.298045884667776,26.2709989588283,29.266676809737298,5291200
2020-03-20,26.882680892944336,28.78046804006191,26.64741881461264,28.20799588589758,5393500
2020-03-23,26.027896881103516,28.035473094314973,25.094689203302913,26.678791818243816,6180400
2020-03-24,27.823734283447266,28.247207851099514,26.592526422751533,26.827788518718386,5400200
2020-03-25,27.839420318603516,29.243155187844387,26.333740430259358,27.70610622061305,5194400
2020-03-26,30.325363159179688,30.795890393891785,27.776683693596404,27.815896540129216,4915500
2020-03-27,30.270463943481445,31.627148044732635,29.101994295967373,29.298046531330648,5803000
2020-03-30,31.75262451171875,32.08199086393657,30.043048610108166,30.733150393284546,6295900
2020-03-31,31.423261642456055,32.01926229525068,30.670421546682384,31.391892557252,7704500
2020-04-01,30.4743595123291,30.835094902328755,29.90972812518553,30.058729736526008,6979900
2020-04-02,31.368356704711914,31.776145700855523,29.980306561546058,29.980306561546058,4823500
2020-04-03,29.76073455810547,31.580099346102415,29.45489350198394,31.038996169235105,3445000
2020-04-06,32.43488311767578,32.85835667473815,30.874305968436214,30.874305968436214,5157800
2020-04-07,31.736934661865234,33.5327707422389,31.6741965148816,33.27398336473018,6177600
2020-04-08,33.901363372802734,34.183679163577494,31.682052891360133,31.932999596155323,3674700
2020-04-09,35.093345642089844,35.54034444223179,34.324821336731425,34.324821336731425,5735700
2020-04-13,34.4503059387207,34.897304885573845,33.768044860605954,34.59146381578173,3006200
2020-04-14,35.657989501953125,35.89325163871393,34.97572541637031,35.17962146201128,3512100
2020-04-15,34.46599197387695,35.01493896496605,34.215045290782584,34.75614851529473,2454200
2020-04-16,35.17961502075195,35.258034721473734,34.0189860992546,34.49735405160901,2752700
