Price,Close,High,Low,Open,Volume
Ticker,DG,DG,DG,DG,DG
Date,,,,,
2020-01-02,143.4006805419922,143.93199944358952,142.2098082907889,143.77627021040186,1918500
2020-01-03,142.3472137451172,143.23579712653685,141.67849080111063,142.26477132284862,1715300
2020-01-06,141.86068725585938,142.02592635524493,139.62088996286556,141.7413626913374,2295600
2020-01-07,139.72190856933594,142.06268214233677,139.65764500897708,141.53945518130703,2832000
2020-01-08,139.1160125732422,140.10740515181453,138.73047334938758,139.52908931259535,3208400
2020-01-09,140.0615234375,141.14470321094115,139.32715690952003,139.34551992461056,2832600
2020-01-10,140.64898681640625,141.47514024724418,139.9788839666433,140.60308629094328,2747900
2020-01-13,141.4751739501953,142.12692795053633,139.00587356490118,139.49240244246337,2011800
2020-01-14,145.01844787597656,145.9180533702305,142.34721092826572,142.34721092826572,2837100
2020-01-15,143.7425079345703,144.43097388687994,142.47574010699606,142.59506468072092,2638000
2020-01-16,145.28468322753906,145.52334638888917,144.0454388741563,144.60539175879114,1472500
2020-01-17,145.02769470214844,147.2491438028686,144.60542929965402,145.61518525765393,1486800
2020-01-21,144.61451721191406,145.67934758330628,144.32995361420282,144.4401176571246,1381600
2020-01-22,141.82400512695312,145.3305989025842,141.53944140307388,144.99094612938336,1458700
2020-01-23,142.41148376464844,142.75112250276655,140.79588862398697,141.22732842980662,1283200
2020-01-24,141.67713928222656,142.28299280679667,140.82344804868748,142.2095547425871,1050700
2020-01-27,143.0723876953125,144.03624271336759,140.09821009851012,140.54801284210222,1539800
2020-01-28,143.8067626953125,144.70635422945156,143.08157075932937,143.58644856155658,1118000
2020-01-29,142.97149658203125,144.51365431624183,142.93478454369006,144.11894037482443,720000
2020-01-30,144.1096954345703,144.11886993795108,141.7046448956439,142.24624874636848,1528100
2020-01-31,140.82342529296875,144.38507978689347,140.36444797098414,144.15559112590117,1974700
2020-02-03,142.0718231201172,144.24737082180138,141.36499422705714,141.62202036873822,1109800
2020-02-04,143.1917724609375,144.6880292411008,142.86130817689389,143.11833439705242,1429500
2020-02-05,144.35755920410156,144.81653657993323,143.6323811133138,143.75171971323098,1037500
2020-02-06,142.7144317626953,145.00931872870396,142.45740554305263,144.8165420605327,1118600
2020-02-07,142.25540161132812,142.9805794606141,141.3833476890386,142.5583282593205,814500
2020-02-10,142.82455444335938,142.8796294788728,141.2089593718375,141.43844802439392,1102500
2020-02-11,143.1550750732422,143.80682926634998,142.7603611586094,143.40292683759375,916600
2020-02-12,145.6427001953125,145.8997263980538,142.87047300074303,143.65991462541336,1093500
2020-02-13,146.73507690429688,147.09307870753506,144.82572928473382,145.4315687931442,984100
2020-02-14,145.06436157226562,146.98288328830955,144.54113474374245,146.23934231748035,1434000
2020-02-18,148.44247436523438,149.02996486704205,144.8073672555704,145.3122451884235,1604100
2020-02-19,150.3517608642578,150.89336466258115,148.3139147677346,148.72699148990992,1540300
2020-02-20,152.1326141357422,152.40800332109913,149.77347806320705,150.35177994489322,1101600
2020-02-21,153.1882781982422,153.335140298669,151.49005647387918,152.2794980420389,1455100
2020-02-24,151.3340301513672,152.84864998125732,150.1131485763518,150.1131485763518,2282300
2020-02-25,148.2496795654297,153.20662919273053,147.83660276430072,152.07754886781092,2335900
2020-02-26,149.32366943359375,150.99435348785988,147.98346359436127,148.75454207777244,2126900
2020-02-27,144.7247314453125,149.1768030310749,144.52278030460252,147.928384164357,3596000
2020-02-28,137.96856689453125,143.40285596175346,135.45336647204817,142.9530532053356,3858700
2020-03-02,146.5055389404297,146.6432265081104,137.92265904753418,138.02363459945792,2581600
2020-03-03,143.58644104003906,149.88360946289635,141.69545701336637,146.43210558943667,2573800
2020-03-04,147.0196075439453,147.34088323986893,143.66906495359783,144.93584674456142,1664700
2020-03-05,144.5594940185547,147.8090613157284,142.741947737774,145.29386053819502,1970600
2020-03-06,145.3856658935547,145.88135525497728,139.68516119937277,141.6036831082725,1836900
2020-03-09,146.21180725097656,148.7453568990175,137.73909023324083,138.41836767137013,3253600
2020-03-10,152.60995483398438,153.7023230675804,146.98288855850697,149.28696360791983,3791300
2020-03-11,144.6971893310547,152.13261325120584,143.83430975849532,149.70921364653148,3847200
2020-03-12,130.32203674316406,144.1831590459326,128.65135237787382,139.53829625352685,6710500
2020-03-13,133.84703063964844,136.76613513576996,127.12760660379085,136.50910882880117,6266700
2020-03-16,124.93363189697266,128.14647313157792,114.74432980733117,123.18033517586635,3806800
2020-03-17,141.85153198242188,143.64154076165096,126.30137785648151,126.58594155896454,4964700
2020-03-18,136.5365753173828,144.71554034211425,126.58593658435291,133.56239730401398,4848500
2020-03-19,131.26754760742188,138.88657589929855,129.83554023825988,136.93132752616128,4064400
2020-03-20,128.63296508789062,133.0207863586574,123.960566164047,130.7075371593022,4530700
2020-03-23,128.3943328857422,133.36964620122941,125.77817012022155,128.40352139810818,2985000
