Price,Close,High,Low,Open,Volume
Ticker,AIV,AIV,AIV,AIV,AIV
Date,,,,,
2020-01-02,3.2470645904541016,3.32410083267881,3.232299490561478,3.3183227356429335,6604688
2020-01-03,3.298421859741211,3.313186958966893,3.2284475096590683,3.2361511794570816,8263173
2020-01-06,3.318964958190918,3.3285944303466155,3.271459378528752,3.2932861361581516,16151293
2020-01-07,3.2759530544281006,3.319607029721544,3.2669655928416974,3.3035576795505404,11877936
2020-01-08,3.2907180786132812,3.3093350121081313,3.274027406929136,3.2785210228113013,9504599
2020-01-09,3.2759530544281006,3.3067675036612254,3.269533635824307,3.287508788614691,6985742
2020-01-10,3.3074092864990234,3.3112611210899376,3.2708172023116777,3.287508562078161,5659554
2020-01-13,3.331804037094116,3.3407921880212905,3.302915848146952,3.3151133641239197,8804000
2020-01-14,3.2964961528778076,3.3202487128250793,3.2714593418595688,3.3202487128250793,7534820
2020-01-15,3.3472115993499756,3.358124864123473,3.308693478400444,3.309335259561905,7526569
2020-01-16,3.3786678314208984,3.3793098421999628,3.3350140834731956,3.353631018360521,4115834
2020-01-17,3.386371612548828,3.3960010856977028,3.3658286446508567,3.37674236901755,5445773
2020-01-21,3.421679735183716,3.422963527100609,3.3850871880093547,3.393432868748292,7372047
2020-01-22,3.40242075920105,3.4422226763722454,3.395359558342341,3.4345194646654305,7760602
2020-01-23,3.4544198513031006,3.4563456540389588,3.3895811248045415,3.410766102986936,5941594
2020-01-24,3.4679012298583984,3.474963119013789,3.4460744700650645,3.460197559523059,6580684
2020-01-27,3.439654588699341,3.475604665136944,3.4345189619015035,3.454419687956309,10431731
2020-01-28,3.419112205505371,3.448000857428172,3.412692785721839,3.418470194641732,7632334
2020-01-29,3.405630111694336,3.4428639778008825,3.4030620688310704,3.4338765166321537,5088722
2020-01-30,3.4133341312408447,3.4300254930942566,3.3870135261325403,3.3998528232958507,13835714
2020-01-31,3.383802890777588,3.4415799477021127,3.365827969684661,3.404987865227342,10986060
2020-02-03,3.38765549659729,3.406914443418437,3.3677547685761873,3.3934331347201137,9126546
