Price,Close,High,Low,Open,Volume
Ticker,O,O,O,O,O
Date,,,,,
2020-01-02,52.13298034667969,53.22627805667236,51.73738113903704,53.11838787851793,2061523
2020-01-03,53.075218200683594,53.1543391596396,51.866838243964615,51.924382304085725,1826227
2020-01-06,53.34135055541992,53.55713087135535,52.73715774228143,52.97452062039286,1324056
2020-01-07,53.355735778808594,53.72975801785983,52.751542958603,53.72975801785983,1610436
2020-01-08,53.600318908691406,53.68663221372785,53.168752383509215,53.42769229861853,1912812
2020-01-09,52.68683624267578,53.61469996290979,52.636484458394776,53.528386663592855,2061936
2020-01-10,53.03927230834961,53.21189887627674,52.622090491987414,52.708403775950984,2507141
2020-01-13,53.916770935058594,53.967122698099594,53.08960546908115,53.161534132041865,1664410
2020-01-14,53.916770935058594,53.93834783497831,53.370122157722456,53.765726972392244,1566576
2020-01-15,54.650447845458984,54.909387714763064,54.34116186067445,54.427475150442476,2023236
2020-01-16,54.772727966308594,55.04605246658341,54.46344195148339,54.6648377594268,1510126
2020-01-17,54.91658020019531,55.204289279305264,54.5929039466778,54.772722829025284,1820448
2020-01-21,55.90198516845703,56.074606076897986,54.916577514848726,54.923769816732516,1898261
2020-01-22,55.30497741699219,56.225648573012336,55.089197061534975,56.02425281948839,1269154
2020-01-23,55.556739807128906,55.80848739801439,55.14675022617476,55.45604190342083,1147584
2020-01-24,55.47760772705078,55.98109714498834,55.3481349744172,55.57830561063829,1033961
2020-01-27,55.67180252075195,56.03863249069003,55.20427468291213,55.312164851147685,1850170
2020-01-28,56.1968879699707,56.57091033039547,56.00268448769092,56.06022290423013,3353587
2020-01-29,56.204097747802734,56.57812022452381,56.05304803096087,56.247251573625135,2594035
2020-01-30,56.80825424194336,56.82983680629103,55.937934927751655,56.12494606390714,2756575
2020-01-31,56.56516647338867,57.09900577777906,56.08182793778656,56.88979479849905,6917909
2020-02-03,56.413665771484375,56.96914578808808,56.298242754005095,56.5940167212901,2146663
2020-02-04,56.500221252441406,56.947491730647435,56.26937527142357,56.32708392668515,1291754
2020-02-05,56.63007354736328,56.81043014183041,55.83653406763498,56.18280873223655,1843874
2020-02-06,57.09901428222656,57.27214600674621,56.70223869690063,56.71667154726658,1047686
2020-02-07,57.35865783691406,57.56786863991833,57.127811979783246,57.30816279065913,1204034
2020-02-10,57.76987838745117,57.82037344961645,57.45245813390286,57.712164064992066,1404655
2020-02-11,56.75992202758789,57.96466393533078,56.63006620520529,57.719385133041044,1728600
2020-02-12,56.47857666015625,56.90420636365101,56.26937143910976,56.56514531713849,2005073
2020-02-13,56.83928680419922,57.1927750654943,56.5795807950853,56.5795807950853,1382674
