Price,Close,High,Low,Open,Volume
Ticker,JKHY,JKHY,JKHY,JKHY,JKHY
Date,,,,,
2020-01-02,135.70919799804688,136.53708958686892,135.16037401989968,136.24872492695997,446400
2020-01-03,135.551025390625,135.8207816832575,134.6115126957743,135.24405252344462,205700
2020-01-06,136.4905242919922,136.56494323960294,134.42544462617332,134.80683640994232,242900
2020-01-07,136.25799560546875,136.71380642115443,135.48591484941286,136.17427959665878,320700
2020-01-08,136.47193908691406,137.43006003460067,136.1370608978416,136.77889774909698,458500
2020-01-09,138.24868774414062,138.27659308667847,137.14172851024335,137.17894509627297,311200
2020-01-10,135.35569763183594,138.71377727936513,135.21617093768705,138.58354763350388,336500
2020-01-13,136.91845703125,137.26263231295485,135.56964704714545,135.6161464789693,336700
2020-01-14,136.80682373046875,137.29052565331128,135.4579996702575,136.90913382671408,390200
2020-01-15,138.27658081054688,138.93704031123445,136.38824376529794,136.751027380051,437600
2020-01-16,138.85328674316406,139.79279939039847,138.21143570740483,139.23466435218253,323700
2020-01-17,139.03936767578125,139.47657027161796,138.4719354254805,139.0114623351081,278500
2020-01-21,139.16957092285156,140.29513816097517,138.42539552684931,138.42539552684931,293900
2020-01-22,139.16957092285156,140.7416377209905,139.12305729923298,140.05327299574452,351600
2020-01-23,141.77420043945312,141.92303838130655,138.45332305743955,139.55098513614934,411200
2020-01-24,140.6951141357422,142.73228863789893,139.89512812562504,141.8113700537288,418500
2020-01-27,138.6393585205078,139.61608796292535,137.88588598303244,138.64866976277636,360800
2020-01-28,139.578857421875,140.56488371370693,138.4160878901932,139.29049284905216,813900
2020-01-29,139.16029357910156,140.11841474664945,139.04865802781768,139.12307699735123,336900
2020-01-30,142.38812255859375,142.56485161685896,138.19284071028184,138.19284071028184,520500
2020-01-31,139.1044464111328,142.3137018592888,138.83469010953084,142.3137018592888,824500
2020-02-03,141.3742218017578,142.2393300509714,140.34168148790457,140.62074912294023,397000
2020-02-04,143.0392608642578,144.49039497059442,142.1276393306143,142.41601809776523,498300
2020-02-05,152.53677368164062,153.33675978900237,148.90893795870122,150.16472069634986,957300
2020-02-06,152.74143981933594,154.17398017778427,151.3833326261741,153.72746634987007,937200
2020-02-07,153.75537109375,154.48095251280557,152.12749336162213,152.7321421785072,560000
2020-02-10,156.62969970703125,156.94596958920854,153.3832423099631,153.75532285441133,351800
2020-02-11,156.38792419433594,157.9413833582364,155.91351909921926,157.6437215908998,426700
2020-02-12,157.3180694580078,157.41109670252845,154.5460307376619,156.76924561964424,431000
2020-02-13,157.1599578857422,158.12739027445545,156.5181067073389,156.68555293360214,550800
2020-02-14,160.07150268554688,160.16451572947915,156.9552747375604,157.35527482775655,351400
2020-02-18,160.79705810546875,161.99702990145138,159.2435998637716,159.64358573111159,654800
2020-02-19,161.6901397705078,161.9691931943412,160.01574825766434,161.63431489177248,511600
2020-02-20,162.2854461669922,162.72263451151943,160.10873052220873,161.90405430252522,388200
2020-02-21,159.0762176513672,161.61571730519822,158.2204207174859,161.61571730519822,418800
2020-02-24,156.21112060546875,157.50413409537973,153.550717245925,153.96931148530945,455300
2020-02-25,152.32284545898438,157.28089764345978,151.98796718517846,156.94601936965384,737000
2020-02-26,149.3461456298828,153.74606227470557,149.2810237124789,153.01119805723565,602000
2020-02-27,143.7648468017578,149.75543849447783,143.45787390140796,146.72292606954858,685600
2020-02-28,141.5447540283203,143.56895230132687,137.8041726036536,141.57273722116997,1178300
2020-03-02,148.0651092529297,148.1490730736009,140.31345090527378,142.34698660547292,826500
2020-03-03,147.18829345703125,150.5464199375267,145.27604161791965,148.0371551831525,1557000
2020-03-04,154.2869110107422,154.46414735204107,147.71060581497937,150.13590551807445,649600
2020-03-05,153.90452575683594,154.42689775399262,149.6695549175439,149.6695549175439,834200
2020-03-06,150.593017578125,152.8317583956113,146.38603065021795,149.45498696305881,857600
2020-03-09,141.44216918945312,146.52598746823665,140.6865943821173,142.18840677514754,774000
2020-03-10,152.44931030273438,152.50529092458683,141.6193871626054,145.6211404942093,925500
2020-03-11,150.19189453125,152.06685375754023,146.6938532685489,150.1825715453,868800
2020-03-12,144.7256317138672,150.49041152381128,139.1754086980386,141.82458871889327,1352400
2020-03-13,150.08929443359375,151.24598527649403,137.2818025162953,149.7068527150447,1468600
2020-03-16,138.0187225341797,145.58382035251626,134.69790340086703,138.05602871160283,1085800
2020-03-17,145.69578552246094,151.6377883899046,140.48137426190547,140.70523984336674,1044500
2020-03-18,147.97181701660156,148.87664484688372,134.3900908097972,135.31356461235669,839200
2020-03-19,138.58775329589844,151.70307521103499,136.6008610789916,151.70307521103499,1172100
2020-03-20,125.30451202392578,143.56895437801413,121.54528457202777,142.69210969986213,1370100
2020-03-23,120.90165710449219,126.31196477262306,115.33277324445152,125.37915359651667,950400
2020-03-24,132.67372131347656,133.7371254185395,124.9034029933438,124.97802959080396,897700
2020-03-25,132.32859802246094,136.22774202464927,128.83055600604197,131.82488623486714,818600
