Price,Close,High,Low,Open,Volume
Ticker,ES,ES,ES,ES,ES
Date,,,,,
2020-01-02,66.91502380371094,68.36217905633626,66.79442599919405,68.36217905633626,3278200
2020-01-03,66.6175537109375,67.14014013675778,66.48891440999613,66.83462486395173,2199100
2020-01-06,66.97933197021484,67.33308386619738,66.73010102560458,66.77030233518757,2717500
2020-01-07,66.47283935546875,66.97130745925898,65.99848958779005,66.97130745925898,2432800
2020-01-08,66.52912139892578,66.86679039190571,66.19948776254537,66.41656506793247,1548900
2020-01-09,67.05168914794922,67.14816247108736,66.3602683741205,66.36830986233477,1372100
2020-01-10,67.86370849609375,67.98430015141408,67.24464270744372,67.24464270744372,2028500
2020-01-13,68.45864868164062,68.60336479947735,67.8637073678044,67.92802087161985,1691100
2020-01-14,69.02143096923828,69.06967376497668,68.45864946777628,68.54708743712865,2317900
2020-01-15,70.20330047607422,70.53293412687532,69.26264846853886,69.3028436548749,2196900
2020-01-16,70.55703735351562,70.59723253124267,70.09877061718653,70.09877061718653,1908700
2020-01-17,71.33690643310547,71.40926144372797,70.26761518337858,70.66960382157427,2209600
2020-01-21,72.1971664428711,72.23736162891873,71.23238996982454,71.49770395995185,2227700
2020-01-22,72.31774139404297,72.56697847882741,71.27257479084672,71.85143931390128,1521400
2020-01-23,73.3548812866211,73.37899962228076,72.293631580579,72.37402807739774,1809800
2020-01-24,73.81314849853516,74.07042097017934,73.12172758089274,73.16997038635448,2008400
2020-01-27,73.45939636230469,74.0784560854125,73.27447891397641,73.70862732261499,1727100
2020-01-28,73.79707336425781,74.03022750550865,73.22625024624081,73.57999606929407,1743600
2020-01-29,74.2794418334961,74.38395664557062,73.4915477310856,73.86137645133968,1376200
2020-01-30,74.93870544433594,75.00302508505368,74.04629036441749,74.16688815729862,1508300
2020-01-31,74.31966400146484,75.22011465696345,73.97395351512591,74.9467653176471,4749800
2020-02-03,74.29552459716797,74.5849507016111,73.8452932632222,74.48043588983604,1399200
2020-02-04,72.84033203125,74.19101395291206,72.71169887073222,73.98197816647911,2599000
2020-02-05,72.75189208984375,72.83228857973383,72.18106903760757,72.65541875551928,2132000
2020-02-06,73.05741119384766,73.42723997394391,72.84033391244506,73.01720987985182,1286200
2020-02-07,72.82425689697266,73.34684330840062,72.69561759957408,73.25036383535169,1243900
2020-02-10,73.45939636230469,73.45939636230469,72.84033050533785,72.92072699570964,1246200
2020-02-11,73.30664825439453,73.76491505625611,73.23428710996384,73.5076425733489,940800
2020-02-12,73.37096405029297,73.70863301625327,72.85641911153647,72.98505227929584,1267100
2020-02-13,74.35181427001953,74.4080924287523,73.16192531327911,73.451357596436,1426400
2020-02-14,75.30049896240234,75.42109062164822,74.60103666948349,74.60103666948349,1160300
2020-02-18,76.2250747680664,76.29743590415328,75.37286091680201,75.6783700381955,1628400
2020-02-19,75.81504821777344,76.3215516175531,75.81504821777344,76.24919048395091,1695000
2020-02-20,76.90040588378906,79.93139665647494,76.19290215573436,78.04205182005795,2063200
2020-02-21,77.14966583251953,78.17875585993666,76.74767715719344,76.95671298584392,2462300
2020-02-24,76.54666900634766,77.53556366809802,76.46627251256243,77.07729690627696,2160400
2020-02-25,75.07540130615234,77.31849880603025,74.84224714302593,76.62707780747891,2102400
2020-02-26,75.13970184326172,76.15271474467058,74.802032920745,75.12362499955752,2277500
2020-02-27,71.97203063964844,75.51757275976067,71.92379397424025,75.09950734721926,2295200
2020-02-28,69.51187133789062,70.74999702183591,67.91999983986067,70.74999702183591,3405900
2020-03-02,75.26834106445312,75.3406960618487,69.63245966974121,69.63245966974121,3191500
2020-03-03,74.74095153808594,76.91684730174522,74.09384127472728,75.25054670485281,2409300
2020-03-04,79.70750427246094,79.78839151347161,75.3718815042388,75.37997207973014,1989600
2020-03-05,78.8177261352539,80.01487202002197,78.00884144559424,78.66403606940243,1990400
2020-03-06,77.94412994384766,78.30812558919799,75.46894474434418,76.99773632889638,2262700
2020-03-09,74.87036895751953,76.5124039791071,72.79962601458752,73.93206587574124,3900000
2020-03-10,73.72175598144531,76.31018472557008,70.7369692645476,75.50129997161848,3524400
2020-03-11,71.01199340820312,72.4679822649597,69.7744007200047,72.17678943064912,2653800
2020-03-12,66.83004760742188,68.31030172933684,59.77657293611445,67.71981942961715,3492200
2020-03-13,71.61055755615234,71.73998206324222,65.86747773699231,69.47510255957059,4368900
2020-03-16,62.429725646972656,68.02720667128716,61.855418211393946,65.79468301919316,4690200
2020-03-17,70.5428237915039,72.92903701577865,63.60259258346763,63.60259258346763,5763000
2020-03-18,69.76629638671875,71.78041730226707,63.44890966843004,67.29919590104534,4556400
2020-03-19,62.32457733154297,70.14649199482294,61.03844726935522,70.14649199482294,3691500
2020-03-20,55.2791748046875,62.890782431626825,54.53500239721953,62.69665184083088,4340500
2020-03-23,50.336891174316406,54.91517814943458,49.09120807832611,54.753403688677444,3432000
2020-03-24,57.786720275878906,58.6117798878737,50.11849122380371,52.33483339484464,2697800
2020-03-25,58.15882110595703,60.302367161635935,55.01225957878633,56.81606931220215,2181000
2020-03-26,63.69157791137695,64.29015701731306,57.83525456201277,58.23160632685128,2771100
2020-03-27,65.4873046875,67.64702535921532,61.006082701002356,61.82305797741433,1749800
2020-03-30,67.66321563720703,67.9463240866411,64.43576697105595,66.84624025058184,2672600
2020-03-31,63.262882232666016,66.92712954942216,63.1253732917678,66.77344562718949,2981600
2020-04-01,61.46712875366211,62.42970324161278,60.66633486145455,61.07077709386425,2425700
2020-04-02,64.136474609375,64.62180424056177,60.28618134886463,60.28618134886463,3084200
2020-04-03,60.71488571166992,63.974690178252466,60.18102500024162,63.25478326400325,2394000
2020-04-06,66.40133666992188,67.04035627159854,62.389269624201305,63.10109205204367,1736800
2020-04-07,64.53282928466797,67.9382336010865,64.26589581571677,67.3396605684425,2830600
2020-04-08,67.42054748535156,67.9705894014218,63.81292198368254,64.90491523978191,2055600
2020-04-09,72.88052368164062,73.60852128021072,68.05957072076764,68.31032304921337,2348700
2020-04-13,70.14649963378906,72.63786661110603,69.14348408406092,71.77236001349746,2258500
2020-04-14,73.93207550048828,74.19900897840432,71.63483934922233,71.9098634034908,2359700
2020-04-15,71.92603302001953,73.47909031356058,70.71270585232162,72.64593997914953,1767100
2020-04-16,72.62976837158203,73.05038576054324,71.82897413168011,72.34665992023301,1771400
2020-04-17,74.06147766113281,74.53063224609862,72.12015940981259,74.00485598165764,1586600
2020-04-20,70.99581146240234,75.63072377374885,70.80168085126819,74.43357163393638,1996300
2020-04-21,70.53475952148438,71.52969064566119,69.70160907713,69.98471755269189,1764000
2020-04-22,71.18994140625,72.05544775473678,70.75314294468188,71.58629316587098,1434300
2020-04-23,70.01708221435547,71.57014607325172,68.86846701861246,71.04436959958544,1434300
2020-04-24,70.025146484375,70.51856663276367,68.5691515921953,70.14648042060671,1571700
2020-04-27,69.2162857055664,70.68036550676781,69.03023944959432,70.38108202152476,1770500
2020-04-28,69.74203491210938,70.91491517602749,69.33759259057898,69.8148315677608,1427600
2020-04-29,67.43672180175781,70.4943050774268,67.11316667722497,70.4943050774268,2346700
2020-04-30,65.27700805664062,67.2102424471389,64.88874676595165,66.99993681939151,3111700
2020-05-01,64.60562896728516,65.39024201230485,64.16883044980862,64.88873740325114,1543000
2020-05-04,65.35789489746094,65.74615614903085,64.20927378092175,64.96153689855244,1255900
2020-05-05,65.51156616210938,66.773430414261,65.32552614829159,65.33361055146618,1849700
2020-05-06,61.68556213378906,65.83513930999452,61.612759286152915,65.46305300902596,1907700
2020-05-07,62.80181884765625,65.78660589936122,62.38120144379265,63.837190461445076,1849600
2020-05-08,62.923152923583984,63.90190284688514,62.38120155776709,62.801818962399196,1430000
2020-05-11,62.300296783447266,62.947407010978836,61.52376821318968,62.737095261336,1416500
2020-05-12,61.20831298828125,63.8857259450899,60.90902955382965,63.47319295798197,2278900
2020-05-13,61.99290084838867,62.25174361340351,60.569262555157884,60.72295256826924,1711400
2020-05-14,62.502525329589844,62.6481248393912,59.542010192030496,61.531866045114924,1788700
2020-05-15,61.790714263916016,62.106178867154824,60.14867897749305,61.47524966067721,4749300
2020-05-18,64.54901885986328,64.97772687856285,63.03640184305904,63.74013394267854,1579600
2020-05-19,63.732688903808594,64.62883945394928,63.52901804170655,64.21334915490951,1466700
2020-05-20,64.68587493896484,65.31317853593747,63.79786663977353,64.28668174089135,1360700
2020-05-21,64.21334075927734,64.71029809507449,63.78970815633157,64.4495996742908,1655200
2020-05-22,63.920082092285156,64.97102480681227,63.504591666648075,64.19707778122432,1053500
2020-05-26,63.55344772338867,65.03617112159603,63.3497768927803,65.00358304283382,1393000
2020-05-27,63.113548278808594,64.40889239980199,61.84264367473304,64.40889239980199,1889400
2020-05-28,65.8997573852539,66.10342828982337,63.65937743498974,64.10745591125968,1882800
2020-05-29,68.18901062011719,68.58821003463977,65.63905334728436,65.63905334728436,3700600
2020-06-01,69.72061920166016,70.20942808505275,67.78166838859242,68.2460377601467,1931900
2020-06-02,69.87540435791016,70.43753798841327,68.93037468539153,70.17683950473136,1813900
2020-06-03,70.81230163574219,71.9121233243189,70.07094274350334,70.35608077897982,1571600
2020-06-04,69.67988586425781,70.66565225388999,68.69411947462565,70.28274997536705,1203800
2020-06-05,70.4864273071289,71.4722000023128,69.52510034272446,70.16870117796958,1669500
2020-06-08,71.49665069580078,71.67588212294733,69.67990312082183,70.39682882940804,1456200
2020-06-09,69.46806335449219,71.02411191354317,68.89778735750828,71.02411191354317,1407300
2020-06-10,70.27458953857422,70.81227733300382,69.57396134011982,69.62284035355682,1428600
2020-06-11,68.71853637695312,70.20940833512873,67.74091888517198,70.06276508980751,2812000
2020-06-12,68.68596649169922,70.20127835620686,67.77352491516443,69.69617854506569,2108300
2020-06-15,68.6452407836914,69.68803478060592,67.04031312275103,67.61873772367883,1895400
2020-06-16,68.58006286621094,70.65750844668842,68.4008314871213,70.07093528441044,1771400
2020-06-17,69.27253723144531,69.73690657930466,68.05051197754788,68.97110831343073,1279700
2020-06-18,69.01998901367188,69.45177028606626,68.15642646888308,68.88149430659104,1240200
2020-06-19,67.52910614013672,69.94056824439419,67.37431430605437,69.94056824439419,5681600
2020-06-22,68.58006286621094,69.2236636295136,67.1054876000427,67.52097174370431,1554800
2020-06-23,67.93645477294922,69.55767315476668,67.74093247846642,69.1503314155282,2293400
2020-06-24,67.1462173461914,67.52097103693691,66.52706231741655,67.39877347569337,1664500
2020-06-25,67.09733581542969,67.44764998084132,66.11971806874433,67.26027003469657,1420500
2020-06-26,66.6818618774414,68.02609127142254,66.16046478889196,66.83665377469762,2895300
2020-06-29,67.69205474853516,67.71650047665489,66.53520557256242,67.30915869225245,1135600
2020-06-30,67.83869171142578,68.22974252281283,66.89366209184826,67.52096564647334,1902300
2020-07-01,69.33772277832031,69.63100937615341,67.74909221967663,67.79797124746791,1528000
2020-07-02,68.97925567626953,70.00575870434643,68.7755847858479,69.74506021322843,1192400
2020-07-06,68.3193588256836,70.28274282913178,67.83869232847209,69.82652205798203,1534700
2020-07-07,68.70225524902344,68.94665654907358,67.14620691187653,67.75721948531387,1351300
2020-07-08,69.36215209960938,69.61470199347632,68.10753877447311,68.50673194570773,1270900
2020-07-09,68.89779663085938,69.20737418295529,67.65948020693266,68.76745047780854,1174300
2020-07-10,69.60655975341797,69.82652156207676,68.48229255315223,68.8977828756653,724700
2020-07-13,70.01390838623047,70.94264716397977,69.32142237542479,69.32142237542479,1721100
2020-07-14,70.40493774414062,70.78783993558228,69.58211198757563,70.08721171625096,1566600
2020-07-15,69.24808502197266,71.21147488664343,69.15846935587743,70.95077024670044,1696000
2020-07-16,69.90798950195312,70.12795752877649,69.13404265922942,69.4191806425728,1391200
2020-07-17,71.56178283691406,71.80619032934747,70.24199978128766,70.44567061980193,1617200
2020-07-20,70.55973815917969,71.47218591324362,70.22571494201226,71.203338867554,1471500
2020-07-21,71.01597595214844,72.16468294152719,69.45178475496925,69.85912660103945,1673700
2020-07-22,73.02006530761719,73.31335180638087,70.3153168755504,70.73080711805571,1343600
2020-07-23,73.34595489501953,73.89179135115096,72.73494226681638,72.79196986349366,1045800
2020-07-24,72.89787292480469,74.2095074725535,72.319442244636,73.3296541296999,910300
2020-07-27,72.26241302490234,73.03636596206863,71.52920295832709,72.8978712797636,1014500
2020-07-28,73.43556213378906,74.24209696992658,72.1483608533191,72.1483608533191,1297400
2020-07-29,73.72069549560547,74.4457631886595,73.31335381566318,73.77772308217577,1028100
2020-07-30,73.79402160644531,73.95695579524488,72.79195832025934,73.06080532576544,1114600
2020-07-31,73.37854766845703,74.91829909264453,72.02617619706004,73.63109758194042,2588700
2020-08-03,72.90602111816406,73.37853901684385,72.18095333577749,73.06896153954064,1019000
2020-08-04,73.54149627685547,74.06289957317125,72.88975303366183,72.93048349011822,1120800
2020-08-05,71.83880615234375,73.8510758084568,71.60254714256295,73.614816798676,953900
2020-08-06,71.77362060546875,72.10764384951835,70.9426461066462,71.65141682799835,1320800
2020-08-07,72.52311706542969,73.15857536943444,71.52920849007548,71.65140603359428,1524500
2020-08-10,72.14020538330078,72.88971249309934,71.81433083518054,72.76750876061173,1275300
2020-08-11,70.13609313964844,72.25427501904024,69.98130751532337,72.08319224549697,1323900
2020-08-12,71.61882781982422,71.97728432500425,70.38865402279059,70.5352972980366,1255500
2020-08-13,71.6269760131836,71.94470209950387,70.99967241637084,71.26037090298088,777900
2020-08-14,70.99967956542969,71.74918701295971,70.6900958082226,71.41516995689337,617200
2020-08-17,71.2522201538086,72.09949176333315,70.59232848935493,70.82858745681733,992600
2020-08-18,70.82858276367188,71.61067814782426,70.33976770997774,71.25221543259298,936800
2020-08-19,70.23384857177734,71.07297140048041,69.8509464152529,71.07297140048041,1060400
2020-08-20,69.79396057128906,70.55976534232506,69.54955915740436,69.98948916104987,772300
2020-08-21,70.5027084350586,70.6330545585382,69.1503308876506,70.05463003910013,963800
2020-08-24,69.96503448486328,70.42940394900123,68.75930607980561,69.89171593473048,1503400
2020-08-25,69.19108581542969,70.31534706637991,69.03629392585896,70.28275897302063,1067500
2020-08-26,68.44155883789062,68.95480717726807,67.65131489155762,68.8733400748252,1185200
2020-08-27,68.66152954101562,69.1014594099131,67.7735274427994,68.76744238191495,1202600
2020-08-28,69.06072235107422,69.26439324020338,67.81425750409058,68.7348539009014,1136500
2020-08-31,69.8265151977539,69.94871895388913,68.86518851331998,68.91406752955757,2385200
2020-09-01,68.15641021728516,69.54136938894013,67.96903031697063,69.3295499832673,1429800
2020-09-02,70.44568634033203,70.68194531159659,67.7653767614864,68.23789470401552,1155600
