Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2020-01-02,159.5594482421875,159.6557429493943,157.5460219554067,158.40391175570588,2444800
2020-01-03,158.43017578125,158.6140159922052,156.07534337045925,157.1695953563235,2344200
2020-01-06,157.07330322265625,157.64232227917626,155.7689633829636,157.30966539559742,3142500
2020-01-07,155.88275146484375,157.20460292068054,155.48006089764812,156.8982070527556,4096400
2020-01-08,157.58982849121094,158.49149123492404,155.36630054175802,155.72521846898346,2817500
2020-01-09,156.784423828125,158.29886477800727,156.320462072626,158.01872986880232,3311100
2020-01-10,155.7689666748047,157.5110073528339,155.66392275464133,156.78443576161257,2944300
2020-01-13,157.48475646972656,157.56355277246968,155.50635348691839,155.81274941713056,2035200
2020-01-14,158.27261352539062,159.96213221855854,157.70359446519123,158.0099903712654,2805900
2020-01-15,158.27261352539062,159.6907598570709,158.12379685481898,158.99919846352404,3450700
2020-01-16,160.986328125,161.22269026662147,158.36888622757075,158.93789185112496,3227400
2020-01-17,162.22946166992188,162.51833249800953,160.19852316137857,160.79378995056277,4008600
2020-01-21,159.72576904296875,161.53784326415462,158.5527208410041,161.21394897247242,3440900
2020-01-22,158.3864288330078,160.5574347440898,157.9574905335144,160.4348790360102,2993900
2020-01-23,163.86642456054688,164.29536278763914,158.3864020987267,160.63619058006384,4950500
2020-01-24,162.54458618164062,165.41591613382127,161.53787953908997,162.94727685320308,2734000
2020-01-27,156.2329559326172,161.03891648854636,156.08413923369974,159.34938411599686,4183900
2020-01-28,157.25714111328125,159.0429544797782,157.09081267394922,157.80864838947318,3264500
2020-01-29,159.1304931640625,161.3102478387751,157.95745828938706,158.97292729622595,2270800
2020-01-30,160.259765625,160.63618187388957,156.70562416808758,157.2833923877281,2994400
2020-01-31,157.06460571289062,159.734584152509,156.2592375759123,159.0517717459932,3653700
2020-02-03,157.82615661621094,159.3668720594399,157.04704968687594,158.3338911729506,2493100
2020-02-04,160.40855407714844,161.9667674688019,159.9358298505414,159.9358298505414,1857900
2020-02-05,162.028076171875,162.69338992535984,161.39778596203047,162.69338992535984,2133500
2020-02-06,162.9210205078125,164.28664510295664,161.80925654327513,163.5337990623553,2932400
2020-02-07,160.9250946044922,162.51831873761202,160.39984824639086,161.73921176622255,2221400
2020-02-10,161.66041564941406,161.79173390702587,158.95542784797613,159.3143457181856,1782800
2020-02-11,160.4611358642578,162.54458284766082,160.28605819404487,162.53583363929968,1521700
