Price,Close,High,Low,Open,Volume
Ticker,HII,HII,HII,HII,HII
Date,,,,,
2020-01-02,223.3367462158203,223.3367462158203,219.11180028710328,219.97599649700913,204800
2020-01-03,230.0146484375,230.28525177509553,219.89749878644943,221.02356084412145,408100
2020-01-06,231.323974609375,233.3054949148927,229.4559116123982,232.17070871408816,454500
2020-01-07,233.47140502929688,234.23084191282234,229.62182085195664,231.32402717942648,431200
2020-01-08,234.78067016601562,238.11523258463825,232.4674363664958,234.54499124133835,1055000
2020-01-09,240.93482971191406,241.8164614264572,234.85057190319205,235.61874631384524,962000
2020-01-10,236.50917053222656,244.16467657972814,236.17745635631186,241.14437798330331,384300
2020-01-13,239.8961181640625,240.37621398334238,235.8544903026783,236.82341967449318,185300
2020-01-14,236.90194702148438,238.7176102447116,236.06392402052654,238.7176102447116,308400
2020-01-15,239.26760864257812,240.9348906511706,237.16386621203256,237.16386621203256,237000
2020-01-16,241.42367553710938,241.85139813980442,239.86114008238357,240.3761600797617,344200
2020-01-17,242.5061492919922,243.01245832412803,241.6070418446799,242.91642317413067,201500
2020-01-21,243.16949462890625,244.0686017691035,240.89989577188314,241.79900291208043,298800
2020-01-22,240.6991424560547,241.86885298353522,238.92711452152014,241.0657808670801,244300
2020-01-23,241.8863067626953,242.85523585448988,239.51196163395463,240.34122023118525,167400
2020-01-24,241.3363800048828,242.49735278091092,239.55561436941898,242.4624551343081,227100
2020-01-27,239.27627563476562,240.47219934761551,236.7535487133486,237.49553662179778,231300
2020-01-28,239.4420928955078,241.75535363253064,236.86699329229816,239.93092626558897,319500
2020-01-29,230.74790954589844,240.3325907026903,228.77509976986784,240.13180930372275,607200
2020-01-30,232.03106689453125,232.17073741395214,228.34734019301723,228.34734019301723,270400
2020-01-31,227.8323211669922,231.89139742311627,225.96425793065166,231.35019080755677,383900
2020-02-03,228.13783264160156,232.64210669709976,227.6053371565714,229.25517008362567,272600
2020-02-04,231.37635803222656,233.13964825162373,230.45106422369457,230.5558104451245,249700
2020-02-05,235.30458068847656,236.0814931589987,231.70815046044302,233.06990507805892,224400
2020-02-06,234.09991455078125,236.5702955523596,233.93405745289022,236.5702955523596,201100
2020-02-07,234.93797302246094,235.34822032261198,233.39288578812594,233.61985377496273,187400
2020-02-10,234.745849609375,236.68373465573228,232.77304027549593,234.57125481119198,241700
2020-02-11,234.0038299560547,236.21231799262785,232.31909960360716,235.82823080023056,270100
2020-02-12,235.75845336914062,235.75845336914062,232.19694799344768,235.02520304589297,363400
2020-02-13,218.54441833496094,231.0184487835743,217.42708094876136,227.02048385715813,635600
2020-02-14,214.92181396484375,220.2815465938261,214.17110162112317,219.74906442770202,523200
2020-02-18,207.3186492919922,213.96157580841037,207.10041913484272,213.86555400647615,668200
2020-02-19,205.7474365234375,209.7803398067481,205.1975054591293,208.87249468646522,538300
2020-02-20,207.24884033203125,209.08197921249783,205.07526289601668,205.15383588553806,362200
2020-02-21,206.02674865722656,207.3012054283138,204.3856534684542,206.27988980116703,246300
2020-02-24,204.99668884277344,206.3322564146536,200.30038465212593,202.11604794117824,365300
2020-02-25,194.51292419433594,205.8870800260595,193.47414641408074,205.4069709696752,380200
2020-02-26,191.83297729492188,198.40606666954287,191.1433760576178,195.8920650406535,424600
2020-02-27,188.78097534179688,192.3504989297842,185.29916023121635,186.79011067008852,669000
2020-02-28,180.2562255859375,186.26389479624228,176.20434563169326,182.8434650085932,1072400
2020-03-02,183.8608856201172,184.7993157614244,178.0637067911386,182.05420284678652,924100
2020-03-03,182.07168579101562,190.04389633251557,180.992927760004,184.6063054699087,879200
2020-03-04,192.54348754882812,193.53453741553898,183.78195152291445,186.41304599458843,415000
2020-03-05,183.90467834472656,189.99127714218267,182.70314985778492,187.6934462497039,378800
2020-03-06,179.16873168945312,183.02767772538624,175.1607053097808,179.0459478336356,552300
2020-03-09,170.88958740234375,177.66027142608803,167.5656306345468,172.0472619846879,653600
2020-03-10,183.6503448486328,183.70297796672708,172.13493323165397,176.55516499866465,504000
2020-03-11,173.58201599121094,179.95803665386924,169.5827558029603,178.66003420630798,562800
2020-03-12,154.9363555908203,169.13549474670828,154.83110273277975,160.01436102528496,622800
2020-03-13,156.65530395507812,162.8559207763555,150.14773425248327,162.8559207763555,435300
2020-03-16,137.40451049804688,149.77065883095128,137.2291068911311,143.71036852758385,458700
2020-03-17,141.28973388671875,142.64912156207055,130.69519521883012,139.59705668533195,764000
2020-03-18,151.16510009765625,152.03336581442016,130.22159049183142,131.72131975125376,577500
2020-03-19,148.63050842285156,171.19652198959213,146.2099066417666,149.6478680312176,583800
2020-03-20,139.72862243652344,151.09493971971318,137.73775779093933,148.81465316140614,413900
2020-03-23,135.0364990234375,139.04452476993293,129.0463741401672,138.57969929045296,462600
2020-03-24,145.04344177246094,148.1744365782551,139.71985531766194,142.87717337449578,407700
2020-03-25,155.62042236328125,160.78613573188446,144.01730302910573,147.0693679383185,512300
2020-03-26,171.2754364013672,172.51205374407695,155.39239904971788,156.26066485293794,429800
2020-03-27,162.76821899414062,169.06531003856352,161.90873215572836,165.28530766599937,473900
2020-03-30,166.2325439453125,168.60930518891425,162.0140245886682,163.5663740844344,385200
2020-03-31,159.80389404296875,166.82891059689084,157.18156539244725,164.5310926578486,519800
2020-04-01,151.84921264648438,155.96249196119027,149.12164451851427,153.12968434996625,402100
2020-04-02,158.42689514160156,161.40002999350912,150.34066744267986,150.80549284855093,361800
2020-04-03,158.7777099609375,161.80347806679424,155.3309840419988,156.19924967877938,345900
2020-04-06,169.88973999023438,171.80166181168244,164.2504217398722,164.2504217398722,336300
2020-04-07,168.1619415283203,177.388298713643,168.00406897746694,175.47637741201373,246400
2020-04-08,171.40701293945312,173.73991959333463,169.1179605305194,171.0561923623074,272400
2020-04-09,168.7320556640625,174.43275926246076,167.39896430627806,173.65220192043904,436900
2020-04-13,170.66151428222656,171.94198584469132,167.4077357138857,169.06532430476992,217100
2020-04-14,172.79270935058594,175.82723013470914,170.94217278430997,174.01178231436919,233200
2020-04-15,167.49546813964844,171.0562138037789,164.68020458576487,170.389674697308,267600
2020-04-16,168.81100463867188,170.26688001338474,166.17991036832035,167.46914763138759,265900
2020-04-17,171.8630828857422,174.38015877779955,169.27582949178176,172.78395517044004,533600
